"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"mit" 0.948878036718798 0.936083077373117 0.864086759772178 0.833627176379011 0.791046879088585 0.71804957696304 1.09035496947401 0.908755079423716 0.896221187943262 0.935468958203029 0.808255119829544 0.934762615526106 1.23708298501591 1.10255284301974 0.967029486040107 1.16011812607845 1.10173975288662 0.912369824739649 1.16845599965507 1.10798634298667 1.10204932878171 1.35339279432154 1.18697786734612
"zu" 1.05602604520822 1.09584725644401 1.26589685573847 1.35921813355333 1.37879672309334 1.37301469496809 1.15988913984752 1.05323646513155 1.0832225177305 1.30394582982079 0.952649280670552 1.14508420401948 0.847201635394202 0.615957939211242 1.0647003440478 0.984838667876118 1.04571908748561 0.796545593091186 1.02832751261156 0.644287474487157 0.868248026958498 0.908470086708193 0.717335913848667
"ich" 0.461560651954421 0.794320495944015 3.32566123117734 0.184289487515551 3.28093234838268 1.65318390975212 1.47895728333448 0.857858227640274 1.28823138297872 4.03692926875697 3.13617073729067 1.09533070996728 0.141902761483938 1.056266986316 0.161904845706442 0.127537971532434 0.150166505866609 1.79324358648717 0.0603630405725866 1.09481842380007 0.124035432422643 1.50756368602943 0.501602464510516
"es" 0.912818610784859 1.05084326233953 1.28540220020286 1.00793708875834 1.24796199754433 1.2468457770521 0.784601879888351 0.80860320978533 0.657967641843972 1.07143828352324 0.950888376270052 0.8880244847498 0.924475416400306 0.58154025089308 1.10517655547441 0.857982717581826 0.88232548006598 0.733553467106934 0.920536368731945 0.754333656260875 1.02740853758932 0.735674523518821 0.845177957900905
"ein" 1.01790608064948 1.04071736366603 0.862136225325739 0.832961871369929 0.642096576155874 0.703206174855277 0.702245805758021 0.563149037474859 0.595633865248227 0.900116933619775 0.795928789026044 0.863901578542675 0.943442617192714 0.955387555038631 1.1042966378347 1.07827557750148 0.91811646073885 0.933705867411735 1.05850903289786 1.01957317130522 1.05704532232748 0.926060054218488 0.948161826720763
"auf" 1.01790608064948 0.904580281499983 0.860185690879301 0.856247546687779 0.756828566252692 0.740314680124685 0.990245490141929 0.850469974962033 0.810339095744681 0.788622086857205 0.667382767789537 0.597041928626351 0.915343060463221 0.726331905197071 0.945911462687092 0.962331967017453 0.906445488780306 0.79756159512319 0.927003837364722 0.889775110751606 0.923130961658782 0.838110216667012 0.8158808228056
"war" 0.487317384764377 0.815697393143642 1.04548646329094 0.606758168282249 0.722610253416799 0.705061600118747 0.599670575703479 0.354636128555597 0.470966312056738 1.09047398906807 0.792406980225044 0.970946974836793 0.195291919269974 0.766683677708019 1.07261960280518 1.08986993854989 0.966356478167502 0.718313436626873 1.10809295908248 0.709186504763965 1.24803793508446 0.904331270823417 0.452773906018342
"dem" 0.760338752549917 0.687436009945883 0.62807209175314 0.737823255071287 0.573659950484088 0.447157488496363 0.979889337107576 0.639494315150023 0.637189716312057 0.493568650912354 0.445508813326524 0.554073001944909 0.859143947004236 0.579166617215965 0.757609087789383 0.907088246728003 0.836419657029037 0.50495300990602 0.823524339240288 0.715770464357264 0.981306872441083 0.743952155288372 0.773266808121521
"von" 0.744884712863943 0.842699789606328 0.606616212842319 0.864231206796756 0.7487771985266 0.565904705358468 0.550848711398672 0.819275130320568 0.579011524822695 0.596905338155712 0.54764126855553 0.809625039576643 0.74815069792274 0.6254524739197 0.781366864061524 0.699753790333031 0.844200305001401 0.626873253746507 0.840770922261027 0.592556363396947 0.72006410326773 0.810173209444778 0.669395147329078
"an" 0.658342090622489 0.690811309503718 0.69829133182492 0.614741828391226 0.634045208429782 0.675374795903221 0.557259663277081 0.385010056232812 0.421099290780142 0.675767546841433 0.508901371744528 0.396520270779622 0.628727581822397 0.472353101745808 0.622101771274209 0.641781985091016 0.687809280756901 0.531369062738125 0.644591040400121 0.455233777593845 0.701403905469633 0.533907249136022 0.54332868722201
"auch" 0.547073004883477 0.592927622326481 0.626121557306702 0.399183005448848 0.454902276524225 0.52508534956212 0.556273362988095 0.400607478553544 0.50282579787234 0.344002393060126 0.778319745021043 0.638503173669848 0.662447049897788 0.522199408965214 0.692495182450923 0.625413475375623 0.459058230369425 0.574041148082296 0.510930021989393 0.585031838147462 0.694817953305599 0.623926494629886 0.630332300535339
