"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.920505374381295 0.932643901084094 0.887044414016392 0.824417552847879 0.835350361385491 0.913305981279482 0.783724615453917 0.788788127877931 0.780808066473671 0.864623530242992 0 0.750117440344989 1.14021315510153 1.03932431306717 1.2525073151763 1.30211716978151 1.30969128806253 1.04141879731017 1.3252435623934 1.02675750292301 1.40595642410964 1.17676862077268 1.14375037515093
"hb_gruppenbild_1971" 0.820842234105719 0.872637980000616 0.926017482915732 0.712302025281255 0.875748570256583 0.911262821195282 0.675205288907636 0.748040984838636 0.754000920534772 0.828403509179961 0.750117440344989 0 1.0768490649161 0.995981287933321 1.15094681237507 1.1599276647821 1.18296852593763 0.956184429326053 1.1878111039286 0.956043297601216 1.2991292938909 1.09052837066769 1.08963109111513
"wk_aussicht_1981" 0.977574366890344 1.09187530767981 1.0873528540125 0.954699240966504 1.15734107824507 1.14541680837348 1.01065474136543 1.10040368564785 1.08031032718949 1.15917390049046 1.14021315510153 1.0768490649161 0 1.01830212345984 1.02350147834194 1.01414400191244 1.05858122822362 1.01990826885164 1.19077434051904 0.963666193716084 1.12933932709443 1.01157089173584 0.780723459589402
"wk_gold_1972" 1.02664724613879 1.06999127210662 1.08107983303452 0.98726067560258 1.09724286365746 1.17010966515972 0.919401503374323 0.994338488985447 0.939207267473592 1.05117933379962 1.03932431306717 0.995981287933321 1.01830212345984 0 1.04243405334807 1.03463281562301 1.14366693650187 0.840261549372185 1.17255386861425 0.740576534529502 1.12084313318116 0.965075459419275 0.99508398969238
"wk_gruesse_2003" 1.14011597082165 1.14210499048181 1.21760402914906 1.08737818924216 1.30593539329377 1.26364663066717 1.13177192372085 1.247958287536 1.20618820890114 1.20892981913856 1.2525073151763 1.15094681237507 1.02350147834194 1.04243405334807 0 0.824442927580021 0.862398313478889 1.08144565705118 1.03336267348337 1.05871751439399 0.961959403024042 1.04137487379556 1.06634527154585
"wk_heilewelt_1998" 1.10304573139051 1.15142379788288 1.23246237669149 1.07197214983721 1.29875616014084 1.27730205024301 1.12497914699071 1.26256442409007 1.19307500636051 1.23334844712645 1.30211716978151 1.1599276647821 1.01414400191244 1.03463281562301 0.824442927580021 0 0.898911122346126 1.06558672211509 1.02726400898801 0.998879638415562 0.903119944895014 0.938151976943435 1.02550174697028
"wk_hundstage_1988" 1.11066702778673 1.13762871146877 1.16604225277092 1.09628781009258 1.28837209895102 1.30015534078372 1.13613639699434 1.21108256033785 1.15339621875062 1.2326990078966 1.30969128806253 1.18296852593763 1.05858122822362 1.14366693650187 0.862398313478889 0.898911122346126 0 1.13739706418801 0.996429597826796 1.13474199148463 1.05654679298602 1.07346582462022 1.10910399393745
"wk_kapitel_1975" 0.963488098552814 1.07561620697852 0.996669672977815 0.892168327301482 1.02356576702584 1.09833799343723 0.87518608094613 0.956948358764903 0.930022913805865 1.01251792944257 1.04141879731017 0.956184429326053 1.01990826885164 0.840261549372185 1.08144565705118 1.06558672211509 1.13739706418801 0 1.21461153532132 0.846790314125195 1.1987599390056 0.967984930810034 1.00732549132998
"wk_markbein_1991" 1.17936749763166 1.21052290560986 1.24585024913196 1.14360373170668 1.32515609623164 1.27612337397493 1.17432590045712 1.24868703244643 1.22607687332117 1.28143771617791 1.3252435623934 1.1878111039286 1.19077434051904 1.17255386861425 1.03336267348337 1.02726400898801 0.996429597826796 1.21461153532132 0 1.18323767080186 1.10321919230652 1.14635085555748 1.18249728056352
"wk_tadel_1971" 0.953347451834831 0.999863465020848 1.01068595617718 0.876176994372512 1.0693995232987 1.07783509644036 0.825549319295372 0.903909909133501 0.90362673818299 0.994278094592415 1.02675750292301 0.956043297601216 0.963666193716084 0.740576534529502 1.05871751439399 0.998879638415562 1.13474199148463 0.846790314125195 1.18323767080186 0 1.11857387356825 0.938701152529255 0.962907331155334
"wk_umsonst_2006" 1.24975303474759 1.23819488378564 1.33090330902832 1.2300554963228 1.43644537408899 1.38078965977715 1.27054868805815 1.38329916792957 1.37944171423815 1.3206687028033 1.40595642410964 1.2991292938909 1.12933932709443 1.12084313318116 0.961959403024042 0.903119944895014 1.05654679298602 1.1987599390056 1.10321919230652 1.11857387356825 0 1.14888552256836 1.16157128620964
"wk_willkommen_1984" 1.06431509374895 1.13145908004628 1.15098431787199 1.01385351679211 1.23742527134145 1.20820930968357 1.03679304474154 1.11670210529208 1.10129828890041 1.1829239170148 1.17676862077268 1.09052837066769 1.01157089173584 0.965075459419275 1.04137487379556 0.938151976943435 1.07346582462022 0.967984930810034 1.14635085555748 0.938701152529255 1.14888552256836 0 1.00277072535638
"wk_zeit_1978" 1.0879829184926 1.13987216241511 1.12957987015995 1.01980073725469 1.20905197562513 1.13805658606186 1.06384517287777 1.11506794715373 1.12275582884978 1.19622273489276 1.14375037515093 1.08963109111513 0.780723459589402 0.99508398969238 1.06634527154585 1.02550174697028 1.10910399393745 1.00732549132998 1.18249728056352 0.962907331155334 1.16157128620964 1.00277072535638 0
