"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"wk_gold_1972" 0.989222891694538 1.02840246192752 1.08346931908853 0.970296606907499 1.08396460880384 1.16680210863415 0.900270816654686 1.01637369391562 0.940073610437013 1.01673823284686 1.03922911364584 1.01269931365555 0.975161432892506 0 1.02555016698374 0.999933344015996 1.07079348535247 0.816888011889772 1.14605640147464 0.692979014486384 1.09752707686255 0.907340611769613 0.977277299591961
"wk_gruesse_2003" 1.12217302351183 1.16528774490021 1.24356359141266 1.09629993716373 1.27100408189618 1.24230849863299 1.15289066574725 1.28960452544715 1.236667075868 1.18564784345216 1.25408629551706 1.16849751350733 1.03563386210215 1.02555016698374 0 0.824537781537866 0.880280601530638 1.06405615979271 1.05177566401379 1.05898798405897 0.96877959628177 1.06935602923697 1.07019763390326
"wk_heilewelt_1998" 1.11470690676134 1.1741890782227 1.2786458258565 1.15069811612704 1.31556336974273 1.31227983935511 1.17800762591338 1.36151855737836 1.26878983275058 1.22372747069501 1.35267539320075 1.20243689756393 1.01642466209236 0.999933344015996 0.824537781537866 0 0.889568244206224 1.09207730248599 1.05465206009965 0.99871378069116 0.898659348188623 1.00095214569987 1.03338026654232
"wk_hundstage_1988" 1.07356214116446 1.11993710298118 1.16732969433242 1.11389139462832 1.25698823269273 1.30945994291386 1.13157214728017 1.24719624376745 1.17112190455291 1.18351299998219 1.30722901045239 1.20398989454854 1.02104486446614 1.07079348535247 0.880280601530638 0.889568244206224 0 1.13993355940337 0.969913041078707 1.11568336703865 1.04421378462065 1.08079661188402 1.10828227087959
"wk_kapitel_1975" 0.954836486104342 1.07423698119434 1.00846997213049 0.891310727093898 1.02601773232597 1.14275089020481 0.88927265613845 0.991329943259769 0.984054371788725 1.02462691075404 1.0475307983807 0.932296616789903 1.04977658977903 0.816888011889772 1.06405615979271 1.09207730248599 1.13993355940337 0 1.28022708232234 0.845816991310633 1.21067879101306 0.974083842971485 1.04109790265774
"wk_markbein_1991" 1.23101230872758 1.26894194839342 1.27731952447857 1.18627606768098 1.31402311324551 1.30255508359971 1.23736448787347 1.33976714243581 1.32412106541827 1.30675953537501 1.40602832207476 1.24690775901446 1.16811276083913 1.14605640147464 1.05177566401379 1.05465206009965 0.969913041078707 1.28022708232234 0 1.19130972978758 1.10475122174743 1.16854408703926 1.17318285092296
"wk_tadel_1971" 0.968889728667937 1.00295439801334 1.03000059886428 0.900345759857396 1.09450317714367 1.12872290204451 0.843456716079439 0.966701914240018 0.935044044751316 0.975656411938588 1.06055382506295 0.978196823016177 0.92183341919027 0.692979014486384 1.05898798405897 0.99871378069116 1.11568336703865 0.845816991310633 1.19130972978758 0 1.13288559717027 0.911756547970568 0.984701689079948
"wk_umsonst_2006" 1.2471103495165 1.24621025119838 1.31039747707802 1.25339154929725 1.37266426099447 1.3908900201383 1.29121415974608 1.46659744406562 1.41304443586891 1.31243859842507 1.43065709483243 1.33094805229927 1.12344159595908 1.09752707686255 0.96877959628177 0.898659348188623 1.04421378462065 1.21067879101306 1.10475122174743 1.13288559717027 0 1.15189131700865 1.15335273561239
"wk_willkommen_1984" 1.10559777490436 1.18724767485617 1.19008389135347 1.08919501068605 1.25179591035762 1.24031797623828 1.04880194440229 1.21886411621394 1.18214013889281 1.18240496087038 1.22694220125016 1.11379604972249 0.988595386294597 0.907340611769613 1.06935602923697 1.00095214569987 1.08079661188402 0.974083842971485 1.16854408703926 0.911756547970568 1.15189131700865 0 0.994842331088233
"wk_zeit_1978" 1.11534963876356 1.17237549137715 1.11422029051837 1.06608271032836 1.24709158829041 1.16024689815979 1.08975708930457 1.22793673689855 1.19214496400719 1.19535293603939 1.1835652590193 1.11290071247049 0.785922656047937 0.977277299591961 1.07019763390326 1.03338026654232 1.10828227087959 1.04109790265774 1.17318285092296 0.984701689079948 1.15335273561239 0.994842331088233 0
