"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.723255488909996 0.915155682190183 0.669456160748742 0.863472336284356 0.902562487222577 0.682015284741821 0.76240531153991 0.68773642126746 0.924202470226729 0.905874013437349 0.800577733170262 0.954435497619821 1.00592884639423 1.12593434856334 1.07998531278958 1.08291409469278 0.939140080833867 1.17454189852391 0.941577674069451 1.26812846251007 1.03757331106592 1.05297486242979
"cb_quints_1985" 0.723255488909996 0 0.973551843411741 0.769400457414589 0.919847963890292 0.992880005476988 0.768329906261332 0.84686142986105 0.775347354635002 0.968234350725604 0.9037456347805 0.866089385761653 1.08205611354871 1.05080268620438 1.11491375728591 1.13013957003242 1.09761623182655 1.05238004490259 1.1991049371565 0.976816300205919 1.25351630048954 1.10219919573531 1.1198651893202
"cb_tessin_1960" 0.915155682190183 0.973551843411741 0 0.920290708916636 0.912044458070499 1.02652040789132 0.849886545487101 0.950628877000265 0.876713707324358 0.896247681371168 0.890399190173274 0.919596390002056 1.10037638023193 1.05941164504184 1.19734505799955 1.2019943546865 1.13802947257787 0.988371694774845 1.24783926508453 0.981884632309949 1.35152600513307 1.13755426699721 1.12263345580244
"cw_kindheitsmuster_1976" 0.669456160748742 0.769400457414589 0.920290708916636 0 0.756296122891929 0.752940920999166 0.634718950664921 0.642915485548826 0.664971797593811 0.836115337413821 0.807678087940858 0.705889117555905 0.93695278693925 0.958750601744437 1.06687468070069 1.04487812175438 1.06010756782568 0.869659132849861 1.13946439573446 0.862576627949627 1.2506382457869 0.978826366346845 0.979649045740516
"cw_medea_1996" 0.863472336284356 0.919847963890292 0.912044458070499 0.756296122891929 0 0.795412918234263 0.74684341837902 0.735839225415083 0.745933014497265 0.920539666365132 0.828832227548321 0.878517455158616 1.15439515259574 1.08856704589919 1.30343713796706 1.29318932940573 1.27090757699655 1.01540111142914 1.31088198662792 1.04956909324971 1.46458493513404 1.20409772754219 1.18758662271366
"cw_nachdenken_1968" 0.902562487222577 0.992880005476988 1.02652040789132 0.752940920999166 0.795412918234263 0 0.871674488042268 0.899590141739891 0.878247916396461 1.0139993324435 0.917070539111557 0.916895519928497 1.14438565247687 1.16350334909872 1.26368289021793 1.27745416495317 1.28520493874868 1.10672097885692 1.28530108790404 1.08323119183682 1.42222012877185 1.19696519902393 1.12615378213027
"gg_blechtrommel_1959" 0.682015284741821 0.768329906261332 0.849886545487101 0.634718950664921 0.74684341837902 0.871674488042268 0 0.540578929986499 0.514014072128478 0.801256993594442 0.790866431489572 0.694107962831718 1.02523063001797 0.909009651950724 1.11637631055086 1.11031609401615 1.10262621763914 0.884779582267492 1.18101886427322 0.814208705259042 1.29493883501907 1.02289375372286 1.04687201518685
"gg_raettin_1986" 0.76240531153991 0.84686142986105 0.950628877000265 0.642915485548826 0.735839225415083 0.899590141739891 0.540578929986499 0 0.497477771860943 0.90274521217816 0.811879299571902 0.770987306543596 1.11573151580069 0.984590517499248 1.23395068640394 1.25168387860511 1.19624037720411 0.963292478510962 1.25549215000457 0.896510210449618 1.41804493180861 1.10541405004895 1.10683751848092
"gg_schnecke_1972" 0.68773642126746 0.775347354635002 0.876713707324358 0.664971797593811 0.745933014497265 0.878247916396461 0.514014072128478 0.497477771860943 0 0.82581786426059 0.771414338636421 0.751169576827282 1.06240202886712 0.914186182921234 1.18037316147221 1.17209820230955 1.12114147158452 0.912452320623804 1.21136024431371 0.880720884070195 1.38599698189963 1.07445267123219 1.09221207931302
"hb_clown_1963" 0.924202470226729 0.968234350725604 0.896247681371168 0.836115337413821 0.920539666365132 1.0139993324435 0.801256993594442 0.90274521217816 0.82581786426059 0 0.868654280974323 0.840132468651964 1.15991558171969 1.03747855089147 1.20094294693079 1.20915509733833 1.21018325172288 1.01648664762703 1.25875973779184 0.983147183592398 1.34314889509725 1.16074807177813 1.18828201613382
"hb_frauen_1975" 0.905874013437349 0.9037456347805 0.890399190173274 0.807678087940858 0.828832227548321 0.917070539111557 0.790866431489572 0.811879299571902 0.771414338636421 0.868654280974323 0 0.730349168088812 1.13865852478038 1.03393527958202 1.22295897315721 1.27333537047154 1.26156224640698 1.0218246186515 1.29538364859309 1.0131000671915 1.41445957396713 1.15976191493231 1.12141792930515
"hb_gruppenbild_1971" 0.800577733170262 0.866089385761653 0.919596390002056 0.705889117555905 0.878517455158616 0.916895519928497 0.694107962831718 0.770987306543596 0.751169576827282 0.840132468651964 0.730349168088812 0 1.06301850941444 0.981064901818036 1.12231458145122 1.12494081638366 1.1267601525954 0.941529954048392 1.16966757407273 0.938371543406169 1.30549095650551 1.07100515761872 1.05471235658216
"wk_aussicht_1981" 0.954435497619821 1.08205611354871 1.10037638023193 0.93695278693925 1.15439515259574 1.14438565247687 1.02523063001797 1.11573151580069 1.06240202886712 1.15991558171969 1.13865852478038 1.06301850941444 0 1.00167630921346 1.0298975571305 1.00082064796016 1.03603337207157 1.00713586267885 1.18020255573412 0.963434415957869 1.15989805312791 1.0151636625777 0.774281667026331
"wk_gold_1972" 1.00592884639423 1.05080268620438 1.05941164504184 0.958750601744437 1.08856704589919 1.16350334909872 0.909009651950724 0.984590517499248 0.914186182921234 1.03747855089147 1.03393527958202 0.981064901818036 1.00167630921346 0 1.01769284765667 0.992161305368982 1.08895679723596 0.837046995581804 1.14306439995165 0.713893379603595 1.13138791059735 0.939016404850163 0.975680289285226
"wk_gruesse_2003" 1.12593434856334 1.11491375728591 1.19734505799955 1.06687468070069 1.30343713796706 1.26368289021793 1.11637631055086 1.23395068640394 1.18037316147221 1.20094294693079 1.22295897315721 1.12231458145122 1.0298975571305 1.01769284765667 0 0.808361382733686 0.833505159495013 1.06277015700351 1.03018617506895 1.02263350202448 0.994852039935973 1.03570817220178 1.06363939962604
"wk_heilewelt_1998" 1.07998531278958 1.13013957003242 1.2019943546865 1.04487812175438 1.29318932940573 1.27745416495317 1.11031609401615 1.25168387860511 1.17209820230955 1.20915509733833 1.27333537047154 1.12494081638366 1.00082064796016 0.992161305368982 0.808361382733686 0 0.857679709045697 1.03522581391475 1.01169094206152 0.968985169469086 0.922680763856104 0.932996095484801 1.01477228465236
"wk_hundstage_1988" 1.08291409469278 1.09761623182655 1.13802947257787 1.06010756782568 1.27090757699655 1.28520493874868 1.10262621763914 1.19624037720411 1.12114147158452 1.21018325172288 1.26156224640698 1.1267601525954 1.03603337207157 1.08895679723596 0.833505159495013 0.857679709045697 0 1.09452306909673 0.983889066495925 1.08743262982048 1.05759596622195 1.04154039924942 1.07680153912164
"wk_kapitel_1975" 0.939140080833867 1.05238004490259 0.988371694774845 0.869659132849861 1.01540111142914 1.10672097885692 0.884779582267492 0.963292478510962 0.912452320623804 1.01648664762703 1.0218246186515 0.941529954048392 1.00713586267885 0.837046995581804 1.06277015700351 1.03522581391475 1.09452306909673 0 1.19584525034159 0.837565981611965 1.22605505058081 0.948883534206014 0.982352475082446
"wk_markbein_1991" 1.17454189852391 1.1991049371565 1.24783926508453 1.13946439573446 1.31088198662792 1.28530108790404 1.18101886427322 1.25549215000457 1.21136024431371 1.25875973779184 1.29538364859309 1.16966757407273 1.18020255573412 1.14306439995165 1.03018617506895 1.01169094206152 0.983889066495925 1.19584525034159 0 1.1568294260292 1.12382768635528 1.13371672203052 1.1822778889858
"wk_tadel_1971" 0.941577674069451 0.976816300205919 0.981884632309949 0.862576627949627 1.04956909324971 1.08323119183682 0.814208705259042 0.896510210449618 0.880720884070195 0.983147183592398 1.0131000671915 0.938371543406169 0.963434415957869 0.713893379603595 1.02263350202448 0.968985169469086 1.08743262982048 0.837565981611965 1.1568294260292 0 1.13479517875863 0.906655153912955 0.947865701301373
"wk_umsonst_2006" 1.26812846251007 1.25351630048954 1.35152600513307 1.2506382457869 1.46458493513404 1.42222012877185 1.29493883501907 1.41804493180861 1.38599698189963 1.34314889509725 1.41445957396713 1.30549095650551 1.15989805312791 1.13138791059735 0.994852039935973 0.922680763856104 1.05759596622195 1.22605505058081 1.12382768635528 1.13479517875863 0 1.15707713555668 1.17909350868853
"wk_willkommen_1984" 1.03757331106592 1.10219919573531 1.13755426699721 0.978826366346845 1.20409772754219 1.19696519902393 1.02289375372286 1.10541405004895 1.07445267123219 1.16074807177813 1.15976191493231 1.07100515761872 1.0151636625777 0.939016404850163 1.03570817220178 0.932996095484801 1.04154039924942 0.948883534206014 1.13371672203052 0.906655153912955 1.15707713555668 0 0.991076847299999
"wk_zeit_1978" 1.05297486242979 1.1198651893202 1.12263345580244 0.979649045740516 1.18758662271366 1.12615378213027 1.04687201518685 1.10683751848092 1.09221207931302 1.18828201613382 1.12141792930515 1.05471235658216 0.774281667026331 0.975680289285226 1.06363939962604 1.01477228465236 1.07680153912164 0.982352475082446 1.1822778889858 0.947865701301373 1.17909350868853 0.991076847299999 0
