"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.727281002478198 0.930393313743335 0.673937456718087 0.864578076596097 0.914677423571632 0.685124177036371 0.764919324606281 0.699513344948382 0.925793964793208 0.923686971047335 0.808363829667476 0.956075398742439 1.00635832786105 1.12690365359354 1.07694621577689 1.07341939952877 0.965572603021924 1.15872590019369 0.948078352989644 1.26637146451707 1.04302263432886 1.03301762614339
"cb_quints_1985" 0.727281002478198 0 0.976556216119802 0.761835122981827 0.913685328101232 0.990626008946976 0.75468787854725 0.836107361439182 0.771936674600033 0.953789286810238 0.908894508830322 0.858539476255396 1.07668945163352 1.04635292676861 1.11462868175842 1.11637491763408 1.08050244786934 1.05919913620979 1.17671922555748 0.970790198861343 1.2423782863648 1.10150396333708 1.09356873778647
"cb_tessin_1960" 0.930393313743335 0.976556216119802 0 0.93673168025594 0.93397436230381 1.03319868542439 0.866391144549293 0.957952197536282 0.896904328112317 0.900718068736058 0.917993082728954 0.93848346351672 1.12043320494464 1.07705242337256 1.21960912223801 1.21526764581243 1.14722313713019 1.01496697574076 1.24153081949833 1.00960123309682 1.36189045642522 1.15475061170696 1.12125119898015
"cw_kindheitsmuster_1976" 0.673937456718087 0.761835122981827 0.93673168025594 0 0.761304530587744 0.76164764055195 0.622534209980495 0.638512414909452 0.665409275333593 0.832115102052185 0.825355096847168 0.697136851381594 0.936072597331714 0.957203888425784 1.06239426107395 1.03192930494991 1.0387691825636 0.885657185017013 1.12668620943204 0.864683667179285 1.24044087849722 0.977837195378215 0.958148750711475
"cw_medea_1996" 0.864578076596097 0.913685328101232 0.93397436230381 0.761304530587744 0 0.806201278265462 0.750478988179959 0.742894775779146 0.754644512122478 0.920374576567892 0.841701261978541 0.874691974490578 1.15237506881027 1.08720546853145 1.29696008438517 1.27868215093574 1.25197140296938 1.04347491959552 1.29526564062458 1.0585224883906 1.45023105984302 1.20101654583767 1.16862732175395
"cw_nachdenken_1968" 0.914677423571632 0.990626008946976 1.03319868542439 0.76164764055195 0.806201278265462 0 0.870297999389322 0.899483022474894 0.888684905458039 1.00456961391794 0.923426062662842 0.912998401919299 1.13980687558119 1.16181898675717 1.26710701225339 1.27813643118528 1.27741009994144 1.12284821337324 1.27818057835778 1.0866248807252 1.40711543429618 1.20426425024678 1.11922888672469
"gg_blechtrommel_1959" 0.685124177036371 0.75468787854725 0.866391144549293 0.622534209980495 0.750478988179959 0.870297999389322 0 0.531101628539653 0.511172707388977 0.797376994125604 0.805299896523136 0.689920047542589 1.01691722907982 0.908029394986623 1.11463492122907 1.0948176917472 1.08104036240217 0.896484791747699 1.16229344152559 0.80929361327622 1.27410407649663 1.01433709972759 1.01536422831195
"gg_raettin_1986" 0.764919324606281 0.836107361439182 0.957952197536282 0.638512414909452 0.742894775779146 0.899483022474894 0.531101628539653 0 0.492219593144879 0.898783700261059 0.834844787779362 0.767567861213224 1.10159755173963 0.977447922921588 1.23081663685235 1.22755948268486 1.17240017657092 0.978098312811872 1.23596132593972 0.890218251436227 1.39041926071252 1.08865896313996 1.07378463402729
"gg_schnecke_1972" 0.699513344948382 0.771936674600033 0.896904328112317 0.665409275333593 0.754644512122478 0.888684905458039 0.511172707388977 0.492219593144879 0 0.828987183629159 0.792327864086738 0.752153278213237 1.05269543863042 0.924079161827974 1.17684951928165 1.15306852708007 1.104215830037 0.936442980327386 1.19498073553974 0.884827857093976 1.36785607030279 1.06673439352621 1.06438234710639
"hb_clown_1963" 0.925793964793208 0.953789286810238 0.900718068736058 0.832115102052185 0.920374576567892 1.00456961391794 0.797376994125604 0.898783700261059 0.828987183629159 0 0.882104835606283 0.832979019414039 1.15531074718859 1.0323511299752 1.20000846104565 1.19896148562484 1.18878154408955 1.02951060085547 1.24546181749494 0.979631380974015 1.3254567395401 1.16134200987346 1.16270533931161
