"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.70161861379317 0.947913988379771 0.66114311541538 0.860725678846845 0.90447064615385 0.682790601998211 0.760863845959583 0.676936298708418 0.915686360727575 0.917122411338714 0.778432697000948 0.942517817299585 0.984876859981652 1.1168185927046 1.06722566785513 1.06070555323811 0.955922946590912 1.15602550364881 0.931762234731161 1.23661754966943 1.02460003332194 1.02162944289656
"cb_quints_1985" 0.70161861379317 0 0.991171726996819 0.75942503428473 0.909167020190852 0.980073309551618 0.761677715245502 0.827414088768539 0.757051714137976 0.951806281701545 0.908995204946234 0.828728883758936 1.0679872020357 1.04016425769484 1.1078679415016 1.11662367896381 1.0756224793924 1.03750715659069 1.17474633165406 0.96532896190782 1.21858274396526 1.09842801633471 1.09586473141334
"cb_tessin_1960" 0.947913988379771 0.991171726996819 0 0.953782361251418 0.955168144681602 1.0433411190104 0.896657070036926 0.971611244639152 0.911183163806674 0.911535532057555 0.943174748790196 0.943750432289531 1.13334326221504 1.08009717161434 1.23829113069439 1.23326158264245 1.16775042361394 1.01270255228321 1.25934627542492 1.01927469385211 1.34571864307029 1.14622098484817 1.13863121707385
"cw_kindheitsmuster_1976" 0.66114311541538 0.75942503428473 0.953782361251418 0 0.776632661572171 0.760237012417047 0.631823688431681 0.650780711805202 0.655510870705855 0.843533078461268 0.836279691942436 0.689824243762195 0.92651643310268 0.947662659403467 1.06090267158897 1.02629137643199 1.02244064443353 0.887645490787649 1.12838514112359 0.85408951293246 1.21749065076154 0.971422257173757 0.959489195948248
"cw_medea_1996" 0.860725678846845 0.909167020190852 0.955168144681602 0.776632661572171 0 0.815014374274864 0.769298860690383 0.77025136075274 0.756467250120178 0.920522093048568 0.856846821756091 0.868838769448049 1.15230831027922 1.07156158432314 1.29690309162043 1.29126478146621 1.24115347636916 1.04182546748377 1.29693170085735 1.05602531427079 1.43217590555434 1.18238559994021 1.17713466857427
"cw_nachdenken_1968" 0.90447064615385 0.980073309551618 1.0433411190104 0.760237012417047 0.815014374274864 0 0.862397320873485 0.8848732155363 0.868283735230788 1.00681586835732 0.927711332693387 0.895150304354778 1.1326853971792 1.1481693449893 1.26041472983075 1.27868504209451 1.2575566261654 1.10402909595252 1.26864996852464 1.07881481214375 1.3792990161607 1.18329118602991 1.11433237093016
"gg_blechtrommel_1959" 0.682790601998211 0.761677715245502 0.896657070036926 0.631823688431681 0.769298860690383 0.862397320873485 0 0.546775983731689 0.518114557206864 0.80704334250515 0.80811874020726 0.681565905929355 1.00863825809126 0.909217354194802 1.10550187433959 1.0959996805815 1.07442878344041 0.89848651058457 1.16976462475106 0.816412081517859 1.25572429524335 0.99940377793785 1.02039666548844
"gg_raettin_1986" 0.760863845959583 0.827414088768539 0.971611244639152 0.650780711805202 0.77025136075274 0.8848732155363 0.546775983731689 0 0.489406465341536 0.901816376474291 0.838519060456585 0.750511801248048 1.0903811399697 0.978322170205231 1.22566936745264 1.22861304728727 1.1659314088671 0.975051410176995 1.23775031715439 0.88735091799784 1.36399877645333 1.07635990076343 1.07265712097031
"gg_schnecke_1972" 0.676936298708418 0.757051714137976 0.911183163806674 0.655510870705855 0.756467250120178 0.868283735230788 0.518114557206864 0.489406465341536 0 0.826324747837862 0.780608378402973 0.720099780076782 1.02603224585426 0.909622917618844 1.16816173710214 1.14112023190913 1.09734509076965 0.916653320349243 1.17984906914933 0.870868711395128 1.33364071620289 1.04423741175945 1.05301922090698
"hb_clown_1963" 0.915686360727575 0.951806281701545 0.911535532057555 0.843533078461268 0.920522093048568 1.00681586835732 0.80704334250515 0.901816376474291 0.826324747837862 0 0.863402152817513 0.834095956556537 1.15780366392102 1.0215176563818 1.2148638811488 1.21936098661631 1.20266047296784 1.02470566204842 1.26995068000421 0.99050211389482 1.32327814751933 1.13824758199284 1.17279095084949
"hb_frauen_1975" 0.917122411338714 0.908995204946234 0.943174748790196 0.836279691942436 0.856846821756091 0.927711332693387 0.80811874020726 0.838519060456585 0.780608378402973 0.863402152817513 0 0.735643609899816 1.14676050869174 1.05281108663754 1.23791496698862 1.28653418370341 1.26545267189875 1.04646010112427 1.29549096244519 1.02833622090513 1.38750973654941 1.15295748132605 1.12466131628844
"hb_gruppenbild_1971" 0.778432697000948 0.828728883758936 0.943750432289531 0.689824243762195 0.868838769448049 0.895150304354778 0.681565905929355 0.750511801248048 0.720099780076782 0.834095956556537 0.735643609899816 0 1.03184990782009 0.982720567488372 1.10527177274961 1.1056532307976 1.08889271696733 0.949723426084029 1.16361107935281 0.931372999479838 1.25009333199335 1.04724848631838 1.03013656178393
"wk_aussicht_1981" 0.942517817299585 1.0679872020357 1.13334326221504 0.92651643310268 1.15230831027922 1.1326853971792 1.00863825809126 1.0903811399697 1.02603224585426 1.15780366392102 1.14676050869174 1.03184990782009 0 1.00156945150401 1.04223352719017 0.973054829979282 1.03272213373614 1.00770104834459 1.17365085271592 0.9515009693579 1.13332466938695 1.00572431982848 0.774262438451325
"wk_gold_1972" 0.984876859981652 1.04016425769484 1.08009717161434 0.947662659403467 1.07156158432314 1.1481693449893 0.909217354194802 0.978322170205231 0.909622917618844 1.0215176563818 1.05281108663754 0.982720567488372 1.00156945150401 0 1.03747059260714 0.991813864716733 1.07695145181533 0.8519691994983 1.13736805900498 0.724413603199606 1.12378400447446 0.942307170550323 0.978410201734553
"wk_gruesse_2003" 1.1168185927046 1.1078679415016 1.23829113069439 1.06090267158897 1.29690309162043 1.26041472983075 1.10550187433959 1.22566936745264 1.16816173710214 1.2148638811488 1.23791496698862 1.10527177274961 1.04223352719017 1.03747059260714 0 0.812153285641587 0.835262385851535 1.05886301113899 1.02311208514968 1.02611090255151 0.985524496624476 1.04774675387419 1.07750265906502
"wk_heilewelt_1998" 1.06722566785513 1.11662367896381 1.23326158264245 1.02629137643199 1.29126478146621 1.27868504209451 1.0959996805815 1.22861304728727 1.14112023190913 1.21936098661631 1.28653418370341 1.1056532307976 0.973054829979282 0.991813864716733 0.812153285641587 0 0.844136898920368 1.02610995505661 1.01083343940264 0.963081354655311 0.907236436205421 0.933126130247956 1.00297576969163
"wk_hundstage_1988" 1.06070555323811 1.0756224793924 1.16775042361394 1.02244064443353 1.24115347636916 1.2575566261654 1.07442878344041 1.1659314088671 1.09734509076965 1.20266047296784 1.26545267189875 1.08889271696733 1.03272213373614 1.07695145181533 0.835262385851535 0.844136898920368 0 1.08680610323589 0.987080949931655 1.0587072258706 1.03196299334175 1.04744127703856 1.06755724169005
"wk_kapitel_1975" 0.955922946590912 1.03750715659069 1.01270255228321 0.887645490787649 1.04182546748377 1.10402909595252 0.89848651058457 0.975051410176995 0.916653320349243 1.02470566204842 1.04646010112427 0.949723426084029 1.00770104834459 0.8519691994983 1.05886301113899 1.02610995505661 1.08680610323589 0 1.18188273139318 0.838791035524247 1.20408256507369 0.949537753356446 0.970527828892795
"wk_markbein_1991" 1.15602550364881 1.17474633165406 1.25934627542492 1.12838514112359 1.29693170085735 1.26864996852464 1.16976462475106 1.23775031715439 1.17984906914933 1.26995068000421 1.29549096244519 1.16361107935281 1.17365085271592 1.13736805900498 1.02311208514968 1.01083343940264 0.987080949931655 1.18188273139318 0 1.15700556601428 1.10761388006091 1.12252879753265 1.17142494348646
"wk_tadel_1971" 0.931762234731161 0.96532896190782 1.01927469385211 0.85408951293246 1.05602531427079 1.07881481214375 0.816412081517859 0.88735091799784 0.870868711395128 0.99050211389482 1.02833622090513 0.931372999479838 0.9515009693579 0.724413603199606 1.02611090255151 0.963081354655311 1.0587072258706 0.838791035524247 1.15700556601428 0 1.10428984438128 0.921793335623088 0.947377765216919
"wk_umsonst_2006" 1.23661754966943 1.21858274396526 1.34571864307029 1.21749065076154 1.43217590555434 1.3792990161607 1.25572429524335 1.36399877645333 1.33364071620289 1.32327814751933 1.38750973654941 1.25009333199335 1.13332466938695 1.12378400447446 0.985524496624476 0.907236436205421 1.03196299334175 1.20408256507369 1.10761388006091 1.10428984438128 0 1.14388270940212 1.14924580102543
"wk_willkommen_1984" 1.02460003332194 1.09842801633471 1.14622098484817 0.971422257173757 1.18238559994021 1.18329118602991 0.99940377793785 1.07635990076343 1.04423741175945 1.13824758199284 1.15295748132605 1.04724848631838 1.00572431982848 0.942307170550323 1.04774675387419 0.933126130247956 1.04744127703856 0.949537753356446 1.12252879753265 0.921793335623088 1.14388270940212 0 0.983510863732113
"wk_zeit_1978" 1.02162944289656 1.09586473141334 1.13863121707385 0.959489195948248 1.17713466857427 1.11433237093016 1.02039666548844 1.07265712097031 1.05301922090698 1.17279095084949 1.12466131628844 1.03013656178393 0.774262438451325 0.978410201734553 1.07750265906502 1.00297576969163 1.06755724169005 0.970527828892795 1.17142494348646 0.947377765216919 1.14924580102543 0.983510863732113 0
