"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.702611371593182 0.920556486912988 0.675822154152945 0.862787509025838 0.887272087232243 0.647764098210164 0.739894462445472 0.676246349519502 0.907656525356887 0.920294513993937 0.813732442900736 0.995748780441017 1.01732021939475 1.14935520913691 1.10556486089851 1.09942018914864 0.957063935957439 1.18672801487291 0.943555169481639 1.26145466892739 1.0597628166942 1.09402161983293
"cb_quints_1985" 0.702611371593182 0 0.962973469960887 0.78615560537648 0.915073652922533 0.988913804149327 0.79982765315677 0.870904632457754 0.794679706101719 0.975396920404335 0.928680783609212 0.861429716687014 1.10505856047073 1.07275946297122 1.15791648271953 1.149861799071 1.12185395066109 1.07086002156392 1.22194946656849 1.01030191460358 1.25328785422863 1.15029485637582 1.14823643154981
"cb_tessin_1960" 0.920556486912988 0.962973469960887 0 0.930658075612786 0.958707734797963 1.02445825004144 0.86446030118889 0.960549492792173 0.905474444065498 0.88648224046604 0.875905453491697 0.927638713216805 1.08440818198038 1.07826921043228 1.24089699469654 1.24358203772766 1.15919049237494 1.00414810717801 1.26795926700443 1.0121390166789 1.32137946457096 1.14234591703932 1.12270155777116
"cw_kindheitsmuster_1976" 0.675822154152945 0.78615560537648 0.930658075612786 0 0.744320533843649 0.725666028254763 0.618459439273466 0.631315820919211 0.663047651376914 0.82996175290132 0.804706471587357 0.712473501895825 0.979181157884782 0.990568614453678 1.10857033624237 1.08717178055295 1.11020843128497 0.892695773951226 1.14499546307449 0.887515793043367 1.25280565147883 1.02523151936381 1.03381018284202
"cw_medea_1996" 0.862787509025838 0.915073652922533 0.958707734797963 0.744320533843649 0 0.787979988469102 0.746437307199586 0.71415113579981 0.740176092591357 0.930920678737621 0.821578061691098 0.850081539802996 1.16554180442674 1.08385892282641 1.30172272498748 1.29227636952303 1.26706153203806 1.01685442944829 1.3137987247098 1.06462023794271 1.42877507309566 1.23547082996573 1.19608371355606
"cw_nachdenken_1968" 0.887272087232243 0.988913804149327 1.02445825004144 0.725666028254763 0.787979988469102 0 0.849972967304155 0.85476896733937 0.843760683124984 0.991420552743257 0.921557678143827 0.901923958655505 1.14633999440296 1.16215959270832 1.26234262448356 1.26719559249963 1.28173421449683 1.10062241606735 1.26808524103501 1.08402143771019 1.39141437090155 1.20066189078508 1.1277712591288
"gg_blechtrommel_1959" 0.647764098210164 0.79982765315677 0.86446030118889 0.618459439273466 0.746437307199586 0.849972967304155 0 0.517554104539238 0.50507765142872 0.796261317235855 0.78545025461717 0.674410314207511 1.02606791066103 0.92833818693656 1.15955458280323 1.137556630018 1.13451072178735 0.876499600838789 1.19168398310319 0.83833414061009 1.29617828962555 1.02650536792252 1.07312799236901
"gg_raettin_1986" 0.739894462445472 0.870904632457754 0.960549492792173 0.631315820919211 0.71415113579981 0.85476896733937 0.517554104539238 0 0.455926837354025 0.879234963252522 0.800345604912175 0.760213623547606 1.12308226745251 1.00682279814161 1.28094337128863 1.27892498569757 1.21519206380104 0.962462797618299 1.27941934520749 0.92604877168296 1.4218474784278 1.13008387440824 1.14273916518442
"gg_schnecke_1972" 0.676246349519502 0.794679706101719 0.905474444065498 0.663047651376914 0.740176092591357 0.843760683124984 0.50507765142872 0.455926837354025 0 0.826079392002816 0.763557158699728 0.742559945587143 1.10121742947989 0.920035027316633 1.22702646021818 1.20141405975454 1.13424113345796 0.915984135828886 1.24220153838571 0.891718460708416 1.38061254031735 1.08685683955185 1.12586577939952
"hb_clown_1963" 0.907656525356887 0.975396920404335 0.88648224046604 0.82996175290132 0.930920678737621 0.991420552743257 0.796261317235855 0.879234963252522 0.826079392002816 0 0.849968126863212 0.815015584168091 1.17662828599394 1.0637109522042 1.22569160693474 1.23924619269527 1.2261592772677 1.01485460751196 1.28906861244067 0.987572056111 1.36069344616937 1.17544182280575 1.19817606199212
