"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.732312314350841 0.920203427186856 0.684146607830287 0.865922849674838 0.893948079333322 0.678942559889712 0.748880801142176 0.699494218699057 0.929556877774627 0.918082595690165 0.813289354481284 0.985770801128735 1.0323114867095 1.136148696257 1.10307963839737 1.11280899255984 0.967833878788921 1.18318129043465 0.956198634912419 1.27007324219234 1.05728103313615 1.07939575835866
"cb_quints_1985" 0.732312314350841 0 0.973638122123057 0.77802956180706 0.922550921616025 0.993177740392633 0.774768047254324 0.835187986602343 0.787087005226183 0.966425117732275 0.925692092625446 0.867438143474732 1.09981037815934 1.06519788012076 1.11795555123268 1.13989078446785 1.1207727676034 1.08033391038591 1.20040720950346 0.979692445257181 1.24465708696105 1.11495183123691 1.13940075893841
"cb_tessin_1960" 0.920203427186856 0.973638122123057 0 0.919845052940188 0.922840041070548 1.02319478358217 0.851161696333416 0.928193188564349 0.89094188416038 0.901393521122661 0.895422771057604 0.923126937205602 1.10669895097043 1.07506255486004 1.20063513238954 1.2197512614722 1.15807799572861 1.00342753423449 1.243217549491 0.998441729794906 1.35468960107859 1.15660794217145 1.13354899611227
"cw_kindheitsmuster_1976" 0.684146607830287 0.77802956180706 0.919845052940188 0 0.755307835464958 0.739844630615342 0.625090197896505 0.61959493121077 0.672201398335987 0.834105449143201 0.814868225403768 0.707873504138954 0.951338183263345 0.976058482104119 1.07304093912264 1.06124508735921 1.0873995004606 0.893090689847092 1.14678653961825 0.869521573786818 1.24506565646651 0.997585255969362 1.0022464337525
"cw_medea_1996" 0.865922849674838 0.922550921616025 0.922840041070548 0.755307835464958 0 0.796014454339926 0.745437312263994 0.709218085343263 0.748309580409802 0.926574202452067 0.831655101315905 0.875637766292747 1.16680427105324 1.09832809351709 1.29698619913541 1.29412824898987 1.28408562443624 1.02585599868868 1.30897210209195 1.06296458574135 1.45774033780261 1.22913407925102 1.21127078586804
"cw_nachdenken_1968" 0.893948079333322 0.993177740392633 1.02319478358217 0.739844630615342 0.796014454339926 0 0.854129313385255 0.858618742202689 0.860949722908493 1.00191083787863 0.908517943257855 0.908120061147851 1.14481791563283 1.16827824403353 1.2608372420088 1.28501440379179 1.30077982342359 1.11146827912785 1.28484322240255 1.08136815372701 1.41658913767846 1.20753306021619 1.13667907289456
"gg_blechtrommel_1959" 0.678942559889712 0.774768047254324 0.851161696333416 0.625090197896505 0.745437312263994 0.854129313385255 0 0.509986619849466 0.512421420725795 0.793218108326895 0.797003860636246 0.683719540771605 1.03204309559099 0.92106991545405 1.11591759232291 1.11509143543037 1.12484607464887 0.896894785884149 1.17652953401696 0.818570039207432 1.28309399228488 1.03992759638834 1.06929800332899
"gg_raettin_1986" 0.748880801142176 0.835187986602343 0.928193188564349 0.61959493121077 0.709218085343263 0.858618742202689 0.509986619849466 0 0.478099367284669 0.875577283492045 0.79016523918714 0.745741160900006 1.10970092310831 0.980302807177419 1.215110393701 1.23979965481095 1.19127910012536 0.961111160784787 1.23416118559883 0.882125171597079 1.39026653192372 1.10026201927724 1.10396713255666
"gg_schnecke_1972" 0.699494218699057 0.787087005226183 0.89094188416038 0.672201398335987 0.748309580409802 0.860949722908493 0.512421420725795 0.478099367284669 0 0.834629870872947 0.783491227702301 0.753935193858965 1.08407174340348 0.930895537821742 1.18184950399029 1.18363366395719 1.14384653989766 0.93528399997986 1.20579027709802 0.889554948651577 1.38456431159957 1.09903010477823 1.11846628233541
"hb_clown_1963" 0.929556877774627 0.966425117732275 0.901393521122661 0.834105449143201 0.926574202452067 1.00191083787863 0.793218108326895 0.875577283492045 0.834629870872947 0 0.867023401734852 0.831507596676685 1.16424672701277 1.04891636038624 1.195223231579 1.21842253727059 1.22686509563965 1.02532900978611 1.27197947639087 0.988098245126618 1.33271185974317 1.18226590360129 1.19380495143738
