"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.706705262020175 0.938202521783892 0.671206286166715 0.866046913718752 0.906380112266477 0.680596563602336 0.757068889975102 0.683732650939218 0.916981297468159 0.913410289693401 0.790004916658114 0.944226275659064 0.986178509551104 1.11641541005621 1.06928235897179 1.06417413876586 0.958553912102441 1.15802361364333 0.939802331828421 1.24713606172587 1.03905421419778 1.02724470148379
"cb_quints_1985" 0.706705262020175 0 0.981047731649488 0.759636439066886 0.917532857727815 0.97997200360763 0.75271152480002 0.824596308380971 0.758319495992969 0.947916116337415 0.896412735473029 0.8393301753612 1.06206911932363 1.03701395171578 1.10445176936011 1.11044462810107 1.07475117843184 1.04805875995612 1.17332949158079 0.967830640776946 1.22187771106017 1.09904788831076 1.09086474917381
"cb_tessin_1960" 0.938202521783892 0.981047731649488 0 0.948218035767372 0.942365502880221 1.048688188753 0.88465580171434 0.962310533433334 0.903497271736956 0.908456007508496 0.924919951962889 0.940504280486422 1.12325541436607 1.08310659845494 1.22078839600344 1.22283193052848 1.16180364651976 1.01005125726261 1.24101977781405 1.01844963177931 1.35355792700334 1.15769837547069 1.11937551952833
"cw_kindheitsmuster_1976" 0.671206286166715 0.759636439066886 0.948218035767372 0 0.774698412202633 0.759022207619993 0.631233546753005 0.647451114925935 0.662867391205638 0.843778407309512 0.832906343970151 0.697201186549565 0.930778823245515 0.956647349601053 1.06023840758234 1.03297483048657 1.03044043906715 0.891964845721219 1.12804912522485 0.866588360380414 1.22931863414109 0.988263446841793 0.963366869421504
"cw_medea_1996" 0.866046913718752 0.917532857727815 0.942365502880221 0.774698412202633 0 0.81154115211418 0.760390459536568 0.757117142793234 0.758300489877788 0.923448292120536 0.847538334854417 0.875374531004737 1.15098630813532 1.08130580651133 1.29314619923198 1.28766209889322 1.24557111797572 1.04947176515748 1.29869159774721 1.05426132566808 1.44226166454255 1.18766313288302 1.1715654237097
"cw_nachdenken_1968" 0.906380112266477 0.97997200360763 1.048688188753 0.759022207619993 0.81154115211418 0 0.870742731674642 0.895551549521994 0.876196431496791 1.01185658258172 0.927412796076372 0.904360138565961 1.13916588144755 1.16003070112764 1.26276830834842 1.28570447138892 1.27067884610422 1.12057715915124 1.27498742707998 1.08886420857998 1.39323107648336 1.20416343430479 1.12383994061462
"gg_blechtrommel_1959" 0.680596563602336 0.75271152480002 0.88465580171434 0.631233546753005 0.760390459536568 0.870742731674642 0 0.54298186808946 0.511883778624366 0.807179230370088 0.810909648902745 0.687204101455599 1.01443013871725 0.910861587234218 1.11037194796541 1.09693517733693 1.07633498742151 0.898212890345084 1.16885155460635 0.816472277873306 1.26532300665319 1.01393373274612 1.02072899888788
"gg_raettin_1986" 0.757068889975102 0.824596308380971 0.962310533433334 0.647451114925935 0.757117142793234 0.895551549521994 0.54298186808946 0 0.4901231850463 0.904374245047381 0.838426336687722 0.761054199125015 1.09727060745912 0.981512263521675 1.22625467373705 1.23316867822935 1.17153437331228 0.977504974941854 1.24152631089906 0.895043393042749 1.37659908018028 1.08953922310589 1.07306240862595
"gg_schnecke_1972" 0.683732650939218 0.758319495992969 0.903497271736956 0.662867391205638 0.758300489877788 0.876196431496791 0.511883778624366 0.4901231850463 0 0.832685659205418 0.785718982316378 0.74117276559188 1.03911996952881 0.913323879067546 1.1694852046095 1.14684070117592 1.09777765784098 0.922680732437188 1.19106327433756 0.879387867885013 1.34775770976079 1.05767392465087 1.05668789985909
"hb_clown_1963" 0.916981297468159 0.947916116337415 0.908456007508496 0.843778407309512 0.923448292120536 1.01185658258172 0.807179230370088 0.904374245047381 0.832685659205418 0 0.868450485205159 0.833992864355177 1.15503533854939 1.03269725626273 1.20351247772204 1.21088515865729 1.19386617628585 1.02918999871507 1.25728955772668 0.992055642068733 1.31823783303027 1.1546333850024 1.16650509895834
"hb_frauen_1975" 0.913410289693401 0.896412735473029 0.924919951962889 0.832906343970151 0.847538334854417 0.927412796076372 0.810909648902745 0.838426336687722 0.785718982316378 0.868450485205159 0 0.734437360712158 1.1554995900483 1.06120706938675 1.24319519559987 1.29113873365497 1.26470882977523 1.05411901714317 1.29893893595966 1.03429196934446 1.39441686003284 1.16862362391132 1.12752137033471
"hb_gruppenbild_1971" 0.790004916658114 0.8393301753612 0.940504280486422 0.697201186549565 0.875374531004737 0.904360138565961 0.687204101455599 0.761054199125015 0.74117276559188 0.833992864355177 0.734437360712158 0 1.04779446932302 0.991302598951434 1.10484880162729 1.11004923704961 1.08970460862093 0.957453068416149 1.16385615435556 0.939718127795148 1.26097861354828 1.06162626139162 1.03392173421841
"wk_aussicht_1981" 0.944226275659064 1.06206911932363 1.12325541436607 0.930778823245515 1.15098630813532 1.13916588144755 1.01443013871725 1.09727060745912 1.03911996952881 1.15503533854939 1.1554995900483 1.04779446932302 0 0.992881275427792 1.03343841278435 0.975844636136513 1.02635162810841 1.01259855453512 1.16847633300006 0.954003564434034 1.14063999268707 1.01328572537099 0.776521233857973
"wk_gold_1972" 0.986178509551104 1.03701395171578 1.08310659845494 0.956647349601053 1.08130580651133 1.16003070112764 0.910861587234218 0.981512263521675 0.913323879067546 1.03269725626273 1.06120706938675 0.991302598951434 0.992881275427792 0 1.03382267820001 0.986144809673621 1.07287237704621 0.856892533406577 1.13293686957182 0.720583199765411 1.12148588698648 0.953184511596263 0.965910347943271
"wk_gruesse_2003" 1.11641541005621 1.10445176936011 1.22078839600344 1.06023840758234 1.29314619923198 1.26276830834842 1.11037194796541 1.22625467373705 1.1694852046095 1.20351247772204 1.24319519559987 1.10484880162729 1.03343841278435 1.03382267820001 0 0.81903035260735 0.83608918115948 1.06010432420747 1.02551144516885 1.03227751760344 0.992859809896344 1.04689113463805 1.07058533416982
"wk_heilewelt_1998" 1.06928235897179 1.11044462810107 1.22283193052848 1.03297483048657 1.28766209889322 1.28570447138892 1.09693517733693 1.23316867822935 1.14684070117592 1.21088515865729 1.29113873365497 1.11004923704961 0.975844636136513 0.986144809673621 0.81903035260735 0 0.849704924642807 1.02568042347216 1.00981120568051 0.972400377268345 0.915458560511013 0.933777213815482 0.993343165993652
"wk_hundstage_1988" 1.06417413876586 1.07475117843184 1.16180364651976 1.03044043906715 1.24557111797572 1.27067884610422 1.07633498742151 1.17153437331228 1.09777765784098 1.19386617628585 1.26470882977523 1.08970460862093 1.02635162810841 1.07287237704621 0.83608918115948 0.849704924642807 0 1.09087233871882 0.987012678153817 1.07118211212766 1.04922230074186 1.04697784884026 1.06599985002087
"wk_kapitel_1975" 0.958553912102441 1.04805875995612 1.01005125726261 0.891964845721219 1.04947176515748 1.12057715915124 0.898212890345084 0.977504974941854 0.922680732437188 1.02918999871507 1.05411901714317 0.957453068416149 1.01259855453512 0.856892533406577 1.06010432420747 1.02568042347216 1.09087233871882 0 1.18350005680799 0.842317574533305 1.21373999320676 0.963558338455731 0.980254695520831
"wk_markbein_1991" 1.15802361364333 1.17332949158079 1.24101977781405 1.12804912522485 1.29869159774721 1.27498742707998 1.16885155460635 1.24152631089906 1.19106327433756 1.25728955772668 1.29893893595966 1.16385615435556 1.16847633300006 1.13293686957182 1.02551144516885 1.00981120568051 0.987012678153817 1.18350005680799 0 1.15494262670836 1.11177407183029 1.1261673965567 1.17326120534115
"wk_tadel_1971" 0.939802331828421 0.967830640776946 1.01844963177931 0.866588360380414 1.05426132566808 1.08886420857998 0.816472277873306 0.895043393042749 0.879387867885013 0.992055642068733 1.03429196934446 0.939718127795148 0.954003564434034 0.720583199765411 1.03227751760344 0.972400377268345 1.07118211212766 0.842317574533305 1.15494262670836 0 1.12058045830735 0.931613065550431 0.939663404112469
"wk_umsonst_2006" 1.24713606172587 1.22187771106017 1.35355792700334 1.22931863414109 1.44226166454255 1.39323107648336 1.26532300665319 1.37659908018028 1.34775770976079 1.31823783303027 1.39441686003284 1.26097861354828 1.14063999268707 1.12148588698648 0.992859809896344 0.915458560511013 1.04922230074186 1.21373999320676 1.11177407183029 1.12058045830735 0 1.14807334929949 1.15594279556297
"wk_willkommen_1984" 1.03905421419778 1.09904788831076 1.15769837547069 0.988263446841793 1.18766313288302 1.20416343430479 1.01393373274612 1.08953922310589 1.05767392465087 1.1546333850024 1.16862362391132 1.06162626139162 1.01328572537099 0.953184511596263 1.04689113463805 0.933777213815482 1.04697784884026 0.963558338455731 1.1261673965567 0.931613065550431 1.14807334929949 0 0.986861982227949
"wk_zeit_1978" 1.02724470148379 1.09086474917381 1.11937551952833 0.963366869421504 1.1715654237097 1.12383994061462 1.02072899888788 1.07306240862595 1.05668789985909 1.16650509895834 1.12752137033471 1.03392173421841 0.776521233857973 0.965910347943271 1.07058533416982 0.993343165993652 1.06599985002087 0.980254695520831 1.17326120534115 0.939663404112469 1.15594279556297 0.986861982227949 0
