"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"wk_aussicht_1981" 0.994839344928826 1.10665900010263 1.08441451926549 0.974182961410514 1.15887774961032 1.16001347089461 1.0164128591425 1.11200111121751 1.09048247404855 1.17332716259372 1.14015957568995 1.08615571109845 0 1.02217484479385 1.03406436953161 1.01331238833596 1.04863213812012 1.01788836421681 1.20167236701091 0.964372126596131 1.14374871621135 1.00905640920584 0.780234469276959
"wk_gold_1972" 1.02610777917778 1.07392343220334 1.08221645123782 0.99508056353787 1.09200555774715 1.18264469591894 0.919753896444488 0.996512716561568 0.919736630814839 1.06150900630726 1.02952815140579 0.995933979027428 1.02217484479385 0 1.04436862300601 1.0231378595977 1.11977048714395 0.840470620841477 1.16746764100772 0.740749826625555 1.12401098341205 0.96044329288407 0.983314483011772
"wk_gruesse_2003" 1.14609672135321 1.15178258133013 1.22122456086503 1.0912014499524 1.28862650641373 1.26311074367512 1.13628693303533 1.24626036752642 1.20079780393681 1.21224414641184 1.23211455507168 1.15034509020719 1.03406436953161 1.04436862300601 0 0.824398915790329 0.851764234700822 1.07355978116696 1.03590043491438 1.06712896554584 0.964305248149627 1.04984645016613 1.06443479854517
"wk_heilewelt_1998" 1.11068150589982 1.14999502956854 1.23800413881089 1.08022992223815 1.28137531249298 1.27149711936474 1.12622972617876 1.26179593255979 1.19297116820323 1.22794950527409 1.26591504451276 1.15153253842698 1.01331238833596 1.0231378595977 0.824398915790329 0 0.896968971112004 1.05132110181461 1.03890812167274 0.990999815568496 0.890874212940072 0.93744261136397 1.0199617225036
"wk_hundstage_1988" 1.10152588000785 1.11885816359799 1.14309608599151 1.09290766490095 1.26570000722025 1.28877664885304 1.11763079679504 1.19443637626861 1.13364047481447 1.21374671004594 1.27602687818187 1.16765216343996 1.04863213812012 1.11977048714395 0.851764234700822 0.896968971112004 0 1.11110560142815 0.986919381690267 1.11369144822791 1.05267841934639 1.05576834496018 1.09424838356851
"wk_kapitel_1975" 0.974465789482933 1.07351066077737 1.00907353067463 0.900544110846307 1.0231779433245 1.12309997141203 0.880639470819833 0.962743654352174 0.925130299987271 1.01809959527256 1.04129233382834 0.95911525996069 1.01788836421681 0.840470620841477 1.07355978116696 1.05132110181461 1.11110560142815 0 1.21112129372771 0.848031276299001 1.18679565849645 0.969402984363222 0.994660189833014
"wk_markbein_1991" 1.19110114858024 1.20482523456774 1.25383477647402 1.14382969037564 1.31544493125431 1.27248799909732 1.17073583476565 1.25817339597306 1.22628721327078 1.28186375999896 1.30801337589802 1.19467600015465 1.20167236701091 1.16746764100772 1.03590043491438 1.03890812167274 0.986919381690267 1.21112129372771 0 1.18186076033258 1.10146340769538 1.15210720360383 1.18475345420592
"wk_tadel_1971" 0.954072386007086 1.0187744377537 1.01346000760384 0.886829636107704 1.06044305820299 1.09948041882117 0.835095898695638 0.913217811018379 0.898614144754262 0.99650779400782 1.02854392958141 0.959951070298951 0.964372126596131 0.740749826625555 1.06712896554584 0.990999815568496 1.11369144822791 0.848031276299001 1.18186076033258 0 1.11705945164352 0.948593614082142 0.961183522940077
"wk_umsonst_2006" 1.25112027221058 1.24499958462119 1.31559455473096 1.24223889501452 1.42114659582204 1.38892603684969 1.27470373671898 1.39537532798424 1.36358940879153 1.33141154845686 1.39512374204519 1.29852282877145 1.14374871621135 1.12401098341205 0.964305248149627 0.890874212940072 1.05267841934639 1.18679565849645 1.10146340769538 1.11705945164352 0 1.14699886266148 1.16150548343517
"wk_willkommen_1984" 1.07825091191447 1.15281176332539 1.15684821013246 1.03027448786958 1.23631626160738 1.21661971973857 1.03482468820955 1.12847566596968 1.10183176321134 1.19046240014822 1.17156892797429 1.08510752196977 1.00905640920584 0.96044329288407 1.04984645016613 0.93744261136397 1.05576834496018 0.969402984363222 1.15210720360383 0.948593614082142 1.14699886266148 0 0.997911903037417
"wk_zeit_1978" 1.09358586213068 1.14136073884225 1.11522674486828 1.02329979809008 1.1897525301279 1.14521705540558 1.05500349741298 1.11906944301983 1.1163087462761 1.19003667864871 1.13685014856993 1.09690331095103 0.780234469276959 0.983314483011772 1.06443479854517 1.0199617225036 1.09424838356851 0.994660189833014 1.18475345420592 0.961183522940077 1.16150548343517 0.997911903037417 0
