"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.60059169186756 0.789381126333761 0.632360731144555 0.799448739106958 0.849723392670071 0.591628881079256 0.77050965111678 0.660831209284354 0.945252010600728 0.919257222290385 0.82432006035536 0.941618267577724 0.974658309671157 1.06415155202183 1.16481771539849 1.05169752017432 0.927394023871737 1.13796980615064 1.00007305599638 1.31698951943575 1.09767446462704 1.04180859232992
"cb_quints_1985" 0.60059169186756 0 0.871286965386366 0.736406616065065 0.839642142597992 0.928003712823677 0.75443044257039 0.885283964446748 0.784363383005672 1.02351422702956 0.935738814992978 0.875178056486111 1.12063927186815 1.06558957994813 1.11552027128915 1.25433874635612 1.10895050711309 1.05872843954426 1.18230264447867 1.09811306963724 1.33644120995098 1.20816009857738 1.19345805147017
"cb_tessin_1960" 0.789381126333761 0.871286965386366 0 0.832945660770231 0.882955746111645 0.918552366729914 0.818106934368522 0.939021942197183 0.878029874900138 0.879210768495624 0.871601863855416 0.884996255465928 1.01894278983447 1.03912071044056 1.15948061806841 1.27170713456932 1.11682415687662 0.935423202991704 1.20104555419608 1.00638870561533 1.37637947718942 1.1920638293508 1.04895659783151
"cw_kindheitsmuster_1976" 0.632360731144555 0.736406616065065 0.832945660770231 0 0.594845877554691 0.67324091229925 0.57349295188802 0.673952851552586 0.659883276066213 0.833764210519147 0.772426649453214 0.683594510092571 0.944985612051008 0.975998656312078 1.07421893551717 1.19189010097637 1.07695293509606 0.873020652877322 1.06462699872617 0.940714884626109 1.3593146986674 1.09523093591444 1.01864101807543
"cw_medea_1996" 0.799448739106958 0.839642142597992 0.882955746111645 0.594845877554691 0 0.704252025584738 0.667782338165264 0.731108323133653 0.763624516731726 0.925901868617196 0.820537946578402 0.717726806311783 1.13525755817907 1.10220099329877 1.2519878836857 1.33282129360906 1.25978869831483 0.99509895150481 1.19060831209369 1.13078602261561 1.49056352950926 1.2691803344173 1.21884710234136
"cw_nachdenken_1968" 0.849723392670071 0.928003712823677 0.918552366729914 0.67324091229925 0.704252025584738 0 0.797782953322635 0.836980991900356 0.849162262393832 1.00914359634499 0.913203294395686 0.839884267983004 1.09878861162433 1.16034709013026 1.1918745813608 1.36864198341709 1.25669631852734 1.04185623367903 1.23311114931238 1.12975466313461 1.4775077554976 1.20509607133645 1.14613252485246
"gg_blechtrommel_1959" 0.591628881079256 0.75443044257039 0.818106934368522 0.57349295188802 0.667782338165264 0.797782953322635 0 0.492393580374992 0.49474548074039 0.87659182138969 0.798920522233166 0.647358825194939 0.966780261796189 0.906164974581911 1.14398671297827 1.26990421708547 1.16082293369252 0.864119496551944 1.20480599338396 0.914593517454549 1.45485508827233 1.10002572327065 1.0643754641909
"gg_raettin_1986" 0.77050965111678 0.885283964446748 0.939021942197183 0.673952851552586 0.731108323133653 0.836980991900356 0.492393580374992 0 0.478674437341719 1.01468725283538 0.881636140144488 0.78969558438231 1.16568754804138 1.05042769717459 1.32467035478521 1.44732021266384 1.31941043296379 1.01391615784047 1.33750940352736 1.06525593280548 1.61896310408162 1.27753621297562 1.23832645346869
"gg_schnecke_1972" 0.660831209284354 0.784363383005672 0.878029874900138 0.659883276066213 0.763624516731726 0.849162262393832 0.49474548074039 0.478674437341719 0 0.941366599297313 0.842058439010993 0.787685877343306 1.13306510704754 0.982835952643909 1.2638337223075 1.40260628323646 1.25236192951731 0.968849825770455 1.28027013781455 1.03491213168671 1.58447329088872 1.22686472475577 1.18116630369536
"hb_clown_1963" 0.945252010600728 1.02351422702956 0.879210768495624 0.833764210519147 0.925901868617196 1.00914359634499 0.87659182138969 1.01468725283538 0.941366599297313 0 0.923828940721166 0.811592149401794 1.16137055405791 1.09376994957577 1.2351935775701 1.31357915541148 1.22866741160629 1.03655287872087 1.25997393046539 1.07758320666653 1.46549320599315 1.26729890919126 1.1850215455451
"hb_frauen_1975" 0.919257222290385 0.935738814992978 0.871601863855416 0.772426649453214 0.820537946578402 0.913203294395686 0.798920522233166 0.881636140144488 0.842058439010993 0.923828940721166 0 0.712991610470012 1.11799032284112 1.07483697144166 1.24134182100681 1.42758938027837 1.32484454507878 1.05068818574808 1.31447633970104 1.13293117880355 1.51210535927439 1.25003167660184 1.17570380503096
"hb_gruppenbild_1971" 0.82432006035536 0.875178056486111 0.884996255465928 0.683594510092571 0.717726806311783 0.839884267983004 0.647358825194939 0.78969558438231 0.787685877343306 0.811592149401794 0.712991610470012 0 1.08953476773647 1.01615116091957 1.14583255110095 1.25687164630052 1.1824460088709 0.932023488158694 1.13370553274364 1.03729956361431 1.43272515523285 1.11088537282651 1.0631270511811
"wk_aussicht_1981" 0.941618267577724 1.12063927186815 1.01894278983447 0.944985612051008 1.13525755817907 1.09878861162433 0.966780261796189 1.16568754804138 1.13306510704754 1.16137055405791 1.11799032284112 1.08953476773647 0 0.96157579308458 0.97452943812104 0.98726010818422 1.0039931359622 0.99646142990738 1.03694938378084 0.891632338053507 1.17977579158841 0.949215130236787 0.717996067050813
"wk_gold_1972" 0.974658309671157 1.06558957994813 1.03912071044056 0.975998656312078 1.10220099329877 1.16034709013026 0.906164974581911 1.05042769717459 0.982835952643909 1.09376994957577 1.07483697144166 1.01615116091957 0.96157579308458 0 0.981467872247277 1.02297311453915 1.01911290545698 0.806039722854327 1.09811007649449 0.678540874511896 1.13105147198249 0.938532564112382 0.938683352640803
"wk_gruesse_2003" 1.06415155202183 1.11552027128915 1.15948061806841 1.07421893551717 1.2519878836857 1.1918745813608 1.14398671297827 1.32467035478521 1.2638337223075 1.2351935775701 1.24134182100681 1.14583255110095 0.97452943812104 0.981467872247277 0 0.773988367166386 0.855959992162016 1.04537489386943 0.948763182780651 1.01843155459728 0.911861117694758 1.04902786623522 1.00895749616281
"wk_heilewelt_1998" 1.16481771539849 1.25433874635612 1.27170713456932 1.19189010097637 1.33282129360906 1.36864198341709 1.26990421708547 1.44732021266384 1.40260628323646 1.31357915541148 1.42758938027837 1.25687164630052 0.98726010818422 1.02297311453915 0.773988367166386 0 0.869900183649554 1.13105427304711 0.981694268212147 1.02277055134691 0.937496566602079 1.01225898629076 0.985954591702576
"wk_hundstage_1988" 1.05169752017432 1.10895050711309 1.11682415687662 1.07695293509606 1.25978869831483 1.25669631852734 1.16082293369252 1.31941043296379 1.25236192951731 1.22866741160629 1.32484454507878 1.1824460088709 1.0039931359622 1.01911290545698 0.855959992162016 0.869900183649554 0 1.12230491741256 0.846679150005038 1.09966813713764 1.03459199371134 1.04742820840123 1.06165024776724
"wk_kapitel_1975" 0.927394023871737 1.05872843954426 0.935423202991704 0.873020652877322 0.99509895150481 1.04185623367903 0.864119496551944 1.01391615784047 0.968849825770455 1.03655287872087 1.05068818574808 0.932023488158694 0.99646142990738 0.806039722854327 1.04537489386943 1.13105427304711 1.12230491741256 0 1.18042279139527 0.829453104244606 1.30762973237177 1.06267302431464 1.01440229486761
"wk_markbein_1991" 1.13796980615064 1.18230264447867 1.20104555419608 1.06462699872617 1.19060831209369 1.23311114931238 1.20480599338396 1.33750940352736 1.28027013781455 1.25997393046539 1.31447633970104 1.13370553274364 1.03694938378084 1.09811007649449 0.948763182780651 0.981694268212147 0.846679150005038 1.18042279139527 0 1.14762161921462 1.10996445237827 1.10162469690152 1.07535270897987
"wk_tadel_1971" 1.00007305599638 1.09811306963724 1.00638870561533 0.940714884626109 1.13078602261561 1.12975466313461 0.914593517454549 1.06525593280548 1.03491213168671 1.07758320666653 1.13293117880355 1.03729956361431 0.891632338053507 0.678540874511896 1.01843155459728 1.02277055134691 1.09966813713764 0.829453104244606 1.14762161921462 0 1.23304221960579 0.949877129310241 0.917179873950224
"wk_umsonst_2006" 1.31698951943575 1.33644120995098 1.37637947718942 1.3593146986674 1.49056352950926 1.4775077554976 1.45485508827233 1.61896310408162 1.58447329088872 1.46549320599315 1.51210535927439 1.43272515523285 1.17977579158841 1.13105147198249 0.911861117694758 0.937496566602079 1.03459199371134 1.30762973237177 1.10996445237827 1.23304221960579 0 1.20281733147232 1.20275752045173
"wk_willkommen_1984" 1.09767446462704 1.20816009857738 1.1920638293508 1.09523093591444 1.2691803344173 1.20509607133645 1.10002572327065 1.27753621297562 1.22686472475577 1.26729890919126 1.25003167660184 1.11088537282651 0.949215130236787 0.938532564112382 1.04902786623522 1.01225898629076 1.04742820840123 1.06267302431464 1.10162469690152 0.949877129310241 1.20281733147232 0 0.945276756617333
"wk_zeit_1978" 1.04180859232992 1.19345805147017 1.04895659783151 1.01864101807543 1.21884710234136 1.14613252485246 1.0643754641909 1.23832645346869 1.18116630369536 1.1850215455451 1.17570380503096 1.0631270511811 0.717996067050813 0.938683352640803 1.00895749616281 0.985954591702576 1.06165024776724 1.01440229486761 1.07535270897987 0.917179873950224 1.20275752045173 0.945276756617333 0
