"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.638598667742133 0.894109514153605 0.634941828190423 0.836704500627903 0.85530361220066 0.627306501966206 0.733527995588375 0.664706020388625 0.870400763162884 0.919211923393544 0.843016997949976 1.02194426330786 0.982800197007088 1.1336852659906 1.13015737044497 1.05904554588402 0.952364295525709 1.19608394150761 0.995225158519459 1.27080233513077 1.1420852997473 1.11920253979673
"cb_quints_1985" 0.638598667742133 0 0.905689908092646 0.780299142733197 0.892261715528759 0.945418849715018 0.772439087958039 0.860754222354322 0.770895175195266 0.961730708909733 0.914783704120887 0.860371121115384 1.13684210789508 1.02424653030007 1.15902503785681 1.18732342364844 1.08334115808979 1.06494343593755 1.21604431519791 1.02660049669129 1.26434611078544 1.19642227560443 1.17969365815726
"cb_tessin_1960" 0.894109514153605 0.905689908092646 0 0.924978094514612 0.961502051847801 1.01183861251327 0.879156748018337 0.967298767081507 0.935606082693319 0.924207242826096 0.914041434184475 0.940949573289148 1.10571012040657 1.07311863964527 1.25239778300534 1.29596050337862 1.1653120014674 0.998567830368697 1.28416031394648 1.04863116690783 1.32144438065665 1.23537768531569 1.11195384931569
"cw_kindheitsmuster_1976" 0.634941828190423 0.780299142733197 0.924978094514612 0 0.671574444333371 0.708403298594921 0.610688137615333 0.667129371107652 0.690431577077183 0.799896179607494 0.812625442077995 0.737216912707527 0.981185016041338 0.958430753936409 1.10225761261788 1.15490796561589 1.08646538634893 0.86712946142682 1.1372015034882 0.896371142574595 1.27803582630184 1.09166979973467 1.06600016981715
"cw_medea_1996" 0.836704500627903 0.892261715528759 0.961502051847801 0.671574444333371 0 0.769370446838937 0.727155420443451 0.765641325499559 0.78099303636568 0.881270260817316 0.825670129865383 0.834916085440476 1.18244331702822 1.06896121713079 1.26455865435693 1.33185915106773 1.2363698391533 1.00851178174217 1.27785611565311 1.11512943590978 1.39474968174326 1.26882957635431 1.26215989027246
"cw_nachdenken_1968" 0.85530361220066 0.945418849715018 1.01183861251327 0.708403298594921 0.769370446838937 0 0.847631588607792 0.88621358623842 0.868161404140495 0.991508836926371 0.959807880833339 0.919921178830958 1.13679039446614 1.13841928914079 1.19862268159857 1.30640257817795 1.24924381885888 1.09352435192489 1.2666452080368 1.11184699364575 1.3879470075638 1.21753990406111 1.13611654370009
"gg_blechtrommel_1959" 0.627306501966206 0.772439087958039 0.879156748018337 0.610688137615333 0.727155420443451 0.847631588607792 0 0.503018372882662 0.534305825547626 0.819103277249043 0.791294009716698 0.70737551749566 1.02920293720304 0.873939256001396 1.1624956946552 1.19598400157037 1.10744173782575 0.861408393315467 1.194006033947 0.876295144492231 1.31862483761918 1.06179576915722 1.0725655412909
"gg_raettin_1986" 0.733527995588375 0.860754222354322 0.967298767081507 0.667129371107652 0.765641325499559 0.88621358623842 0.503018372882662 0 0.490635359462702 0.914314404411473 0.826095090461028 0.793479953863125 1.17762231850821 1.00964931507309 1.32221773184276 1.37856004401485 1.24364783871887 0.981441904507903 1.3141409759746 0.981201871572785 1.51153555279274 1.23838797058021 1.24440516507343
"gg_schnecke_1972" 0.664706020388625 0.770895175195266 0.935606082693319 0.690431577077183 0.78099303636568 0.868161404140495 0.534305825547626 0.490635359462702 0 0.87068942053079 0.813825818168495 0.828261838407733 1.16133276174306 0.942855229397159 1.27427838529367 1.31198229635425 1.16025667147232 0.968939643295787 1.28944606799853 0.969967689111347 1.46473572266775 1.20285691965105 1.1947723658407
"hb_clown_1963" 0.870400763162884 0.961730708909733 0.924207242826096 0.799896179607494 0.881270260817316 0.991508836926371 0.819103277249043 0.914314404411473 0.87068942053079 0 0.851655388592366 0.812443091441505 1.18811120496369 1.04121176777717 1.20541947824136 1.25955245187641 1.18230709797999 1.03393031405014 1.28951405613258 1.01859868294923 1.35750672203237 1.21649409911609 1.22673788196939
