"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.947719958788672 0.922662880786817 0.892137932327702 0.801942016715071 0.821994015054846 0.951600004848405 0.815447039195529 0.852034643404186 0.830196041022634 0.89568147194446 0 0.756335109810011 1.16314743685566 1.03619587870595 1.25576896835999 1.3861767078221 1.30968184183735 1.02338319630653 1.3666826160516 1.06422741533058 1.46128702968204 1.22965461675588 1.16927941747618
"hb_gruppenbild_1971" 0.868802720848064 0.903165980286114 0.935680280859462 0.719568882862131 0.781495960334143 0.913042136962047 0.698623075489447 0.800428595096138 0.828669326897204 0.818874818941883 0.756335109810011 0 1.16828810175515 1.02044813335513 1.17141873881348 1.25689480040485 1.22330106533923 0.914194042623008 1.21808401778746 1.02942981578775 1.3976641040905 1.12474126475262 1.1121243911946
"wk_aussicht_1981" 1.02088166593887 1.14426658331387 1.10787489024021 1.00801851796401 1.16971511327016 1.13565355916608 1.0296284180632 1.19130008007502 1.16766766760504 1.20811795089631 1.16314743685566 1.16828810175515 0 0.98843914151717 1.01086860148186 1.01904826049268 1.02476766408785 1.04006864350241 1.12889519578333 0.929249978841911 1.17348060117745 0.987195019019688 0.767031006915747
"wk_gold_1972" 0.966649096607817 1.01898762640573 1.02941496338387 0.950001914226676 1.05539018147461 1.13690129649611 0.881442775007546 1.00525589555261 0.927993932692957 1.04737767550984 1.03619587870595 1.02044813335513 0.98843914151717 0 0.992541878707893 1.03026674901332 1.03144253096789 0.779736653266604 1.15011651962484 0.670039490642274 1.1093032109829 0.93829199895275 0.955864921129174
"wk_gruesse_2003" 1.0960125650239 1.11747485601085 1.19273232117725 1.08650221092249 1.215937634704 1.17551381971472 1.13771220015834 1.29819151368691 1.24085320626464 1.1956861125508 1.25576896835999 1.17141873881348 1.01086860148186 0.992541878707893 0 0.802009077083821 0.851318022191305 1.03213076859973 0.992804597322794 1.02460017422851 0.922813133411169 1.08318194153599 1.05972587868668
"wk_heilewelt_1998" 1.14920231900269 1.19453949481779 1.2897940814331 1.19899074167732 1.29752214025515 1.32084095841487 1.23069262866487 1.40275441886002 1.35633985926149 1.29773613399628 1.3861767078221 1.25689480040485 1.01904826049268 1.03026674901332 0.802009077083821 0 0.856937244481525 1.09516131788398 0.99847855665266 1.01656921531896 0.910286515455481 1.02043823086976 0.998166650691157
"wk_hundstage_1988" 1.08101555402421 1.09464220236259 1.17082188271511 1.11789712529388 1.2370673149068 1.26474924209392 1.14304596324449 1.29189005692921 1.21552574386085 1.21208314512274 1.30968184183735 1.22330106533923 1.02476766408785 1.03144253096789 0.851318022191305 0.856937244481525 0 1.1110531925326 0.891347644306802 1.08398478782584 0.988479841153738 1.09250850642043 1.08469892427141
"wk_kapitel_1975" 0.917362576516549 1.04230072609228 0.950635924386341 0.84655856874512 0.982289335711016 1.06986177093301 0.843932265745855 0.958800732714295 0.937591009411878 0.98974934866285 1.02338319630653 0.914194042623008 1.04006864350241 0.779736653266604 1.03213076859973 1.09516131788398 1.1110531925326 0 1.20484469225074 0.802828272631679 1.23394239389433 1.02512067133354 1.02002588002782
"wk_markbein_1991" 1.20684466545164 1.20561162157521 1.28048314433756 1.12505148175955 1.23215829589326 1.25914883505257 1.22568084387464 1.34976466834491 1.30401691810587 1.28805460014108 1.3666826160516 1.21808401778746 1.12889519578333 1.15011651962484 0.992804597322794 0.99847855665266 0.891347644306802 1.20484469225074 0 1.17991160551661 1.08630510113555 1.17062109112788 1.14428482075382
"wk_tadel_1971" 1.00312957925304 1.04543549099523 1.04543033040163 0.91151687712558 1.0901847302913 1.11892260085651 0.897630430626959 0.995408502736746 0.960158794246831 1.02501892347772 1.06422741533058 1.02942981578775 0.929249978841911 0.670039490642274 1.02460017422851 1.01656921531896 1.08398478782584 0.802828272631679 1.17991160551661 0 1.18613949912293 0.951430280372101 0.960971417781496
"wk_umsonst_2006" 1.28933170482526 1.26316944808656 1.32614422557552 1.32491140926012 1.40313763874251 1.42613742062798 1.36451276702345 1.53573142695892 1.48620480805603 1.38450184559674 1.46128702968204 1.3976641040905 1.17348060117745 1.1093032109829 0.922813133411169 0.910286515455481 0.988479841153738 1.23394239389433 1.08630510113555 1.18613949912293 0 1.1835755352185 1.17511924290503
"wk_willkommen_1984" 1.11430330629415 1.1851506889367 1.21091886615438 1.10424739360447 1.23949246059563 1.20420469454216 1.07885522728578 1.2432304602116 1.20705528789243 1.21091921293828 1.22965461675588 1.12474126475262 0.987195019019688 0.93829199895275 1.08318194153599 1.02043823086976 1.09250850642043 1.02512067133354 1.17062109112788 0.951430280372101 1.1835755352185 0 0.988992732161298
"wk_zeit_1978" 1.1073502845535 1.16881050238588 1.05765180580715 1.07869230696435 1.25286353566958 1.16759197436914 1.09163236824202 1.24519933602122 1.19006423425106 1.22793183082113 1.16927941747618 1.1121243911946 0.767031006915747 0.955864921129174 1.05972587868668 0.998166650691157 1.08469892427141 1.02002588002782 1.14428482075382 0.960971417781496 1.17511924290503 0.988992732161298 0
