"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.408363792581151 0.506076275405639 0.347060014035708 0.392745920140132 0.443922066859476 0.394584688768576 0.389216985675724 0.281877497062926 0.502581284616774 0.483789827363721 0.48603195457041 0.808233684448058 0.786104694420141 0.990431638675695 0.898140046794814 0.952978374609252 0.724326898417968 0.924079115189718 0.803593376611077 1.13037476108369 0.942174410503793 0.799941343267266
"cb_quints_1985" 0.408363792581151 0 0.538841367809738 0.43634879984379 0.470568260766191 0.509816042545842 0.486644965516582 0.463855652736568 0.35050217465976 0.572023590399495 0.551769290454424 0.527425671042753 0.854600794492006 0.832764735510502 1.06080077749964 0.963772253328279 0.997050201366825 0.766731653223691 0.954875312943508 0.890102461285869 1.18134223884282 0.987403926172886 0.862378699744171
"cb_tessin_1960" 0.506076275405639 0.538841367809738 0 0.511278090774488 0.473923371875617 0.544858235571167 0.53762026244061 0.533783985292183 0.42323618115921 0.524174685741114 0.557093601556764 0.602510870300247 0.898506214154471 0.891383451552263 1.13608779243465 0.995994798739932 1.08185995139315 0.785497071033812 1.02753008913035 0.924884315379418 1.20330185766493 1.04800329201025 0.898500911551662
"cw_kindheitsmuster_1976" 0.347060014035708 0.43634879984379 0.511278090774488 0 0.325611672611108 0.360196820092999 0.367342956001644 0.346080005780061 0.247490792681609 0.479439312027291 0.458831526007001 0.463599149279846 0.751457487517005 0.751074271129277 0.992426159435332 0.855079009407071 0.910997929762996 0.686226823688165 0.895668364052534 0.781310274152619 1.14316597249993 0.906899717146035 0.744495543287297
"cw_medea_1996" 0.392745920140132 0.470568260766191 0.473923371875617 0.325611672611108 0 0.362850070199067 0.372046368645085 0.349579456820945 0.251212058043111 0.405254647310827 0.407876163084343 0.484753152815456 0.810749038500826 0.776709739239804 1.00610667557722 0.935759299310018 0.95796509051426 0.749836401391505 0.917989506528473 0.8113870111576 1.17160463934816 0.929127584355283 0.80412382696382
"cw_nachdenken_1968" 0.443922066859476 0.509816042545842 0.544858235571167 0.360196820092999 0.362850070199067 0 0.433732065046449 0.404874571208062 0.327562438767818 0.53919536503923 0.481525801711956 0.527666284279979 0.871903563651436 0.824074639983895 1.04297003446537 0.962669937638525 0.985409731162087 0.75881801835461 0.947108460620571 0.875028545053422 1.19619647514841 0.96805466000953 0.86314236884522
"gg_blechtrommel_1959" 0.394584688768576 0.486644965516582 0.53762026244061 0.367342956001644 0.372046368645085 0.433732065046449 0 0.35560903776537 0.30409135713803 0.495435182863965 0.483163037060899 0.497344944344998 0.795288521287469 0.803282155472508 1.0288790210825 0.931367329165504 0.931055677843445 0.742258978476409 0.934270876525523 0.829306060742595 1.19314552464109 0.956879479746745 0.793130414691097
"gg_raettin_1986" 0.389216985675724 0.463855652736568 0.533783985292183 0.346080005780061 0.349579456820945 0.404874571208062 0.35560903776537 0 0.224246233155102 0.480152510337461 0.456993481193346 0.458046827093415 0.807051311338443 0.778987196435604 1.03772949433824 0.964829423811597 0.974638019886908 0.738575716976237 0.937417143476195 0.829121041894489 1.20597564058875 0.936109347361544 0.812586871300161
"gg_schnecke_1972" 0.281877497062926 0.35050217465976 0.42323618115921 0.247490792681609 0.251212058043111 0.327562438767818 0.30409135713803 0.224246233155102 0 0.393129385998312 0.359400073741607 0.374660581636512 0.737228648000732 0.672021185718127 0.968968314224628 0.871429371718906 0.899542264098615 0.644002819776725 0.855401623662112 0.74479704082955 1.11883893434349 0.865767629495974 0.749849149282088
"hb_clown_1963" 0.502581284616774 0.572023590399495 0.524174685741114 0.479439312027291 0.405254647310827 0.53919536503923 0.495435182863965 0.480152510337461 0.393129385998312 0 0.506954533314622 0.554991895644454 0.837775699895863 0.841711912879167 1.08456797073141 1.02874044450488 1.02838709254485 0.794912134961807 0.989740494306436 0.87772419479256 1.19806406038629 1.01697898189642 0.853124203966945
"hb_frauen_1975" 0.483789827363721 0.551769290454424 0.557093601556764 0.458831526007001 0.407876163084343 0.481525801711956 0.483163037060899 0.456993481193346 0.359400073741607 0.506954533314622 0 0.504492292178067 0.838914975451073 0.822868632414173 1.08987093252702 1.00933321083667 1.05777342795917 0.791297044202311 0.982000827066364 0.877392624592074 1.21650612055254 0.990354365987464 0.867815396856287
"hb_gruppenbild_1971" 0.48603195457041 0.527425671042753 0.602510870300247 0.463599149279846 0.484753152815456 0.527666284279979 0.497344944344998 0.458046827093415 0.374660581636512 0.554991895644454 0.504492292178067 0 0.895885515556058 0.840133224737537 1.07468260967517 0.97001072406278 1.02258368536943 0.82075611077214 0.988011001136421 0.88104997182245 1.19523040237929 1.02411555446654 0.881752738043347
"wk_aussicht_1981" 0.808233684448058 0.854600794492006 0.898506214154471 0.751457487517005 0.810749038500826 0.871903563651436 0.795288521287469 0.807051311338443 0.737228648000732 0.837775699895863 0.838914975451073 0.895885515556058 0 0.914007008552095 1.0418636263997 0.927288680210893 1.03197594389075 0.872641339870932 1.15576112739735 0.989184977271338 1.14545730348144 0.942806317653376 0.779038416716969
"wk_gold_1972" 0.786104694420141 0.832764735510502 0.891383451552263 0.751074271129277 0.776709739239804 0.824074639983895 0.803282155472508 0.778987196435604 0.672021185718127 0.841711912879167 0.822868632414173 0.840133224737537 0.914007008552095 0 1.12775568344176 1.0587544524618 1.0611722470095 0.815560296650254 1.18934218395445 0.767891931584119 1.17262829833031 0.953891851933716 0.94535526369729
"wk_gruesse_2003" 0.990431638675695 1.06080077749964 1.13608779243465 0.992426159435332 1.00610667557722 1.04297003446537 1.0288790210825 1.03772949433824 0.968968314224628 1.08456797073141 1.08987093252702 1.07468260967517 1.0418636263997 1.12775568344176 0 0.930802318790131 0.999055033854843 1.06219729567391 1.18480613436083 1.21560876151898 1.07860793888734 1.13712145969938 1.11294582210286
"wk_heilewelt_1998" 0.898140046794814 0.963772253328279 0.995994798739932 0.855079009407071 0.935759299310018 0.962669937638525 0.931367329165504 0.964829423811597 0.871429371718906 1.02874044450488 1.00933321083667 0.97001072406278 0.927288680210893 1.0587544524618 0.930802318790131 0 0.939093382727902 0.98035879590645 1.1017598623317 1.104516251174 1.05809913615996 1.0521023243909 1.01756585416998
"wk_hundstage_1988" 0.952978374609252 0.997050201366825 1.08185995139315 0.910997929762996 0.95796509051426 0.985409731162087 0.931055677843445 0.974638019886908 0.899542264098615 1.02838709254485 1.05777342795917 1.02258368536943 1.03197594389075 1.0611722470095 0.999055033854843 0.939093382727902 0 1.01766341939847 1.08617788485362 1.18810526864408 1.13972145109226 1.14808111841543 1.04841408399689
"wk_kapitel_1975" 0.724326898417968 0.766731653223691 0.785497071033812 0.686226823688165 0.749836401391505 0.75881801835461 0.742258978476409 0.738575716976237 0.644002819776725 0.794912134961807 0.791297044202311 0.82075611077214 0.872641339870932 0.815560296650254 1.06219729567391 0.98035879590645 1.01766341939847 0 1.12663063072496 0.899586820861119 1.14556057237943 0.972031813560969 0.851717001467053
"wk_markbein_1991" 0.924079115189718 0.954875312943508 1.02753008913035 0.895668364052534 0.917989506528473 0.947108460620571 0.934270876525523 0.937417143476195 0.855401623662112 0.989740494306436 0.982000827066364 0.988011001136421 1.15576112739735 1.18934218395445 1.18480613436083 1.1017598623317 1.08617788485362 1.12663063072496 0 1.24576595975891 1.25264187162064 1.20862087128393 1.18161186552345
"wk_tadel_1971" 0.803593376611077 0.890102461285869 0.924884315379418 0.781310274152619 0.8113870111576 0.875028545053422 0.829306060742595 0.829121041894489 0.74479704082955 0.87772419479256 0.877392624592074 0.88104997182245 0.989184977271338 0.767891931584119 1.21560876151898 1.104516251174 1.18810526864408 0.899586820861119 1.24576595975891 0 1.26657938804061 1.05514102334245 0.940970665489759
"wk_umsonst_2006" 1.13037476108369 1.18134223884282 1.20330185766493 1.14316597249993 1.17160463934816 1.19619647514841 1.19314552464109 1.20597564058875 1.11883893434349 1.19806406038629 1.21650612055254 1.19523040237929 1.14545730348144 1.17262829833031 1.07860793888734 1.05809913615996 1.13972145109226 1.14556057237943 1.25264187162064 1.26657938804061 0 1.23422304938432 1.20220705615981
"wk_willkommen_1984" 0.942174410503793 0.987403926172886 1.04800329201025 0.906899717146035 0.929127584355283 0.96805466000953 0.956879479746745 0.936109347361544 0.865767629495974 1.01697898189642 0.990354365987464 1.02411555446654 0.942806317653376 0.953891851933716 1.13712145969938 1.0521023243909 1.14808111841543 0.972031813560969 1.20862087128393 1.05514102334245 1.23422304938432 0 0.970486105261792
"wk_zeit_1978" 0.799941343267266 0.862378699744171 0.898500911551662 0.744495543287297 0.80412382696382 0.86314236884522 0.793130414691097 0.812586871300161 0.749849149282088 0.853124203966945 0.867815396856287 0.881752738043347 0.779038416716969 0.94535526369729 1.11294582210286 1.01756585416998 1.04841408399689 0.851717001467053 1.18161186552345 0.940970665489759 1.20220705615981 0.970486105261792 0
