"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.416334282923226 0.524364215439978 0.344191325112242 0.390323780004586 0.430400007325363 0.404909217988976 0.40274146136781 0.282490287841952 0.52242509823621 0.499228138767415 0.490326771401958 0.835828783581687 0.764477608730785 0.984972571410691 0.897932668065187 0.973356171344164 0.742408741431961 0.950880558050473 0.805892253046056 1.14703609298255 0.972650234669027 0.798613655028674
"cb_quints_1985" 0.416334282923226 0 0.550013811060847 0.428919744549563 0.459015341458954 0.492190202890524 0.489057460631796 0.469035456848049 0.349185826082877 0.588598189881517 0.563898500197833 0.523216514634143 0.875982913539389 0.819182981854915 1.0618077746336 0.970599638998625 1.00727857944213 0.78474396969512 0.974355129227849 0.89526165490542 1.20491436799051 1.00524685718852 0.860651381860945
"cb_tessin_1960" 0.524364215439978 0.550013811060847 0 0.517618490334767 0.463851462169259 0.538426201736801 0.549739208330907 0.553329062454644 0.428293609874803 0.546340449908077 0.578615227303877 0.613333574750813 0.936527041852199 0.884597781480369 1.14573813992907 1.00670074428502 1.09590297683772 0.800571229451997 1.05553437536632 0.941953803350338 1.2302309967158 1.07802183578496 0.903842812185868
"cw_kindheitsmuster_1976" 0.344191325112242 0.428919744549563 0.517618490334767 0 0.320098734694453 0.335566688629653 0.35724132894227 0.339841387192172 0.228320042722477 0.482478714501362 0.456465873580747 0.442694006704781 0.753998931617125 0.726313018671771 0.988425753335403 0.842443750447026 0.909296858757533 0.688165269644916 0.898361229155404 0.766173432782213 1.14551234955463 0.929875275977026 0.732879192498488
"cw_medea_1996" 0.390323780004586 0.459015341458954 0.463851462169259 0.320098734694453 0 0.343016630501758 0.351957750514558 0.334063662288265 0.23085026317832 0.401091427357883 0.390851327645404 0.461874206507315 0.812842679646145 0.742814754657917 0.995802821745095 0.922629061491454 0.955999914141516 0.744487449173347 0.91268468910944 0.788957541313386 1.16485676524838 0.933063173677351 0.781294410812094
"cw_nachdenken_1968" 0.430400007325363 0.492190202890524 0.538426201736801 0.335566688629653 0.343016630501758 0 0.421904778441693 0.392222238626573 0.302835303969204 0.527801962924267 0.477360894927092 0.506159179599129 0.872231848752895 0.79358775430043 1.03462542872227 0.95221115297745 0.978513977292481 0.751916392020567 0.959341916660385 0.866487223329769 1.19601587774397 0.973229256492692 0.847461191315775
"gg_blechtrommel_1959" 0.404909217988976 0.489057460631796 0.549739208330907 0.35724132894227 0.351957750514558 0.421904778441693 0 0.358443786975478 0.297327786308209 0.505881188421526 0.482934082997595 0.494874639773558 0.81797297281619 0.787207068945119 1.03209656590642 0.933881858340578 0.935737918489814 0.749546658085742 0.965828217227145 0.837758636151801 1.20622402896373 0.976426836103098 0.789021291812755
"gg_raettin_1986" 0.40274146136781 0.469035456848049 0.553329062454644 0.339841387192172 0.334063662288265 0.392222238626573 0.358443786975478 0 0.21707377404897 0.495411300401605 0.46216036033683 0.452419994856511 0.824278864821796 0.761132564759497 1.04098973141803 0.965071364618904 0.989915499291034 0.750208541801666 0.958053587792449 0.832478869584577 1.22213223314479 0.957714114069403 0.805439626024087
"gg_schnecke_1972" 0.282490287841952 0.349185826082877 0.428293609874803 0.228320042722477 0.23085026317832 0.302835303969204 0.297327786308209 0.21707377404897 0 0.399344358896017 0.356329643267602 0.361503130147385 0.751747339887088 0.647845573205183 0.963394545463635 0.87001488717393 0.910082619271161 0.653760233589802 0.871823592892819 0.736051202169864 1.12917085497629 0.87085860163514 0.7325606266605
"hb_clown_1963" 0.52242509823621 0.588598189881517 0.546340449908077 0.482478714501362 0.401091427357883 0.527801962924267 0.505881188421526 0.495411300401605 0.399344358896017 0 0.511392520369868 0.563069624982837 0.862405998834238 0.834438565330716 1.09043138390446 1.0344775861536 1.04262010839917 0.812565283708998 1.00986280096254 0.887064367523641 1.20823061246103 1.03498348277114 0.850842553673038
"hb_frauen_1975" 0.499228138767415 0.563898500197833 0.578615227303877 0.456465873580747 0.390851327645404 0.477360894927092 0.482934082997595 0.46216036033683 0.356329643267602 0.511392520369868 0 0.490241908090034 0.863378919599517 0.795100490167513 1.09382521154156 1.02052166427397 1.07612313177494 0.805983849549028 1.00744210143842 0.891573019786055 1.23043446923282 1.01353014488601 0.866963776731712
"hb_gruppenbild_1971" 0.490326771401958 0.523216514634143 0.613333574750813 0.442694006704781 0.461874206507315 0.506159179599129 0.494874639773558 0.452419994856511 0.361503130147385 0.563069624982837 0.490241908090034 0 0.905824582036944 0.824465785149524 1.06996946976269 0.962030870371901 1.02734558717333 0.829084683879527 1.00254074039448 0.884388045302291 1.21677795540764 1.0488599474568 0.867342277418148
"wk_aussicht_1981" 0.835828783581687 0.875982913539389 0.936527041852199 0.753998931617125 0.812842679646145 0.872231848752895 0.81797297281619 0.824278864821796 0.751747339887088 0.862405998834238 0.863378919599517 0.905824582036944 0 0.898603403451771 1.03882037869695 0.938493099080565 1.04299172307402 0.884044958406035 1.18079484597557 1.01265416427269 1.15240319286245 0.95322555593269 0.780367981368022
"wk_gold_1972" 0.764477608730785 0.819182981854915 0.884597781480369 0.726313018671771 0.742814754657917 0.79358775430043 0.787207068945119 0.761132564759497 0.647845573205183 0.834438565330716 0.795100490167513 0.824465785149524 0.898603403451771 0 1.11611307716975 1.03608535661845 1.04248801416658 0.806161477077849 1.16668450590396 0.752041320464443 1.15896865007844 0.93643598220347 0.927767605063233
"wk_gruesse_2003" 0.984972571410691 1.0618077746336 1.14573813992907 0.988425753335403 0.995802821745095 1.03462542872227 1.03209656590642 1.04098973141803 0.963394545463635 1.09043138390446 1.09382521154156 1.06996946976269 1.03882037869695 1.11611307716975 0 0.929192743786797 0.992865187441871 1.07348939984356 1.16959417805385 1.2304584208003 1.05598953671813 1.14463528318079 1.10954642140495
"wk_heilewelt_1998" 0.897932668065187 0.970599638998625 1.00670074428502 0.842443750447026 0.922629061491454 0.95221115297745 0.933881858340578 0.965071364618904 0.87001488717393 1.0344775861536 1.02052166427397 0.962030870371901 0.938493099080565 1.03608535661845 0.929192743786797 0 0.938692015320923 0.976315746604547 1.11548010171263 1.11556712756803 1.0480227326617 1.06291650702985 1.01972637674484
"wk_hundstage_1988" 0.973356171344164 1.00727857944213 1.09590297683772 0.909296858757533 0.955999914141516 0.978513977292481 0.935737918489814 0.989915499291034 0.910082619271161 1.04262010839917 1.07612313177494 1.02734558717333 1.04299172307402 1.04248801416658 0.992865187441871 0.938692015320923 0 1.02535795626766 1.10865891783143 1.1950585349732 1.12052147103421 1.16006161734015 1.0279165746012
"wk_kapitel_1975" 0.742408741431961 0.78474396969512 0.800571229451997 0.688165269644916 0.744487449173347 0.751916392020567 0.749546658085742 0.750208541801666 0.653760233589802 0.812565283708998 0.805983849549028 0.829084683879527 0.884044958406035 0.806161477077849 1.07348939984356 0.976315746604547 1.02535795626766 0 1.1427468867083 0.917703586981745 1.16216327891912 0.980982119293062 0.83172112049817
"wk_markbein_1991" 0.950880558050473 0.974355129227849 1.05553437536632 0.898361229155404 0.91268468910944 0.959341916660385 0.965828217227145 0.958053587792449 0.871823592892819 1.00986280096254 1.00744210143842 1.00254074039448 1.18079484597557 1.16668450590396 1.16959417805385 1.11548010171263 1.10865891783143 1.1427468867083 0 1.27202170558137 1.25536103719528 1.23551101081657 1.18193746445855
"wk_tadel_1971" 0.805892253046056 0.89526165490542 0.941953803350338 0.766173432782213 0.788957541313386 0.866487223329769 0.837758636151801 0.832478869584577 0.736051202169864 0.887064367523641 0.891573019786055 0.884388045302291 1.01265416427269 0.752041320464443 1.2304584208003 1.11556712756803 1.1950585349732 0.917703586981745 1.27202170558137 0 1.28620319157195 1.06147623131167 0.953355284902167
