"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.498824904465971 0.538064669749084 0.536537986125022 0.473276850581099 0.434028178478957 0.469344390564127 0.492877773595678 0.460547242405804 0.34467127910512 0.50644704709728 0 0.494419432281035 0.850028041778252 0.841513209208943 0.996155717130264 0.948046060983894 0.969169380063235 0.779634166928963 0.890100891155044 0.895959840219656 1.14593813535982 0.908257027601662 0.843789494968076
"hb_gruppenbild_1971" 0.490657722640955 0.508539813053976 0.568691452064103 0.449009536636963 0.466373404784344 0.500975095086712 0.508646446987831 0.457271832707171 0.363254198333523 0.514278643843299 0.494419432281035 0 0.895565537910773 0.844956126459775 0.991460145422744 0.903212440866222 0.932688940633163 0.77886626279978 0.896302653897997 0.870023776283789 1.13424673713721 0.927299181925068 0.830293105013798
"wk_aussicht_1981" 0.807317718581559 0.860685764680218 0.899523117333329 0.762419694926541 0.820823224831104 0.845939631927726 0.817548373620166 0.825661998902774 0.73772605509192 0.861073304355386 0.850028041778252 0.895565537910773 0 0.966783246289104 1.02808419424072 0.912141261661532 1.00150529470235 0.888252607629765 1.1114304198738 1.00154518463962 1.16504715252328 0.955867616780145 0.772792202962858
"wk_gold_1972" 0.785827192141653 0.829036640538557 0.891304708260059 0.7771408818176 0.784311759884586 0.80719067531396 0.826192109983567 0.786861032338127 0.66899423320938 0.835448257580256 0.841513209208943 0.844956126459775 0.966783246289104 0 1.08844672818381 1.02274174460487 1.03237265441684 0.792018775666249 1.12906608140691 0.798695873164848 1.14388898694621 0.931015252114582 0.96760845107444
"wk_gruesse_2003" 0.921826605761392 0.972356629407881 1.02806901926193 0.935568087809427 0.926864175716912 0.969435299161349 0.965310733294958 0.960721903257194 0.865656862154972 1.00356776800597 0.996155717130264 0.991460145422744 1.02808419424072 1.08844672818381 0 0.882263248939777 0.934655496659779 1.04006260407011 1.10074991005307 1.18064400217911 1.03404037199255 1.05752454916117 1.07138396376909
"wk_heilewelt_1998" 0.850438943372288 0.901522354751759 0.93236304235426 0.801414658983164 0.890324387748426 0.891891400541037 0.896322767403794 0.895275052115987 0.793887928642935 0.957476329517715 0.948046060983894 0.903212440866222 0.912141261661532 1.02274174460487 0.882263248939777 0 0.901752123229287 0.939172861541538 1.02345145027776 1.08719240748448 1.0122828123948 0.975736526152821 0.974102445848123
"wk_hundstage_1988" 0.878872542083007 0.919780845334965 0.969588703503275 0.856842467219745 0.894321288221171 0.903952563582815 0.869584763435501 0.897034239434717 0.791647534996066 0.946567087562389 0.969169380063235 0.932688940633163 1.00150529470235 1.03237265441684 0.934655496659779 0.901752123229287 0 0.955736454000701 1.00889295912874 1.13602473302578 1.09882043239829 1.05321726384353 0.983120034433218
"wk_kapitel_1975" 0.700796662778333 0.763767725311182 0.763526125104337 0.681227961327357 0.720172881452329 0.727351789323567 0.740239348391298 0.716119985091577 0.618483558951044 0.766073050365739 0.779634166928963 0.77886626279978 0.888252607629765 0.792018775666249 1.04006260407011 0.939172861541538 0.955736454000701 0 1.02790371989726 0.910759277853676 1.11522244262672 0.895520207147176 0.863036721542005
"wk_markbein_1991" 0.8525876519953 0.874968229664773 0.928927123516738 0.833441148587203 0.834600163538606 0.858120872816043 0.876298574414268 0.846606806243272 0.737770517388819 0.895427631338232 0.890100891155044 0.896302653897997 1.1114304198738 1.12906608140691 1.10074991005307 1.02345145027776 1.00889295912874 1.02790371989726 0 1.19322597974385 1.18461910400542 1.0805754699211 1.09785026535448
"wk_tadel_1971" 0.830542402448206 0.877464456164214 0.921664535122996 0.816620761809393 0.840743088690929 0.873703562490783 0.859183942712396 0.839704419441543 0.734741733988277 0.888114951990346 0.895959840219656 0.870023776283789 1.00154518463962 0.798695873164848 1.18064400217911 1.08719240748448 1.13602473302578 0.910759277853676 1.19322597974385 0 1.25228981818648 1.0315295476478 0.944743990361299
"wk_umsonst_2006" 1.06984590735246 1.10270679669158 1.14484336111061 1.08100732833708 1.10817928043111 1.11575054057003 1.12808200859233 1.14342885454 1.02588820556216 1.1360539610551 1.14593813535982 1.13424673713721 1.16504715252328 1.14388898694621 1.03404037199255 1.0122828123948 1.09882043239829 1.11522244262672 1.18461910400542 1.25228981818648 0 1.17584277481475 1.1665761251414
"wk_willkommen_1984" 0.862633097285511 0.911280502757612 0.943228402691306 0.833365523925541 0.864121826331906 0.873514581558833 0.884492427563198 0.849445813878151 0.763255347187048 0.916496098179166 0.908257027601662 0.927299181925068 0.955867616780145 0.931015252114582 1.05752454916117 0.975736526152821 1.05321726384353 0.895520207147176 1.0805754699211 1.0315295476478 1.17584277481475 0 0.949428765806944
"wk_zeit_1978" 0.776407176210551 0.837968970580113 0.863806882528534 0.733237454540755 0.770222720626916 0.828129824002395 0.791828164890217 0.794357270317205 0.70937599509826 0.839796143063921 0.843789494968076 0.830293105013798 0.772792202962858 0.96760845107444 1.07138396376909 0.974102445848123 0.983120034433218 0.863036721542005 1.09785026535448 0.944743990361299 1.1665761251414 0.949428765806944 0
