"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.563782110901091 0.583243790238667 0.567285866024399 0.442229233942892 0.323023242778702 0.385451338313749 0.514354989206903 0.490455206976141 0.351392811944867 0.514264766850587 0 0.439835987448089 0.798620267558985 0.732030614676183 1.07139445687667 0.897679580327045 1.10318917451479 0.834079675940667 1.01658120722977 0.793103783279142 1.1518260630781 1.16315886627571 0.776462945026536
"hb_gruppenbild_1971" 0.570593430617225 0.59973903328853 0.685341317812192 0.510529008601664 0.50258767597528 0.552453616645764 0.59127030682306 0.547323491665194 0.41845844907171 0.668690258745903 0.439835987448089 0 0.94441144624945 0.867506691356775 1.10895644332136 0.938493006935246 1.11844443005616 0.905164044684827 1.1171265412791 0.913576341127236 1.2658880563663 1.22584323133823 0.946801428835643
"wk_aussicht_1981" 0.960544780593374 1.01914737508968 0.936086495442937 0.78811085427722 0.853301760044318 0.928102852992277 0.893836980056797 0.890951661413618 0.784502529180341 0.900431892226804 0.798620267558985 0.94441144624945 0 0.843118022302742 1.0312350390736 0.857360586533608 0.981575046247582 0.828190360920037 1.17184673760497 0.996504530530526 1.08677944537512 1.01554508123423 0.74450178097711
"wk_gold_1972" 0.812766983619913 0.984258745250687 0.897757849166574 0.788175695327002 0.830094093569105 0.849857551222283 0.876189755500632 0.86309689056685 0.71174036382022 0.907663326352741 0.732030614676183 0.867506691356775 0.843118022302742 0 1.15051610049336 0.940887355570419 1.13713074128421 0.837083294320109 1.19935350290421 0.743204583245015 1.11455226896251 1.04184205449074 0.95336769559546
"wk_gruesse_2003" 1.0885743888414 1.1576241497004 1.2441350268019 1.0155197509972 1.11647766094541 1.0921396424962 1.14385603423523 1.10968266867693 1.05856866542225 1.06340758064251 1.07139445687667 1.10895644332136 1.0312350390736 1.15051610049336 0 0.959183963361042 0.900440351281944 1.10506969661369 1.1868684641625 1.2356964344495 1.07287736155744 1.27755954316592 1.02669461098213
"wk_heilewelt_1998" 0.946541715151198 1.00637786521204 0.98205977705567 0.830926461418462 0.904632558669054 0.958057626981829 1.01934730460333 1.03131742847582 0.928007003688073 1.00845259841104 0.897679580327045 0.938493006935246 0.857360586533608 0.940887355570419 0.959183963361042 0 0.790522082253979 0.974239630599645 1.03972365720044 1.05592766938201 0.950689622478248 1.04244272100903 0.94792797857523
"wk_hundstage_1988" 1.11170777693036 1.11658710820392 1.14130644393514 0.981178020993628 1.07020756102085 1.07517536719942 1.07912382535245 1.12209890268856 1.04282754631939 1.12038714230646 1.10318917451479 1.11844443005616 0.981575046247582 1.13713074128421 0.900440351281944 0.790522082253979 0 1.04812637757967 1.03806207653079 1.22224724688144 1.0532451257839 1.19948237769702 1.06246497494046
"wk_kapitel_1975" 0.879702236308609 0.939140503410192 0.760970233667421 0.769589797569194 0.812039940150248 0.840920313238781 0.843329974293001 0.83576374569768 0.7372555123882 0.821736842462095 0.834079675940667 0.905164044684827 0.828190360920037 0.837083294320109 1.10506969661369 0.974239630599645 1.04812637757967 0 1.21259544068733 0.893466366386901 1.19531430192801 1.08337585319311 0.765334418041261
"wk_markbein_1991" 1.0601194767686 1.073053012705 1.19659004929886 1.02378867658199 1.02068518734594 1.03943941428535 1.14017931052292 1.16576648788992 1.01093400191804 1.14842783673989 1.01658120722977 1.1171265412791 1.17184673760497 1.19935350290421 1.1868684641625 1.03972365720044 1.03806207653079 1.21259544068733 0 1.33934905610602 1.10525699337052 1.33846887862979 1.16229509583318
"wk_tadel_1971" 0.914050172343051 1.02874271447396 0.946754369453351 0.759093300317202 0.814352478429959 0.86393949024815 0.887035912476693 0.90804010455157 0.809215702666734 0.900492824725223 0.793103783279142 0.913576341127236 0.996504530530526 0.743204583245015 1.2356964344495 1.05592766938201 1.22224724688144 0.893466366386901 1.33934905610602 0 1.37575570214043 1.19370442650918 1.01737483102114
"wk_umsonst_2006" 1.26836697680976 1.29468054818514 1.29295440336223 1.12065854136389 1.19454854257566 1.22928316560945 1.28547891677057 1.29041993159943 1.16403437432411 1.17747288907327 1.1518260630781 1.2658880563663 1.08677944537512 1.11455226896251 1.07287736155744 0.950689622478248 1.0532451257839 1.19531430192801 1.10525699337052 1.37575570214043 0 1.33915806053403 1.1010051206132
"wk_willkommen_1984" 1.20809081530737 1.26820818675731 1.27117312672043 1.1267775223702 1.16019337842376 1.15890374457023 1.20836038113281 1.13425296104809 1.11017013632193 1.25617800119744 1.16315886627571 1.22584323133823 1.01554508123423 1.04184205449074 1.27755954316592 1.04244272100903 1.19948237769702 1.08337585319311 1.33846887862979 1.19370442650918 1.33915806053403 0 1.01199875311301
"wk_zeit_1978" 0.927116831144286 0.987262669966264 0.939242924825005 0.809468460231345 0.847608294517971 0.869434517745768 0.845706678503883 0.87090130323745 0.824641519187035 0.849511190480975 0.776462945026536 0.946801428835643 0.74450178097711 0.95336769559546 1.02669461098213 0.94792797857523 1.06246497494046 0.765334418041261 1.16229509583318 1.01737483102114 1.1010051206132 1.01199875311301 0
