"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.418124462758496 0.510484377615726 0.347589802052996 0.402287236657305 0.440313164960728 0.394464118286354 0.398855259010516 0.283212544073278 0.501039229662465 0.480079061448277 0.49258695609018 0.809127334105142 0.815442784638189 0.968729253366302 0.885032182303035 0.913247236853887 0.720962183978578 0.900010705338052 0.827134746550394 1.10682849459276 0.917953717477593 0.799818195974324
"cb_quints_1985" 0.418124462758496 0 0.559869131355698 0.440189721917731 0.493519674398268 0.530165202418089 0.507309236078172 0.492773370511564 0.37157928068447 0.584993094371148 0.560995897668184 0.540659577493822 0.873608626395812 0.87084327668912 1.04937674361322 0.956990407949617 0.979406647205792 0.773641287978563 0.948394779938883 0.926784872996127 1.16794312985451 0.985728182518093 0.881858387853449
"cb_tessin_1960" 0.510484377615726 0.559869131355698 0 0.506939628015426 0.478255343539548 0.546725055820006 0.530866876220413 0.541517381336522 0.422913144380661 0.520522258561185 0.538273713040889 0.596215436525656 0.908209109785493 0.912771669289207 1.09824805913532 0.986057674703001 1.0412640535786 0.776242183941007 0.991457091543324 0.940401938429811 1.18486326127233 1.01671915186052 0.89950941382151
"cw_kindheitsmuster_1976" 0.347589802052996 0.440189721917731 0.506939628015426 0 0.333248504146569 0.362182819622104 0.369017754124619 0.360605032872119 0.253039495332738 0.472956946002125 0.448694204101298 0.456080779835653 0.759886047388886 0.775218754479916 0.963127405329021 0.83269728929539 0.876451119399582 0.678433029105955 0.867126159449708 0.805209759966836 1.11849023013997 0.883447085902949 0.743982907994688
"cw_medea_1996" 0.402287236657305 0.493519674398268 0.478255343539548 0.333248504146569 0 0.38009614223993 0.386817751305561 0.358784608400934 0.254583177348714 0.410033167291009 0.402855531297904 0.489463701713206 0.823683751206429 0.812401674130738 0.981083015771276 0.929540156297223 0.931588671177469 0.743809080089143 0.891670255782183 0.845177172827606 1.1486324860619 0.917928815677167 0.807136639939967
"cw_nachdenken_1968" 0.440313164960728 0.530165202418089 0.546725055820006 0.362182819622104 0.38009614223993 0 0.434420070910337 0.418713489645514 0.330788334252171 0.53042485901531 0.478431137359672 0.534585042663543 0.872175820191567 0.850933910902371 1.02095235575225 0.942304931881004 0.94438236750461 0.750852813009035 0.921710508402632 0.898718584509319 1.16160660851756 0.943112241071734 0.863668271339408
"gg_blechtrommel_1959" 0.394464118286354 0.507309236078172 0.530866876220413 0.369017754124619 0.386817751305561 0.434420070910337 0 0.371470330813874 0.307355438632443 0.489651766967718 0.47817514972031 0.500568264055678 0.799734869859919 0.825504668197389 0.998325191263792 0.918435004072273 0.891890707995856 0.735548559461103 0.905876529876344 0.849383466356528 1.16283880569287 0.931130542682553 0.796466772411853
"gg_raettin_1986" 0.398855259010516 0.492773370511564 0.541517381336522 0.360605032872119 0.358784608400934 0.418713489645514 0.371470330813874 0 0.229517147003217 0.485792401845548 0.455405326299039 0.475335638726908 0.825672215017058 0.814329442631834 1.02112964448586 0.962438346241812 0.94680456784181 0.745946980773151 0.917779387581863 0.861372547674323 1.18853549259346 0.928538473490383 0.825185626280715
"gg_schnecke_1972" 0.283212544073278 0.37157928068447 0.422913144380661 0.253039495332738 0.254583177348714 0.330788334252171 0.307355438632443 0.229517147003217 0 0.388903253930138 0.34991019214013 0.381803609779726 0.744660415718362 0.693924617103438 0.941097675855569 0.853793433035158 0.857577335632559 0.642088811755868 0.81955212981651 0.766974898165876 1.09154149984164 0.841087032908272 0.750713772815529
"hb_clown_1963" 0.501039229662465 0.584993094371148 0.520522258561185 0.472956946002125 0.410033167291009 0.53042485901531 0.489651766967718 0.485792401845548 0.388903253930138 0 0.495795758926293 0.547435498351847 0.845140208582614 0.856186808479712 1.05694203453996 1.01060058352632 0.988995969832608 0.777419109653056 0.958654738654788 0.900092383530535 1.1653756929579 0.99218622757854 0.852012318301589
"hb_frauen_1975" 0.480079061448277 0.560995897668184 0.538273713040889 0.448694204101298 0.402855531297904 0.478431137359672 0.47817514972031 0.455405326299039 0.34991019214013 0.495795758926293 0 0.495943425961719 0.847431568972345 0.843798049245692 1.05084231568205 0.992481430744755 1.01250761023446 0.783575487000091 0.947896222760275 0.89942458370981 1.18721860134752 0.963234010907024 0.865128469427702
"hb_gruppenbild_1971" 0.49258695609018 0.540659577493822 0.596215436525656 0.456080779835653 0.489463701713206 0.534585042663543 0.500568264055678 0.475335638726908 0.381803609779726 0.547435498351847 0.495943425961719 0 0.913582450464181 0.868205627921505 1.05460405648392 0.961730458256638 0.985088811502499 0.806386233045436 0.954108844859754 0.908064217179985 1.17620830431706 1.00913881635126 0.879266819401597
"wk_aussicht_1981" 0.809127334105142 0.873608626395812 0.908209109785493 0.759886047388886 0.823683751206429 0.872175820191567 0.799734869859919 0.825672215017058 0.744660415718362 0.845140208582614 0.847431568972345 0.913582450464181 0 0.952652003289478 1.03571696474301 0.920515779525702 1.01105808071325 0.886818086216734 1.1436072947936 0.985863201462294 1.14303599614861 0.940449672979589 0.772263617896961
"wk_gold_1972" 0.815442784638189 0.87084327668912 0.912771669289207 0.775218754479916 0.812401674130738 0.850933910902371 0.825504668197389 0.814329442631834 0.693924617103438 0.856186808479712 0.843798049245692 0.868205627921505 0.952652003289478 0 1.13048936431135 1.06411464971002 1.06194981348108 0.832163487514248 1.18320337020544 0.78509437856823 1.17563553331497 0.952398838115427 0.978524867456157
"wk_gruesse_2003" 0.968729253366302 1.04937674361322 1.09824805913532 0.963127405329021 0.981083015771276 1.02095235575225 0.998325191263792 1.02112964448586 0.941097675855569 1.05694203453996 1.05084231568205 1.05460405648392 1.03571696474301 1.13048936431135 0 0.91190448689182 0.969281772200737 1.05790226113253 1.14843398324665 1.21622345881244 1.05990102397959 1.11354765093677 1.08812604335528
"wk_heilewelt_1998" 0.885032182303035 0.956990407949617 0.986057674703001 0.83269728929539 0.929540156297223 0.942304931881004 0.918435004072273 0.962438346241812 0.853793433035158 1.01060058352632 0.992481430744755 0.961730458256638 0.920515779525702 1.06411464971002 0.91190448689182 0 0.925248621006458 0.979722503312836 1.07591710727576 1.10000347778675 1.05152999096728 1.01227949165751 1.00271908369462
"wk_hundstage_1988" 0.913247236853887 0.979406647205792 1.0412640535786 0.876451119399582 0.931588671177469 0.94438236750461 0.891890707995856 0.94680456784181 0.857577335632559 0.988995969832608 1.01250761023446 0.985088811502499 1.01105808071325 1.06194981348108 0.969281772200737 0.925248621006458 0 0.985163885634688 1.04557942789218 1.17455701966077 1.11963635537857 1.11311002274603 1.0283074108145
"wk_kapitel_1975" 0.720962183978578 0.773641287978563 0.776242183941007 0.678433029105955 0.743809080089143 0.750852813009035 0.735548559461103 0.745946980773151 0.642088811755868 0.777419109653056 0.783575487000091 0.806386233045436 0.886818086216734 0.832163487514248 1.05790226113253 0.979722503312836 0.985163885634688 0 1.09341237509518 0.916310394613514 1.12637967165888 0.967483672904048 0.854999910888838
"wk_markbein_1991" 0.900010705338052 0.948394779938883 0.991457091543324 0.867126159449708 0.891670255782183 0.921710508402632 0.905876529876344 0.917779387581863 0.81955212981651 0.958654738654788 0.947896222760275 0.954108844859754 1.1436072947936 1.18320337020544 1.14843398324665 1.07591710727576 1.04557942789218 1.09341237509518 0 1.24897036835984 1.2129260842414 1.16857908363547 1.15684669761257
"wk_tadel_1971" 0.827134746550394 0.926784872996127 0.940401938429811 0.805209759966836 0.845177172827606 0.898718584509319 0.849383466356528 0.861372547674323 0.766974898165876 0.900092383530535 0.89942458370981 0.908064217179985 0.985863201462294 0.78509437856823 1.21622345881244 1.10000347778675 1.17455701966077 0.916310394613514 1.24897036835984 0 1.27897529212398 1.04916593470213 0.954489259837836
"wk_umsonst_2006" 1.10682849459276 1.16794312985451 1.18486326127233 1.11849023013997 1.1486324860619 1.16160660851756 1.16283880569287 1.18853549259346 1.09154149984164 1.1653756929579 1.18721860134752 1.17620830431706 1.14303599614861 1.17563553331497 1.05990102397959 1.05152999096728 1.11963635537857 1.12637967165888 1.2129260842414 1.27897529212398 0 1.2239468527921 1.19259003956488
"wk_willkommen_1984" 0.917953717477593 0.985728182518093 1.01671915186052 0.883447085902949 0.917928815677167 0.943112241071734 0.931130542682553 0.928538473490383 0.841087032908272 0.99218622757854 0.963234010907024 1.00913881635126 0.940449672979589 0.952398838115427 1.11354765093677 1.01227949165751 1.11311002274603 0.967483672904048 1.16857908363547 1.04916593470213 1.2239468527921 0 0.971967781733234
"wk_zeit_1978" 0.799818195974324 0.881858387853449 0.89950941382151 0.743982907994688 0.807136639939967 0.863668271339408 0.796466772411853 0.825185626280715 0.750713772815529 0.852012318301589 0.865128469427702 0.879266819401597 0.772263617896961 0.978524867456157 1.08812604335528 1.00271908369462 1.0283074108145 0.854999910888838 1.15684669761257 0.954489259837836 1.19259003956488 0.971967781733234 0
