"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.511382826487365 0.589395253685811 0.599900805256602 0.464777379387548 0.389191148704225 0.493142197330282 0.489293802856233 0.485186866655312 0.360570193687366 0.530812169983039 0 0.510691065427686 0.871570911881085 0.794003540230066 1.09513265736829 1.04138904118642 1.07130326862723 0.802895676900666 1.00481330852564 0.887934655797348 1.22445519185567 1.02696128931155 0.856076994947509
"hb_gruppenbild_1971" 0.496242872260476 0.537824310447798 0.632742537323345 0.444279875699099 0.465088137889864 0.52259213290706 0.502489245870418 0.472818485950954 0.366245527325407 0.586649589271514 0.510691065427686 0 0.917475942328349 0.830251620939279 1.06633871348307 0.981848260507731 1.02035490527317 0.826590839007723 1.00838469520718 0.883135954497911 1.20952281373664 1.06283096696403 0.86326303131206
"wk_aussicht_1981" 0.847625286586144 0.877755346910233 0.949096239982652 0.764268177090094 0.813605208106585 0.892514956576779 0.822691282552121 0.837258037097915 0.751022098691698 0.867625508406512 0.871570911881085 0.917475942328349 0 0.907589699742503 1.04207484755718 0.938330209229028 1.02655731434052 0.89208242039102 1.16644579220855 1.00837578136835 1.12692825728878 0.943941585271587 0.77918182840111
"wk_gold_1972" 0.765247607720245 0.824247177505 0.899528397778489 0.7293627390998 0.739397701345735 0.8040385255687 0.784089444149221 0.772189967011549 0.652680588976723 0.84123403067569 0.794003540230066 0.830251620939279 0.907589699742503 0 1.11662979873377 1.04505978480131 1.04241545758572 0.81538143324696 1.14338914513017 0.757335545526296 1.15949317488154 0.943247536738234 0.928499070469871
"wk_gruesse_2003" 0.986589647074327 1.06063017540882 1.15988909446292 0.979612046084675 0.984376969689731 1.04183605684011 1.01918999163803 1.03944096633562 0.950796485030431 1.0822342471065 1.09513265736829 1.06633871348307 1.04207484755718 1.11662979873377 0 0.908015134703789 0.974141579288205 1.07844221234611 1.15601520891173 1.20926566015692 1.05671907391188 1.1278277340448 1.09536419462148
"wk_heilewelt_1998" 0.917738263024534 0.986809860304512 1.05638506502624 0.856873997490311 0.937675938304953 0.974413478953248 0.952115444863779 0.992411861696724 0.898716298691148 1.05716616842069 1.04138904118642 0.981848260507731 0.938330209229028 1.04505978480131 0.908015134703789 0 0.913023575396114 0.965797178003098 1.10186355413904 1.11471877036161 1.03526261175069 1.06335728338726 1.0162330157216
"wk_hundstage_1988" 0.968177362666024 0.998368428450299 1.10410234662825 0.897306439284944 0.941266211992264 0.974822206074525 0.914159435930923 0.987995488231848 0.907635266525484 1.0423630456896 1.07130326862723 1.02035490527317 1.02655731434052 1.04241545758572 0.974141579288205 0.913023575396114 0 1.01734833913176 1.08234734291265 1.18357716105693 1.13225917446544 1.14673963255044 1.01204093113916
"wk_kapitel_1975" 0.739568657429539 0.785696583622638 0.808945677238316 0.687617806092956 0.745774690940935 0.762006511558531 0.73958343355484 0.757093983108869 0.647711067320466 0.82178272598717 0.802895676900666 0.826590839007723 0.89208242039102 0.81538143324696 1.07844221234611 0.965797178003098 1.01734833913176 0 1.13756650472842 0.910461270488953 1.15603170841139 0.990720121316868 0.819016226092806
"wk_markbein_1991" 0.943151810118793 0.976208459419225 1.0637108634278 0.883121095035253 0.892949487975049 0.953062962897288 0.959838024047034 0.964105529965756 0.857355179935488 1.00089554860333 1.00481330852564 1.00838469520718 1.16644579220855 1.14338914513017 1.15601520891173 1.10186355413904 1.08234734291265 1.13756650472842 0 1.24092592246027 1.22410139563373 1.22619632693191 1.15067841896566
"wk_tadel_1971" 0.805200623475503 0.894439536452469 0.95043135482234 0.759610959995556 0.781859279190847 0.875932454025068 0.827507501063457 0.838482235306023 0.742112083038421 0.886933746074793 0.887934655797348 0.883135954497911 1.00837578136835 0.757335545526296 1.20926566015692 1.11471877036161 1.18357716105693 0.910461270488953 1.24092592246027 0 1.26526062899506 1.07228555830283 0.955235447603728
"wk_umsonst_2006" 1.14933183290525 1.18858135399489 1.23844707396226 1.12576265631718 1.14565753938161 1.19616258432462 1.19209731962301 1.21675978981079 1.11860690062389 1.19632160236305 1.22445519185567 1.20952281373664 1.12692825728878 1.15949317488154 1.05671907391188 1.03526261175069 1.13225917446544 1.15603170841139 1.22410139563373 1.26526062899506 0 1.26227594582207 1.17647855690316
"wk_willkommen_1984" 0.991029204485084 1.02381180732613 1.10027431846892 0.936553965906586 0.944267007499792 0.996636440055046 0.984059726359389 0.976409132207831 0.884548586196027 1.05764330081818 1.02696128931155 1.06283096696403 0.943941585271587 0.943247536738234 1.1278277340448 1.06335728338726 1.14673963255044 0.990720121316868 1.22619632693191 1.07228555830283 1.26227594582207 0 0.940413791215479
"wk_zeit_1978" 0.80466826457646 0.857116500717938 0.908564308592458 0.733591659713814 0.764749162612153 0.852340210829005 0.769108928800444 0.8076460453483 0.736275058217342 0.850287281752068 0.856076994947509 0.86326303131206 0.77918182840111 0.928499070469871 1.09536419462148 1.0162330157216 1.01204093113916 0.819016226092806 1.15067841896566 0.955235447603728 1.17647855690316 0.940413791215479 0
