"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.458295543792937 0.655089650048292 0.391593737371635 0.432521327272209 0.504524292117987 0.494022589249899 0.449391751949734 0.313874128468042 0.613266177687892 0.574509418062678 0.562855980174683 0.912806465621419 0.776527799554915 0.979589666176701 0.900406770757338 1.03449043304313 0.780572446802541 1.01439836629752 0.76364798900686 1.20227394775498 1.11941859833413 0.865660511632271
"cb_quints_1985" 0.458295543792937 0 0.641355746809841 0.502034283521501 0.531570615174738 0.556488315532386 0.601861311215221 0.560827302819997 0.425299293747276 0.70086434648117 0.63296343533011 0.59756635617497 0.978135426759038 0.936611743727367 1.10571044382814 1.02019150860264 1.09413705791354 0.863070321273209 1.05547960872857 0.882605638223731 1.28453928221623 1.20065209749716 0.904170740645793
"cb_tessin_1960" 0.655089650048292 0.641355746809841 0 0.591135056987188 0.511857983306913 0.615581769842062 0.641456884274904 0.644071109265528 0.509501159217725 0.577202174301338 0.602548333248018 0.713489349177296 0.964903107029816 0.939339898915512 1.17348414279928 1.01319994841027 1.14815182162924 0.785536790876286 1.17815880574185 0.89103505032605 1.30586711051456 1.18029254030737 0.91784089356851
"cw_kindheitsmuster_1976" 0.391593737371635 0.502034283521501 0.591135056987188 0 0.328890450521073 0.378072226970791 0.438947935202905 0.367157404303515 0.239311845912306 0.516426996612364 0.50977030819521 0.526537626897851 0.80931380099321 0.798018514872557 0.953006192510089 0.85200985565663 0.939523275870235 0.739412436771316 0.993897120400744 0.685793909423993 1.13875901569438 1.05090209527512 0.771546920346203
"cw_medea_1996" 0.432521327272209 0.531570615174738 0.511857983306913 0.328890450521073 0 0.354469568963144 0.406067404754099 0.35259988004465 0.234782817187518 0.419705440161732 0.390123254297613 0.51463168150266 0.843201917949011 0.795614160737834 0.990980497495801 0.908865856730951 1.01944781770955 0.760305862732803 0.941432652819129 0.688832271265282 1.15929937029027 1.02879879908167 0.795353847316872
"cw_nachdenken_1968" 0.504524292117987 0.556488315532386 0.615581769842062 0.378072226970791 0.354469568963144 0 0.48095698120233 0.429090304658984 0.332589531457997 0.556215660254862 0.496856124368254 0.577991885063712 0.982519458694805 0.856902144681438 1.04145494900836 0.983272249836302 1.0550926052527 0.827711816139484 1.02258387720688 0.778252582140032 1.19301593648605 1.14158037666929 0.883205981231072
"gg_blechtrommel_1959" 0.494022589249899 0.601861311215221 0.641456884274904 0.438947935202905 0.406067404754099 0.48095698120233 0 0.442396436382079 0.359895221209507 0.579048260638605 0.560369698081134 0.59647949737671 0.908725046492318 0.852063997888274 1.06815108586388 1.00800358823302 1.04020601314144 0.801493452372132 1.0825277190378 0.776831616989112 1.26625004133707 1.13437882807268 0.823264065313207
"gg_raettin_1986" 0.449391751949734 0.560827302819997 0.644071109265528 0.367157404303515 0.35259988004465 0.429090304658984 0.442396436382079 0 0.221970697895104 0.572647341887613 0.517934186189921 0.537797858001674 0.889599503020964 0.821690628029024 1.01531053925194 0.990436127101669 1.06337956447272 0.780556502324738 1.07982136299712 0.758002713520913 1.24960918016822 1.07715277383291 0.838375547996192
"gg_schnecke_1972" 0.313874128468042 0.425299293747276 0.509501159217725 0.239311845912306 0.234782817187518 0.332589531457997 0.359895221209507 0.221970697895104 0 0.448959405016651 0.391697833781085 0.427966809080764 0.795304636665318 0.70686145037458 0.962587250185122 0.908390790935806 0.981724759749715 0.693628165109793 0.949731053287494 0.679624840442671 1.14154991288066 1.02551226087072 0.78133485874791
"hb_clown_1963" 0.613266177687892 0.70086434648117 0.577202174301338 0.516426996612364 0.419705440161732 0.556215660254862 0.579048260638605 0.572647341887613 0.448959405016651 0 0.547570448032933 0.659751013075981 0.938711872490604 0.876518564604838 1.05032975901506 1.04753005532701 1.11054296964908 0.826938037921158 1.10260770661799 0.788624737648684 1.20315890661048 1.17509233519039 0.862725538145305
