"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.497069561487508 0.529390361481496 0.533751301661125 0.479200559414641 0.439743454867815 0.473729469266645 0.484557741051878 0.465133000105258 0.343925418497298 0.496445575655876 0 0.499823972511222 0.838457969429893 0.83122265960439 1.00340364597436 0.951170369062093 0.982725720698297 0.773903296602665 0.894442784494836 0.873259849495952 1.14636291731206 0.925522838049706 0.84520067778781
"hb_gruppenbild_1971" 0.492606811357455 0.502419061110612 0.561763385528825 0.44957061499044 0.471414744718786 0.504428235152675 0.510370060913927 0.46236672632874 0.360042697889896 0.514311172769658 0.499823972511222 0 0.881042229548491 0.836262593188228 0.991711735516779 0.907017504761111 0.945361095374596 0.770323744023304 0.903630531704354 0.848151067111795 1.12694330939798 0.932003530908011 0.826935457465934
"wk_aussicht_1981" 0.788700040450751 0.840374621002411 0.881112332497961 0.74998802512536 0.808096715937516 0.833747276028011 0.80502503794727 0.818795320040183 0.721821675021096 0.846264486398495 0.838457969429893 0.881042229548491 0 0.951569113100943 1.02162911348773 0.90881002672405 1.00744081781535 0.874937432294801 1.10409399260007 0.969210943933774 1.16389539457171 0.962824956653256 0.765104704905493
"wk_gold_1972" 0.769224698750749 0.809482816508829 0.877760283048751 0.774851984448659 0.775562161704427 0.79370986553951 0.809885973020088 0.779382855898395 0.659012820255686 0.819561820722229 0.83122265960439 0.836262593188228 0.951569113100943 0 1.09401242005413 1.02718871662727 1.03295592872344 0.780785993789676 1.12145919347775 0.783634835968704 1.13772806544018 0.94043199607016 0.955598735018035
"wk_gruesse_2003" 0.928955665467181 0.975153717689018 1.02842426180617 0.943206789160786 0.936106551998225 0.982001826965671 0.971301930727334 0.975794004372209 0.872047716926322 1.01298563964253 1.00340364597436 0.991711735516779 1.02162911348773 1.09401242005413 0 0.889885413656569 0.94376498149921 1.04530291682717 1.11140428756917 1.16914288414229 1.04735263403759 1.06878780860624 1.07380457700475
"wk_heilewelt_1998" 0.854612504453902 0.896682654258521 0.931647899067899 0.80453138560416 0.902418095123435 0.898658734750103 0.899406294357767 0.906119678152301 0.796367412454125 0.961698955442926 0.951170369062093 0.907017504761111 0.90881002672405 1.02718871662727 0.889885413656569 0 0.916858378822393 0.933783314605789 1.03118769188889 1.07397903786558 1.02131406128011 0.98845435046243 0.983514630390567
"wk_hundstage_1988" 0.885239762098225 0.924758911538503 0.977872627157895 0.86995950997798 0.909082012839627 0.917747682994916 0.872800363168815 0.913390308404045 0.80242483101515 0.953843671948559 0.982725720698297 0.945361095374596 1.00744081781535 1.03295592872344 0.94376498149921 0.916858378822393 0 0.960133053928202 1.0103147442755 1.12876933500062 1.09874031482688 1.06235412770117 0.983457910585605
"wk_kapitel_1975" 0.693275277079382 0.748392869047937 0.753928478803455 0.681292559735567 0.719672592028686 0.723169043283243 0.73466224400505 0.71781118694475 0.611622083712468 0.75790802181753 0.773903296602665 0.770323744023304 0.874937432294801 0.780785993789676 1.04530291682717 0.933783314605789 0.960133053928202 0 1.02321686577973 0.887128447953914 1.11814123483726 0.902540083624442 0.857771096479928
"wk_markbein_1991" 0.850852376397272 0.86514934344122 0.927225079864028 0.837610373144049 0.844498002908977 0.863771225086739 0.872979578301098 0.854902765358092 0.738073792547586 0.897770612957288 0.894442784494836 0.903630531704354 1.10409399260007 1.12145919347775 1.11140428756917 1.03118769188889 1.0103147442755 1.02321686577973 0 1.17636677972471 1.17795642311541 1.09654885853314 1.1014393156331
"wk_tadel_1971" 0.806156345641139 0.845775319646377 0.893576684279708 0.796009105816862 0.823584845193417 0.851825843667476 0.834039770319059 0.821596561286184 0.708447511706805 0.860513604495154 0.873259849495952 0.848151067111795 0.969210943933774 0.783634835968704 1.16914288414229 1.07397903786558 1.12876933500062 0.887128447953914 1.17636677972471 0 1.2413521770679 1.02409475727764 0.92309794978707
"wk_umsonst_2006" 1.06115539630422 1.0887037186864 1.1412202564009 1.07427964906426 1.10734834826593 1.11354061812696 1.11613848503228 1.14192906424173 1.01683094931401 1.13138683486225 1.14636291731206 1.12694330939798 1.16389539457171 1.13772806544018 1.04735263403759 1.02131406128011 1.09874031482688 1.11814123483726 1.17795642311541 1.2413521770679 0 1.19314097410183 1.16337319551239
"wk_willkommen_1984" 0.877223166277428 0.918481224450954 0.950059711571544 0.848204429764098 0.882741429467074 0.886200967468812 0.897240029433195 0.867821785446982 0.772506343691659 0.931617380386759 0.925522838049706 0.932003530908011 0.962824956653256 0.94043199607016 1.06878780860624 0.98845435046243 1.06235412770117 0.902540083624442 1.09654885853314 1.02409475727764 1.19314097410183 0 0.960289841424355
"wk_zeit_1978" 0.768770674926087 0.827102824382583 0.860114570595829 0.731269221752867 0.763590413083027 0.823469781813894 0.785635003536999 0.797290585897011 0.705852716042149 0.831409745476542 0.84520067778781 0.826935457465934 0.765104704905493 0.955598735018035 1.07380457700475 0.983514630390567 0.983457910585605 0.857771096479928 1.1014393156331 0.92309794978707 1.16337319551239 0.960289841424355 0
