"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 0.315588377639897 0.216321725776743 0.240321015800702 0.199139270711228 0.124352384836668 0.28791751350315 0.276811327183416 0.325318024321344 0.124352384836668 0.247601323600862 0 0.273111046052574 0.735502584045024 1.01713489924456 0.749950149522796 0.768311760238114 0.665809419743291 0.616427442950415 0.493167695666191 1.23695625554836 0.980361734284159 1.02329834228317 0.912314151768087
"hb_gruppenbild_1971" 0.387760064900379 0.223908621297983 0.306228463440401 0.253331232766989 0.19652407209715 0.303353531533208 0.352590665888104 0.36671522177833 0.19652407209715 0.294874216758929 0.273111046052574 0 0.868432969463045 1.06659734062287 0.812458862893129 0.806391692803789 0.697543643310129 0.688599130210897 0.565339382926673 1.25759026227317 1.012095957851 1.06469553974015 0.955920583387234
"wk_aussicht_1981" 0.819881519882722 0.774104103268296 0.829074956871636 0.73717315864108 0.671908897365896 0.790636456015963 0.865042786298586 0.859423657762864 0.671908897365896 0.819205576795568 0.735502584045024 0.868432969463045 0 1.21082869613133 0.911026441486431 0.923038772989935 0.945913070417021 0.796450368256508 0.947722579412606 1.32354022154447 1.24785428776518 1.05784156412916 0.827405146032248
"wk_gold_1972" 0.983956029311915 0.888588469310541 1.05340891701503 0.979440045198352 0.914175783923168 0.982850100920423 1.10252317134724 1.11514142340784 0.914175783923168 1.06147246335284 1.01713489924456 1.06659734062287 1.21082869613133 0 1.16215482020928 1.27309208781021 1.10679729302869 0.831914875017475 1.14345657513282 1.09668653189294 1.21592527570388 1.18504506767303 1.36767890802493
"wk_gruesse_2003" 0.745419046154715 0.685371014424424 0.791092803012897 0.645051076012869 0.625597764686128 0.7662081642232 0.74177479836646 0.779407754381428 0.625597764686128 0.761615320135192 0.749950149522796 0.812458862893129 0.911026441486431 1.16215482020928 0 0.648448381820973 0.664388616866026 0.699913652941247 0.735441670884501 1.46797454514513 0.703186945112185 1.03517840599887 0.997243481686278
"wk_heilewelt_1998" 0.745803366449141 0.628577122183221 0.839876351306258 0.674099308837995 0.660422999975603 0.718031347990108 0.767780948032401 0.833546162888801 0.660422999975603 0.781492652487995 0.768311760238114 0.806391692803789 0.923038772989935 1.27309208781021 0.648448381820973 0 0.746455909945648 0.816701425962458 0.816051603717708 1.63409092963128 0.914245223952613 0.897581408004065 0.948014269177929
"wk_hundstage_1988" 0.714425400810298 0.589569647178724 0.720910386237278 0.562215975921035 0.541457034906623 0.672177656566276 0.686970322376575 0.695761233697776 0.541457034906623 0.678780220043358 0.665809419743291 0.697543643310129 0.945913070417021 1.10679729302869 0.664388616866026 0.746455909945648 0 0.791359505854218 0.630253932734045 1.41879425766164 0.932567836366218 1.13929181056851 0.991820081772115
"wk_kapitel_1975" 0.587867458909429 0.588221080060711 0.671528409444402 0.528888605828053 0.492075058113747 0.560869744551185 0.672657484585242 0.673586594454806 0.492075058113747 0.63937173754342 0.616427442950415 0.688599130210897 0.796450368256508 0.831914875017475 0.699913652941247 0.816701425962458 0.791359505854218 0 0.785954793563846 1.13656526476173 0.818647488422689 0.996300860056664 1.02609026259036
"wk_markbein_1991" 0.544588739693282 0.436278171299214 0.548268662160178 0.434774356967516 0.368815310829523 0.483139335216141 0.549397737301018 0.569780950314198 0.368815310829523 0.516111990259196 0.493167695666191 0.565339382926673 0.947722579412606 1.14345657513282 0.735441670884501 0.816051603717708 0.630253932734045 0.785954793563846 0 1.41458990796981 1.03917620859639 0.977018607987716 1.08077013566485
"wk_tadel_1971" 1.32241112938697 1.20685678103962 1.26226502664888 1.14963020743792 1.11260387071169 1.21915275051537 1.26383510050417 1.31356951019637 1.11260387071169 1.2478439872243 1.23695625554836 1.25759026227317 1.32354022154447 1.09668653189294 1.46797454514513 1.63409092963128 1.41879425766164 1.13656526476173 1.41458990796981 0 1.63818606679028 1.55541928777756 1.45640481244785
