"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 1.19027114672054 1.13852759904808 1.14204594713454 1.06690083503741 1.06139231972647 1.06423957893929 1.31532810609278 1.20594961207034 1.15678633274889 0.924575849619867 0 0.931967748907709 1.23043742576513 1.22719161184912 1.21663836345776 1.23600238098784 1.24203543920078 1.10907588188928 1.24168679199841 1.26389473452932 1.32392679073472 1.21444382836284 1.14268167062103
"hb_gruppenbild_1971" 1.02272008550104 0.962535912130124 1.12234444548939 0.891436829232312 1.09221884500917 1.09218475379534 1.1176434645053 1.11490767904571 1.04816081772189 0.914440035096368 0.931967748907709 0 1.24380100768637 1.16843596168667 1.07703282350857 1.06975028730317 1.07182500670593 1.03372837336789 1.0573282021428 1.20846771469414 1.21182112712223 1.03228000167415 1.13456824461025
"wk_aussicht_1981" 1.09168872313213 1.23983698781042 1.31642130181435 1.09694599687354 1.36668718347323 1.24190138893675 1.37093957926391 1.28377583898543 1.2874332044863 1.27902668345475 1.23043742576513 1.24380100768637 0 1.06816903950218 1.03946720361705 0.934517647688883 1.02172070868273 1.01252220209354 1.0673514930481 1.03021921572058 1.08352705671348 0.931161004172391 0.573939338669752
"wk_gold_1972" 1.18059564683554 1.15181917899875 1.15874129702044 1.13746607283615 1.26760381920296 1.24613255059486 1.21698965562532 1.31191716945483 1.26337154316064 1.10534985350294 1.22719161184912 1.16843596168667 1.06816903950218 0 0.908693596012089 0.849402386034135 0.918616161320148 0.637036783141955 0.948564090606026 0.494875461516763 0.940901015832971 0.770741205633074 0.927498033603452
"wk_gruesse_2003" 1.05013461172536 0.98778909856023 1.04081454991513 1.01921180471123 1.17834980372314 1.16015703860444 1.14038765395484 1.25563680317277 1.20149375044471 1.06678460742692 1.21663836345776 1.07703282350857 1.03946720361705 0.908693596012089 0 0.595608966336894 0.592269329720436 0.819875697017775 0.646470389187867 0.880164076472547 0.674478367020729 0.707436597560971 1.00825933912673
"wk_heilewelt_1998" 1.00261924622577 0.988990855210977 1.07650871701673 0.996341891564535 1.21358048627207 1.18259822410114 1.08643449806372 1.27035482413113 1.18165816729621 1.05768133182801 1.23600238098784 1.06975028730317 0.934517647688883 0.849402386034135 0.595608966336894 0 0.620348791664865 0.79405374543446 0.683435107536446 0.838165476925351 0.685113230919895 0.661165671421694 0.888007007089816
"wk_hundstage_1988" 1.04117129408691 1.02393532669989 1.0849246644144 0.997950030197438 1.19137844619247 1.20275599647081 1.04449225756096 1.22468568436308 1.14491939693487 1.04894275170683 1.24203543920078 1.07182500670593 1.02172070868273 0.918616161320148 0.592269329720436 0.620348791664865 0 0.848593056290531 0.652562231747012 0.904043033466637 0.771532561638002 0.66678715327032 1.0208093227076
"wk_kapitel_1975" 1.13711791483467 1.12186305756059 1.0498254827418 1.01074177437271 1.10329748058439 1.08124241911839 1.17879865715514 1.2002148772025 1.16308891511366 1.0296632995241 1.10907588188928 1.03372837336789 1.01252220209354 0.637036783141955 0.819875697017775 0.79405374543446 0.848593056290531 0 0.893362852189801 0.717521409362606 0.947683583420297 0.684197638793586 0.862280098205385
"wk_markbein_1991" 1.09607188510714 1.0330740839189 1.13331442861934 1.00233152070745 1.1860010220163 1.22647377905469 1.14450121709438 1.25545610453967 1.19962793921752 1.10020974221181 1.24168679199841 1.0573282021428 1.0673514930481 0.948564090606026 0.646470389187867 0.683435107536446 0.652562231747012 0.893362852189801 0 0.943076131347581 0.791372167196758 0.733195583471355 1.0353470556039
"wk_tadel_1971" 1.16182665178607 1.15213145065147 1.14656537442831 1.13106744151773 1.25843557338636 1.26741918865086 1.15989462709108 1.30782258060041 1.23541680855348 1.09412378533472 1.26389473452932 1.20846771469414 1.03021921572058 0.494875461516763 0.880164076472547 0.838165476925351 0.904043033466637 0.717521409362606 0.943076131347581 0 0.89251373601259 0.771399657248699 0.91164010455888
"wk_umsonst_2006" 1.12619398749197 1.08684887295552 1.09848856201683 1.12271712118651 1.24715299305261 1.25799995245224 1.18394616438971 1.35215764904216 1.31915056177878 1.13464127151168 1.32392679073472 1.21182112712223 1.08352705671348 0.940901015832971 0.674478367020729 0.685113230919895 0.771532561638002 0.947683583420297 0.791372167196758 0.89251373601259 0 0.845315931326181 1.05148677324904
"wk_willkommen_1984" 1.0515645415194 1.01972650720031 1.11891210439112 0.992558127388772 1.19339145002089 1.190546497546 1.08388256651438 1.21553244373102 1.141164280203 1.05074982627078 1.21444382836284 1.03228000167415 0.931161004172391 0.770741205633074 0.707436597560971 0.661165671421694 0.66678715327032 0.684197638793586 0.733195583471355 0.771399657248699 0.845315931326181 0 0.873169931681922
"wk_zeit_1978" 1.03219947883218 1.15773485908261 1.22734167595909 1.01121210771014 1.28697630020761 1.13996626467161 1.2678921506548 1.20193091549296 1.19935208132853 1.16154539107311 1.14268167062103 1.13456824461025 0.573939338669752 0.927498033603452 1.00825933912673 0.888007007089816 1.0208093227076 0.862280098205385 1.0353470556039 0.91164010455888 1.05148677324904 0.873169931681922 0
