"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 1.170087002582 1.10550717674281 1.15115487738905 1.08262839035204 1.07463620194306 1.08486801068384 1.28461331765851 1.1717610103796 1.14085662921453 0.954452679843286 0 0.933006821846127 1.20140855858438 1.21226174586013 1.20914971135969 1.22047613538522 1.20941356449025 1.08332902816176 1.21721691000291 1.24219509109691 1.30569640767872 1.18861192880202 1.10800934006862
"hb_gruppenbild_1971" 1.02891218670995 0.967488205208925 1.12621355418377 0.899206188558654 1.09006538882233 1.10095015231435 1.09598546993337 1.08625101384312 1.03180243903981 0.919452253668432 0.933006821846127 0 1.21760359112387 1.15205139025311 1.07640065753656 1.06213809098236 1.06099658316689 1.01218448061972 1.04328420000199 1.17368922577721 1.20425126424006 1.02625036685474 1.10383689753981
"wk_aussicht_1981" 1.06589069880025 1.20317103042701 1.30698600189236 1.10826036253974 1.36780845603917 1.23513194897425 1.33781726453476 1.23569257895121 1.26131290048705 1.2827626894541 1.20140855858438 1.21760359112387 0 1.05652875151862 1.02524672656289 0.933174266047214 1.00613933141247 1.00701906456224 1.05406969283489 1.02210906374069 1.08291495732578 0.921240544201956 0.559726126340839
"wk_gold_1972" 1.18148380686928 1.12909291466976 1.15582294157493 1.14819940932424 1.2600853052284 1.25301841796197 1.18717715633861 1.28092186202771 1.24710833296482 1.11614632554376 1.21226174586013 1.15205139025311 1.05652875151862 0 0.902582915748627 0.847976693681366 0.910009122047484 0.63295036050438 0.937123860890403 0.5085770921428 0.921703728928639 0.770430428541488 0.925419367379403
"wk_gruesse_2003" 1.06402719363539 0.966038386842663 1.04540918227956 1.03706255318212 1.19420302077333 1.16257832974557 1.12912503726287 1.2337187781789 1.18230144553973 1.0841566147929 1.20914971135969 1.07640065753656 1.02524672656289 0.902582915748627 0 0.61860709934498 0.597555910438459 0.829862491522734 0.647663287696457 0.872490881422445 0.695347923992173 0.710009054351436 0.995495231249443
"wk_heilewelt_1998" 1.02354650585846 0.984492176439583 1.07210998983132 1.00452651670746 1.22035791124167 1.18042031171456 1.07455332073819 1.23672297069862 1.15732524735953 1.0585019827139 1.22047613538522 1.06213809098236 0.933174266047214 0.847976693681366 0.61860709934498 0 0.63391736781702 0.798828200158598 0.675621964132464 0.840310721342983 0.704012706465831 0.666396743835392 0.879460130448896
"wk_hundstage_1988" 1.03907704698171 1.00125052157531 1.07033549666241 1.01087911717275 1.19584028649482 1.19088154399207 1.02951474830641 1.19273621732272 1.13027551468181 1.05275117918645 1.20941356449025 1.06099658316689 1.00613933141247 0.910009122047484 0.597555910438459 0.63391736781702 0 0.84386635668798 0.650704035401985 0.89460930584251 0.769321716372567 0.672310607730796 1.00224177336749
"wk_kapitel_1975" 1.12911450816626 1.09418977234953 1.05346560142723 1.02564640407189 1.10231734734482 1.08577809144256 1.16086945785625 1.16974362255722 1.15438705029678 1.03726782084138 1.08332902816176 1.01218448061972 1.00701906456224 0.63295036050438 0.829862491522734 0.798828200158598 0.84386635668798 0 0.879050484115873 0.712423924849878 0.934003429374814 0.701224194190452 0.86249507753394
"wk_markbein_1991" 1.09432523071568 1.0042407414497 1.11132778917997 1.01475867144142 1.19886469299459 1.21959064664716 1.12281760909277 1.22469513455788 1.17501386123285 1.09239611273948 1.21721691000291 1.04328420000199 1.05406969283489 0.937123860890403 0.647663287696457 0.675621964132464 0.650704035401985 0.879050484115873 0 0.925443017814406 0.789409866459964 0.719516575517374 1.00972841158279
"wk_tadel_1971" 1.15846630086621 1.13360151073018 1.14201069062478 1.13972675762763 1.25053870571813 1.26908155922499 1.12935389875975 1.28074292205937 1.21854880415452 1.09323963502105 1.24219509109691 1.17368922577721 1.02210906374069 0.5085770921428 0.872490881422445 0.840310721342983 0.89460930584251 0.712423924849878 0.925443017814406 0 0.897958834673612 0.764306592996042 0.909424368679401
"wk_umsonst_2006" 1.14288454889686 1.07991308255588 1.10183013753677 1.13108689772864 1.24970113688552 1.2529853695559 1.17631073047363 1.3159904314928 1.2928440599908 1.1520485281437 1.30569640767872 1.20425126424006 1.08291495732578 0.921703728928639 0.695347923992173 0.704012706465831 0.769321716372567 0.934003429374814 0.789409866459964 0.897958834673612 0 0.846113234659232 1.04356043657206
"wk_willkommen_1984" 1.05638767528278 1.00353257621088 1.11389219038584 1.00962900923995 1.20598869731643 1.18806093235082 1.06470363983631 1.1860804117749 1.12100167775094 1.05534409003327 1.18861192880202 1.02625036685474 0.921240544201956 0.770430428541488 0.710009054351436 0.666396743835392 0.672310607730796 0.701224194190452 0.719516575517374 0.764306592996042 0.846113234659232 0 0.865599763943546
"wk_zeit_1978" 1.01296644595944 1.12260725317167 1.21734266676105 1.02110210043673 1.28624500190643 1.13909082022127 1.2335068593875 1.17276009471969 1.17775596288783 1.15694549644776 1.10800934006862 1.10383689753981 0.559726126340839 0.925419367379403 0.995495231249443 0.879460130448896 1.00224177336749 0.86249507753394 1.00972841158279 0.909424368679401 1.04356043657206 0.865599763943546 0
