"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 1.19023389300488 1.12610783687369 1.13415685056938 1.08954176929331 1.06270160370963 1.07513150306301 1.29797487745855 1.21484053433161 1.17665959629014 0.918624806981655 0 0.947233762392569 1.24706710751322 1.23838650258249 1.24323907262645 1.26237931004817 1.26861619787568 1.12049957736856 1.25653351441817 1.28309265025319 1.32402533233664 1.2311127491652 1.14948541865332
"hb_gruppenbild_1971" 1.03586887396092 0.959632686694927 1.13443855960186 0.91513329967677 1.11470234331036 1.13423368135356 1.11851542001324 1.13047276186097 1.06220785508809 0.93540209983388 0.947233762392569 0 1.26917661216334 1.19791249751184 1.09483741365405 1.09557712915249 1.08022091162338 1.05701523080413 1.05866978083062 1.24304887389055 1.21797692239465 1.05316771377055 1.15842623434335
"wk_aussicht_1981" 1.11189131612046 1.26435364634693 1.32475552663007 1.12670735422743 1.38348757681945 1.28202235519157 1.38254194346716 1.32415148620697 1.32837828315592 1.32545796460807 1.24706710751322 1.26917661216334 0 1.09373516207444 1.05435782329587 0.960320335595829 1.03589856487211 1.02329862670518 1.085247779144 1.05120570626695 1.07286637184525 0.944412994489013 0.571713075129353
"wk_gold_1972" 1.19332469831671 1.14719274001497 1.15927194716399 1.17541047040133 1.28665123589498 1.28715895644843 1.20859760585556 1.320133676503 1.2933663158949 1.13417749691312 1.23838650258249 1.19791249751184 1.09373516207444 0 0.913907076888739 0.861637619239016 0.933430677276368 0.625735184149716 0.946449287850344 0.485769380699701 0.922063907045675 0.771034958888012 0.945298167892319
"wk_gruesse_2003" 1.05635759332236 0.996463079840437 1.0293951277834 1.03404039576767 1.18226120188688 1.19998570378505 1.16559595363068 1.27920716259611 1.25049218764955 1.07848010821794 1.24323907262645 1.09483741365405 1.05435782329587 0.913907076888739 0 0.587049429085628 0.599143342974884 0.824584132771232 0.628003684712067 0.894123419312796 0.664651204318184 0.718013706345864 1.01987920620407
"wk_heilewelt_1998" 1.01902663098008 1.00272312509148 1.06844416395128 1.03334285871687 1.23372964221415 1.21716826268647 1.09656743484744 1.29596517013301 1.21186932795441 1.08736718477155 1.26237931004817 1.09557712915249 0.960320335595829 0.861637619239016 0.587049429085628 0 0.620349510165356 0.802592828468754 0.666175022597316 0.851208581449525 0.6648015770495 0.668663617226503 0.918044560867103
"wk_hundstage_1988" 1.05169812122932 1.0340373108014 1.07693762222106 1.01590033375221 1.18354590585742 1.24306038464001 1.04672788104362 1.23422734591321 1.18097967991111 1.04688455432992 1.26861619787568 1.08022091162338 1.03589856487211 0.933430677276368 0.599143342974884 0.620349510165356 0 0.839526256001746 0.630404833771295 0.909224869225379 0.754367637911386 0.676381212254994 1.02793230380005
"wk_kapitel_1975" 1.15053690877226 1.12288599111019 1.0297723971067 1.03820931070841 1.11739493063787 1.10413807245773 1.17103072472573 1.21448895943039 1.18671032067963 1.03336350250775 1.12049957736856 1.05701523080413 1.02329862670518 0.625735184149716 0.824584132771232 0.802592828468754 0.839526256001746 0 0.895365609904435 0.725634870398134 0.92705822769285 0.681567282843852 0.867281431257999
"wk_markbein_1991" 1.07935438544916 1.01667806491372 1.10670097254606 1.00312002352162 1.17966258425128 1.24217629233881 1.11935466232006 1.25646558094621 1.21667014822969 1.09435783936008 1.25653351441817 1.05866978083062 1.085247779144 0.946449287850344 0.628003684712067 0.666175022597316 0.630404833771295 0.895365609904435 0 0.951985168819073 0.762564299164071 0.730795352749036 1.0421342974158
"wk_tadel_1971" 1.17290732872855 1.15529751089688 1.13778843035709 1.17575795827415 1.28222577634136 1.31381328875603 1.15488792971149 1.32143257139207 1.27176049877773 1.12689743421378 1.28309265025319 1.24304887389055 1.05120570626695 0.485769380699701 0.894123419312796 0.851208581449525 0.909224869225379 0.725634870398134 0.951985168819073 0 0.876704580924123 0.772392707029803 0.918127962400172
"wk_umsonst_2006" 1.12157033981832 1.09283128072486 1.06396609954149 1.14436552938158 1.25702777801169 1.28988184025103 1.18604671582813 1.35814824291413 1.34533529718771 1.13349102203706 1.32402533233664 1.21797692239465 1.07286637184525 0.922063907045675 0.664651204318184 0.6648015770495 0.754367637911386 0.92705822769285 0.762564299164071 0.876704580924123 0 0.835299197050646 1.03921831975468
"wk_willkommen_1984" 1.06005498368925 1.02298889184726 1.09768843071838 0.996146023506344 1.20574294958112 1.22355767103959 1.08249240319446 1.21360132433914 1.16350496376262 1.06663656540242 1.2311127491652 1.05316771377055 0.944412994489013 0.771034958888012 0.718013706345864 0.668663617226503 0.676381212254994 0.681567282843852 0.730795352749036 0.772392707029803 0.835299197050646 0 0.875260095209059
"wk_zeit_1978" 1.04581858894987 1.17399718360904 1.21658928846444 1.0357651782474 1.30221906508991 1.16906091618656 1.25770840935228 1.22796064664914 1.21718538226303 1.19945370583139 1.14948541865332 1.15842623434335 0.571713075129353 0.945298167892319 1.01987920620407 0.918044560867103 1.02793230380005 0.867281431257999 1.0421342974158 0.918127962400172 1.03921831975468 0.875260095209059 0
