"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 1.17113059644162 1.10646520673428 1.14320571403976 1.07633420603894 1.07022591051396 1.08558312475382 1.28275701195239 1.17132129815579 1.14637491679133 0.949504106521271 0 0.9332794690317 1.20125505100761 1.21552832112918 1.21300879212521 1.21663029251107 1.20760974363801 1.09409597140307 1.2161080358466 1.24100525391012 1.30360368289517 1.18804108586436 1.11199152418081
"hb_gruppenbild_1971" 1.0251833617734 0.95471482657842 1.11959703407719 0.889425428167716 1.09139825357876 1.10885400814379 1.09347167377641 1.09258544119203 1.03953824280476 0.915851890172776 0.9332794690317 0 1.22140102316709 1.15618357594988 1.07582288653909 1.06073977401969 1.05622211407136 1.02095938285532 1.03910487830253 1.17832237235774 1.20085640818133 1.02150490363553 1.11120572357988
"wk_aussicht_1981" 1.06544220386296 1.20540162704702 1.30764049893169 1.1055748013723 1.36782570169005 1.23872620741996 1.33581560475402 1.24577593767615 1.26488920677277 1.27853999306452 1.20125505100761 1.22140102316709 0 1.06273630767172 1.03386359888164 0.932203498352864 1.00458033236493 1.01083275399953 1.05380957947396 1.03013950508658 1.08598540795082 0.923969063900567 0.561829745601633
"wk_gold_1972" 1.18027289485185 1.13481378925193 1.15612452016712 1.14061802466951 1.25950663972442 1.25944406185316 1.19609059448414 1.28560859772146 1.2536061848637 1.11629008675625 1.21552832112918 1.15618357594988 1.06273630767172 0 0.907565263466031 0.846225865781286 0.903037100665324 0.63525170776374 0.935522932013322 0.504534479238001 0.930573703218673 0.767754963289831 0.929918329266707
"wk_gruesse_2003" 1.06466702102307 0.971916173552175 1.04872559135416 1.03638353526167 1.19103009199554 1.17749478614571 1.12846193993271 1.23644609056203 1.19296518818611 1.08518289838248 1.21300879212521 1.07582288653909 1.03386359888164 0.907565263466031 0 0.618987513432656 0.596357543658798 0.835126651879699 0.651668554846207 0.872945146262135 0.694086531772257 0.716004454393195 1.00702593838289
"wk_heilewelt_1998" 1.01755095250983 0.985729752525749 1.07861087940635 0.99954285023337 1.21948235242089 1.19233949472297 1.07388988017431 1.24133522021781 1.16257016241549 1.05534939291433 1.21663029251107 1.06073977401969 0.932203498352864 0.846225865781286 0.618987513432656 0 0.626923397035479 0.799145085579959 0.677253484190398 0.834925133784733 0.703135280432416 0.669152883151139 0.882865526524602
"wk_hundstage_1988" 1.0348542616809 0.9979741182934 1.06723494844933 1.00064722872219 1.18864831885833 1.20552533176041 1.02024628801132 1.19022689680889 1.12903388365044 1.04581871745438 1.20760974363801 1.05622211407136 1.00458033236493 0.903037100665324 0.596357543658798 0.626923397035479 0 0.840908493860649 0.645889676520657 0.885550205224311 0.769952838325218 0.667770387222598 1.00413310991831
"wk_kapitel_1975" 1.128752350091 1.09986427190496 1.05321583966844 1.01848632880608 1.1076281905722 1.09809795795161 1.16496555515781 1.18063633221811 1.16624954958563 1.03928792254783 1.09409597140307 1.02095938285532 1.01083275399953 0.63525170776374 0.835126651879699 0.799145085579959 0.840908493860649 0 0.884909325207767 0.713572231231421 0.94225196630817 0.696251780062098 0.866737653716165
"wk_markbein_1991" 1.09549217096299 1.00584839106781 1.11917662609768 1.00902545299161 1.19689690473953 1.23554351041972 1.12098051081116 1.22270075188382 1.18322746418401 1.09482059799662 1.2161080358466 1.03910487830253 1.05380957947396 0.935522932013322 0.651668554846207 0.677253484190398 0.645889676520657 0.884909325207767 0 0.924871166359816 0.790235413035719 0.722237520528534 1.01398554232111
"wk_tadel_1971" 1.15360731387131 1.13381663252908 1.13767966656175 1.13204429189576 1.25099206788364 1.27575239089731 1.13503163921079 1.28458532167376 1.22466283126772 1.0845367795606 1.24100525391012 1.17832237235774 1.03013950508658 0.504534479238001 0.872945146262135 0.834925133784733 0.885550205224311 0.713572231231421 0.924871166359816 0 0.900083970917218 0.762582530904244 0.912841452471944
"wk_umsonst_2006" 1.13404636526598 1.07752528904265 1.09438654923728 1.12719176156772 1.24767495465339 1.26551258935277 1.17996120096735 1.32505778704898 1.29951722073138 1.14801954493307 1.30360368289517 1.20085640818133 1.08598540795082 0.930573703218673 0.694086531772257 0.703135280432416 0.769952838325218 0.94225196630817 0.790235413035719 0.900083970917218 0 0.847015140550678 1.0492244830791
"wk_willkommen_1984" 1.05947235205837 1.00622300060253 1.11262228432116 1.00988597026076 1.20234500651543 1.19927487973092 1.05871319534557 1.18488510184661 1.12368472672009 1.04616671792129 1.18804108586436 1.02150490363553 0.923969063900567 0.767754963289831 0.716004454393195 0.669152883151139 0.667770387222598 0.696251780062098 0.722237520528534 0.762582530904244 0.847015140550678 0 0.870282023590152
"wk_zeit_1978" 1.01075271079272 1.12227754626162 1.2185463002824 1.01606714510931 1.2846623172047 1.14475792448452 1.23390033121419 1.17819500762663 1.18082685678296 1.15547977124963 1.11199152418081 1.11120572357988 0.561829745601633 0.929918329266707 1.00702593838289 0.882865526524602 1.00413310991831 0.866737653716165 1.01398554232111 0.912841452471944 1.0492244830791 0.870282023590152 0
