"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"wk_aussicht_1981" 1.03297996037053 1.22843032851051 1.30239585778493 1.14024179952787 1.42698904365997 1.34434831122143 1.24983912190972 1.39563134077523 1.32547386346793 1.49837679038396 1.36796955896372 1.1757054989709 0 1.08413051433126 1.07250326938176 0.864767981554744 0.956138385962929 1.02370135176728 1.01335369519009 1.09521580825379 0.891966664307159 0.93602929393987 0.453091240966248
"wk_gold_1972" 1.35751299563951 1.35962420972179 1.18156380627214 1.43317440496744 1.36794640900826 1.39129714179523 1.25798763823889 1.38295712679103 1.43456270437161 1.31134119523454 1.37427102386019 1.21867560643626 1.08413051433126 0 1.08971421943607 0.962790660477279 1.10532450492582 0.581626783745342 1.15077161735637 0.431368656696644 0.994661873183809 0.801995187284026 0.930707239945545
"wk_gruesse_2003" 1.11005220647523 1.02856662241901 1.07612670461203 1.20367792680235 1.36734551264083 1.48028776242485 1.28479321721624 1.56954792633215 1.49193496992875 1.2442636628959 1.47842623277022 1.1387035959557 1.07250326938176 1.08971421943607 0 0.504229794755489 0.553078513061301 0.985753054300931 0.547663420037593 1.05587890957611 0.620877275002624 0.85838020194223 1.10602836574699
"wk_heilewelt_1998" 0.930909094187054 0.941210836426036 1.10445370962105 1.08479882216005 1.36949177799888 1.48212106943299 1.00262223900524 1.42778954850549 1.27646192169683 1.30108363312864 1.49282915666598 1.107775150299 0.864767981554744 0.962790660477279 0.504229794755489 0 0.521462822363316 0.909557607805125 0.565958221634856 0.88445083280125 0.500792915163276 0.67116500838284 0.839762899595121
"wk_hundstage_1988" 1.0521404104938 1.01759830929287 1.13788974395251 1.02234914189626 1.2090317442598 1.50346945923617 1.04215661543202 1.35628762625648 1.25729165323806 1.16447064088108 1.46663470493592 1.07590843183791 0.956138385962929 1.10532450492582 0.553078513061301 0.521462822363316 0 1.0605344958141 0.448835949584949 1.09352114566461 0.67047726980607 0.749668614081269 0.971461981209488
"wk_kapitel_1975" 1.27874893187321 1.24994350362968 1.02240972234657 1.3220070788078 1.24043463724413 1.20615524660595 1.22777997141366 1.31588793921934 1.34889766985785 1.14751234607846 1.24759039723134 1.01668804212841 1.02370135176728 0.581626783745342 0.985753054300931 0.909557607805125 1.0605344958141 0 1.10500277412414 0.660088083448911 1.04221312332815 0.689451724137617 0.824035456792625
"wk_markbein_1991" 1.08285535010786 0.99415083112234 1.20252101362678 1.06955080243089 1.29555355853635 1.52783540054111 1.19684368685974 1.49020885509996 1.41421877786175 1.18323092046128 1.5444668125259 1.06024591672272 1.01335369519009 1.15077161735637 0.547663420037593 0.565958221634856 0.448835949584949 1.10500277412414 0 1.15065576545312 0.661383629947826 0.772215772131852 1.0185512776632
"wk_tadel_1971" 1.26880398583155 1.31686990711907 1.18541508234027 1.387913729434 1.35717643308473 1.37637726263125 1.13219792297028 1.38041686247373 1.39613578015385 1.33948736777869 1.44117651967042 1.28297176684477 1.09521580825379 0.431368656696644 1.05587890957611 0.88445083280125 1.09352114566461 0.660088083448911 1.15065576545312 0 0.952973035331018 0.789075399267893 0.929828157633849
"wk_umsonst_2006" 1.04846101144969 1.05616200892242 1.14129728420336 1.25628308931879 1.38104379233569 1.44521307346492 1.17935112769276 1.51341363998149 1.50732959976568 1.32490681920491 1.49295614584334 1.24368811322039 0.891966664307159 0.994661873183809 0.620877275002624 0.500792915163276 0.67047726980607 1.04221312332815 0.661383629947826 0.952973035331018 0 0.887639463756317 0.926973016087689
"wk_willkommen_1984" 1.12764653415893 1.10823332654986 1.13632560630845 1.1476717540156 1.29167154139828 1.41344349465268 1.05280320926645 1.28656609364129 1.20681185007708 1.22408510988009 1.4501417742299 1.01376689789535 0.93602929393987 0.801995187284026 0.85838020194223 0.67116500838284 0.749668614081269 0.689451724137617 0.772215772131852 0.789075399267893 0.887639463756317 0 0.809864503631096
"wk_zeit_1978" 1.0005912833546 1.1666055271279 1.22628196314381 1.05443478211858 1.36317397505411 1.22797984474453 1.10903455802102 1.20373601539855 1.18706166523952 1.35680830490033 1.24729225776694 1.11030394931865 0.453091240966248 0.930707239945545 1.10602836574699 0.839762899595121 0.971461981209488 0.824035456792625 1.0185512776632 0.929828157633849 0.926973016087689 0.809864503631096 0
