"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 1.18853730533492 1.13518573054466 1.144668496401 1.10876081432088 1.08031737532273 1.09478887544641 1.29660696355345 1.20840520123363 1.17581417931283 0.953185036302563 0 0.948481397058947 1.28829773309933 1.26576837901347 1.26511084545038 1.29852493932397 1.31006928830851 1.15811494364612 1.27494723788807 1.30470511971794 1.36441605792696 1.26091349617663 1.16102367745395
"hb_gruppenbild_1971" 1.01781700908945 0.959479867056616 1.14052793301178 0.909764954747462 1.11708877082742 1.16267798199229 1.09953424973012 1.10269903023661 1.0390292731071 0.944707736275818 0.948481397058947 0 1.28088800227162 1.20252359629026 1.08931660470336 1.08755201004705 1.066658069386 1.06605311667785 1.02912013157353 1.23682224951341 1.21535108885732 1.0260530747737 1.15947083807155
"wk_aussicht_1981" 1.10554976014768 1.27409941618996 1.34946349168915 1.14391803782533 1.40664914658873 1.32018429778809 1.39859973195497 1.34332345899593 1.35083402224738 1.38169140278191 1.28829773309933 1.28088800227162 0 1.13269834673999 1.08504930352773 0.989720186034917 1.05759479752283 1.05714651338373 1.10046902923341 1.08627394110585 1.09693134085897 0.972686214778324 0.57254300278871
"wk_gold_1972" 1.21151763959791 1.16163505237213 1.16100772182279 1.19815333055121 1.29147588568735 1.31843207807253 1.21258373642356 1.33660337253409 1.29856448243269 1.16792402638286 1.26576837901347 1.20252359629026 1.13269834673999 0 0.945327108779128 0.895697321129313 0.959939219902494 0.630265093318311 0.963986260785017 0.470037464081142 0.944376611446866 0.786067629135996 0.951722603486485
"wk_gruesse_2003" 1.0454809264616 0.992525084409068 1.03047380529427 1.0458097637852 1.19922473907926 1.22496161922299 1.14617891280744 1.28950955818148 1.25232476092246 1.09834128226601 1.26511084545038 1.08931660470336 1.08504930352773 0.945327108779128 0 0.601607777299738 0.597207228344023 0.856608075112045 0.604229441563998 0.898454143637847 0.650038859425411 0.7367727366258 1.0462719130022
"wk_heilewelt_1998" 1.00680998396567 1.00634106458397 1.08180410852477 1.04181667447155 1.25556869620869 1.24958131791845 1.08768885876477 1.30610225143905 1.21464852942205 1.11772107194544 1.29852493932397 1.08755201004705 0.989720186034917 0.895697321129313 0.601607777299738 0 0.633400899248415 0.843707083654739 0.652166506785312 0.867984867442733 0.674383461652947 0.681530023850512 0.935699783476935
"wk_hundstage_1988" 1.03682689854359 1.03044444576816 1.07029868529739 1.01723257768654 1.18200695442192 1.27659260750029 1.02689476491119 1.23337674809293 1.17700579421229 1.06980890582888 1.31006928830851 1.066658069386 1.05759479752283 0.959939219902494 0.597207228344023 0.633400899248415 0 0.852577088019862 0.618732124798458 0.91736998059577 0.757296363702618 0.684421827546561 1.04116749458847
"wk_kapitel_1975" 1.16456756644789 1.15142977002203 1.04311733435576 1.07190781934175 1.15175429219478 1.14147382385135 1.18210188328382 1.24094749202204 1.20600594156929 1.07607452858423 1.15811494364612 1.06605311667785 1.05714651338373 0.630265093318311 0.856608075112045 0.843707083654739 0.852577088019862 0 0.9109592594364 0.723110581761861 0.955481330966888 0.692890095790088 0.88344005724224
"wk_markbein_1991" 1.06259376610151 0.995448938956337 1.1108830426584 1.0055891433602 1.19043409457384 1.2719079246001 1.09604307034 1.26119717285491 1.20571507403669 1.10643908857937 1.27494723788807 1.02912013157353 1.10046902923341 0.963986260785017 0.604229441563998 0.652166506785312 0.618732124798458 0.9109592594364 0 0.964842217169264 0.764656413224812 0.714787838644431 1.04909492368387
"wk_tadel_1971" 1.16336859984215 1.14778003924986 1.13525075285765 1.18309546724829 1.27255592984591 1.3183110066853 1.1385788142831 1.31957398271824 1.26648229293117 1.15429052185939 1.30470511971794 1.23682224951341 1.08627394110585 0.470037464081142 0.898454143637847 0.867984867442733 0.91736998059577 0.723110581761861 0.964842217169264 0 0.887342755479046 0.768266641053009 0.927729769532246
"wk_umsonst_2006" 1.10684799077757 1.09390579237745 1.05529567057475 1.1667933848266 1.26691960622711 1.31983141462136 1.18649339998023 1.36871265202561 1.36484201318011 1.15753080681448 1.36441605792696 1.21535108885732 1.09693134085897 0.944376611446866 0.650038859425411 0.674383461652947 0.757296363702618 0.955481330966888 0.764656413224812 0.887342755479046 0 0.850717777635401 1.05507691119308
"wk_willkommen_1984" 1.04284821099747 1.00042100980012 1.09297260943257 0.991596739146633 1.20437985688885 1.24651645949824 1.05237617000737 1.21792564334571 1.16464933117154 1.07981439768652 1.26091349617663 1.0260530747737 0.972686214778324 0.786067629135996 0.7367727366258 0.681530023850512 0.684421827546561 0.692890095790088 0.714787838644431 0.768266641053009 0.850717777635401 0 0.889109228730944
"wk_zeit_1978" 1.04413140266399 1.18766003048788 1.23694881506085 1.05499016287064 1.32628873167262 1.20666355869395 1.26197860608966 1.23633741583744 1.22982656793375 1.2403926565745 1.16102367745395 1.15947083807155 0.57254300278871 0.951722603486485 1.0462719130022 0.935699783476935 1.04116749458847 0.88344005724224 1.04909492368387 0.927729769532246 1.05507691119308 0.889109228730944 0
