"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"hb_frauen_1975" 1.19019227246933 1.11646174065429 1.14129915492918 1.0873279757626 1.06155188795943 1.08138133694397 1.28750704908546 1.21015371296679 1.17406584332978 0.92957087880426 0 0.94189530462994 1.2656109706082 1.25946668871556 1.24720165013181 1.26776211442278 1.27981950180799 1.13534615377888 1.25942517749531 1.29966459947817 1.33006628692557 1.23916785571386 1.16014126954111
"hb_gruppenbild_1971" 1.0358044593264 0.958642375211586 1.14043066628665 0.888842815994593 1.11284242525674 1.14958139152026 1.11397076071181 1.11350881636353 1.04797110249894 0.934760094033228 0.94189530462994 0 1.2698379600326 1.19977565800801 1.08087390108156 1.07804114495837 1.06021981583301 1.05162714502871 1.03063413024663 1.23890427114836 1.1990393389468 1.03337826712374 1.15823798043243
"wk_aussicht_1981" 1.10378168054168 1.2590692890845 1.34286768349178 1.12422399904522 1.40623746666703 1.30383210882839 1.38342504234105 1.33164548830518 1.34241153537627 1.35504873574993 1.2656109706082 1.2698379600326 0 1.11154047078793 1.07145693176082 0.971543465768317 1.04387883558259 1.03003187876093 1.0871485731725 1.0643462966182 1.09160112549706 0.953299590048831 0.57313453092495
"wk_gold_1972" 1.20064054740246 1.14949753393348 1.17247712669241 1.18339079915091 1.29749938296285 1.31167512260366 1.20963210824956 1.33639487985865 1.30287886740942 1.16376999335993 1.25946668871556 1.19977565800801 1.11154047078793 0 0.932020898793185 0.880097456435793 0.943185872609052 0.63040256537459 0.956607741789115 0.478429939233414 0.935300916185501 0.777554019815709 0.950837386453142
"wk_gruesse_2003" 1.04605232257742 0.974206141315847 1.03179439266656 1.02610652448029 1.18976325656973 1.20834422379518 1.15192650904217 1.28180206291549 1.25612618719159 1.08897153984229 1.24720165013181 1.08087390108156 1.07145693176082 0.932020898793185 0 0.587887051998619 0.593550266802846 0.837183379891203 0.6232621377174 0.90106907399266 0.660661088216891 0.734656350008159 1.04107194791582
"wk_heilewelt_1998" 1.00017383891746 0.987530727770987 1.06608918040624 1.01551488593552 1.2364491122996 1.22823932878052 1.07746387692463 1.28707502806835 1.21155197914763 1.10029295296267 1.26776211442278 1.07804114495837 0.971543465768317 0.880097456435793 0.587887051998619 0 0.619065810413362 0.811551580066843 0.656105247641321 0.858069261388517 0.675960007860521 0.670218468664384 0.925524188422941
"wk_hundstage_1988" 1.03569624575886 1.00927158333224 1.07103496676926 0.996540405815496 1.17649485584753 1.25349529669454 1.02583708966305 1.22962570536688 1.17525797902575 1.05551932514141 1.27981950180799 1.06021981583301 1.04387883558259 0.943185872609052 0.593550266802846 0.619065810413362 0 0.832685610290471 0.619436302899395 0.918454959401848 0.755843543764982 0.674136675895706 1.03184772772255
"wk_kapitel_1975" 1.15386622544143 1.12766635315736 1.03811155071189 1.04052699677732 1.13649466428117 1.1208020222696 1.17211774279626 1.22671440550122 1.19557530381885 1.05542209483307 1.13534615377888 1.05162714502871 1.03003187876093 0.63040256537459 0.837183379891203 0.811551580066843 0.832685610290471 0 0.901434075082234 0.723143030860667 0.938026931256349 0.68053819802158 0.871434778477279
"wk_markbein_1991" 1.06141050346916 0.988810714039397 1.1076673328493 0.98828345341466 1.17755368655872 1.25370457334625 1.09343099834528 1.25112509638889 1.20566744849379 1.09803072589397 1.25942517749531 1.03063413024663 1.0871485731725 0.956607741789115 0.6232621377174 0.656105247641321 0.619436302899395 0.901434075082234 0 0.960548266361239 0.767573425903423 0.726061460953987 1.04329793870554
"wk_tadel_1971" 1.16880996283674 1.15088835611509 1.14816628020062 1.1713240513714 1.28712035376135 1.32409953252461 1.14679299420126 1.32786863994372 1.2785837769504 1.15541534477072 1.29966459947817 1.23890427114836 1.0643462966182 0.478429939233414 0.90106907399266 0.858069261388517 0.918454959401848 0.723143030860667 0.960548266361239 0 0.886434947349913 0.774213951523416 0.923896807558089
"wk_umsonst_2006" 1.10812444873779 1.07373627070675 1.06175364451676 1.13656635873799 1.25396391374594 1.30393157979035 1.1812567815256 1.3571446008218 1.36422465416035 1.14769730159193 1.33006628692557 1.1990393389468 1.09160112549706 0.935300916185501 0.660661088216891 0.675960007860521 0.755843543764982 0.938026931256349 0.767573425903423 0.886434947349913 0 0.846289333251686 1.04423116348439
"wk_willkommen_1984" 1.04408550172979 0.99783059453914 1.09989168064645 0.98761659645281 1.20613736625866 1.23389643196195 1.06470854677501 1.21458312158158 1.1709597847238 1.07386490092128 1.23916785571386 1.03337826712374 0.953299590048831 0.777554019815709 0.734656350008159 0.670218468664384 0.674136675895706 0.68053819802158 0.726061460953987 0.774213951523416 0.846289333251686 0 0.884584228192988
"wk_zeit_1978" 1.03884669823624 1.17803083255936 1.23445309847408 1.03560074063596 1.33142173233417 1.18970447472726 1.26218956442919 1.2367945515883 1.22800720996973 1.22795385111886 1.16014126954111 1.15823798043243 0.57313453092495 0.950837386453142 1.04107194791582 0.925524188422941 1.03184772772255 0.871434778477279 1.04329793870554 0.923896807558089 1.04423116348439 0.884584228192988 0
