"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"wk_aussicht_1981" 1.09557110773354 1.23808609056545 1.30198652268628 1.10251364778307 1.36814406905731 1.25357499178463 1.37316386396177 1.29418455086927 1.2950278353198 1.29458786092686 1.22669827757969 1.2508683643125 0 1.07139590903917 1.03341204528762 0.939930318311453 1.013156661255 1.0169064999324 1.06753743787199 1.03201625876834 1.07155528747234 0.934472060086205 0.570652630350342
"wk_gold_1972" 1.18507468184475 1.15264111507292 1.16041327591209 1.14780829822825 1.27682544693982 1.25634693114393 1.22398220178943 1.30900818091494 1.26814895351321 1.12219295301239 1.22573654302388 1.17815227285804 1.07139590903917 0 0.906899631899614 0.858909726308968 0.918177992316058 0.629732014922897 0.948840931299322 0.487308541456757 0.938567767501008 0.77854651816501 0.929523784993365
"wk_gruesse_2003" 1.05021466589874 0.988182758798588 1.02510753672959 1.01456037879204 1.1745280329694 1.16696038059774 1.15642814480475 1.25179909534537 1.20758476969707 1.0734966188759 1.21116656374232 1.07715087090046 1.03341204528762 0.906899631899614 0 0.588457500806294 0.594537076651828 0.815831990081681 0.643760001499398 0.884085371674252 0.679745796036783 0.717015326174569 1.00418591316597
"wk_heilewelt_1998" 1.00870361428609 0.991964539631346 1.0658861978528 1.00393393094273 1.21443976008069 1.19068462536388 1.09702307646378 1.26688594042006 1.18550460599373 1.06659038658622 1.22799692237033 1.07417669430905 0.939930318311453 0.858909726308968 0.588457500806294 0 0.613439897035664 0.794648182499478 0.689449451479405 0.847656838678037 0.682154892953368 0.661678685485433 0.892390294663424
"wk_hundstage_1988" 1.03942178093795 1.02903829298073 1.07459686108325 0.996470603643667 1.18706565469072 1.21221436787046 1.04489798026173 1.21300070304193 1.14599986106622 1.05141236240875 1.23958194941902 1.07137159214332 1.013156661255 0.918177992316058 0.594537076651828 0.613439897035664 0 0.840237080180924 0.649023647790807 0.901668677699329 0.77035675030894 0.667634865106521 1.01308639278499
"wk_kapitel_1975" 1.1535800794743 1.13061271144133 1.04235332501527 1.01969233639272 1.11437078553234 1.09469017740096 1.18665861949471 1.20678537959944 1.16813547118963 1.03916288472895 1.11037599751753 1.04423862370971 1.0169064999324 0.629732014922897 0.815831990081681 0.794648182499478 0.840237080180924 0 0.896216036682194 0.715628290196327 0.941137984054718 0.685938772367884 0.862450226710223
"wk_markbein_1991" 1.09512123430855 1.03316882196035 1.11933544877353 1.0056700589674 1.18596909331202 1.22852531285767 1.15104410322012 1.24957078073847 1.20491386986048 1.10791066930383 1.2358862991028 1.06390254243428 1.06753743787199 0.948840931299322 0.643760001499398 0.689449451479405 0.649023647790807 0.896216036682194 0 0.950849663250567 0.796048769750018 0.740629196323218 1.03751299204403
"wk_tadel_1971" 1.1653382729542 1.15398372852196 1.13445678027815 1.1470360120952 1.27268934345304 1.28427214961739 1.16994553678068 1.30768894687254 1.23977739089808 1.10611086509167 1.26098947563418 1.21661567723389 1.03201625876834 0.487308541456757 0.884085371674252 0.847656838678037 0.901668677699329 0.715628290196327 0.950849663250567 0 0.891902015832206 0.774346988066597 0.912046097323977
"wk_umsonst_2006" 1.1261366515808 1.08344808480926 1.08307409978635 1.12872593249537 1.2472951008549 1.26366501164321 1.19879695627576 1.34648459959391 1.31880296475273 1.14240808980872 1.31339461643699 1.21716904714505 1.07155528747234 0.938567767501008 0.679745796036783 0.682154892953368 0.77035675030894 0.941137984054718 0.796048769750018 0.891902015832206 0 0.849236734187983 1.04428084423138
"wk_willkommen_1984" 1.0549268982559 1.01993873145831 1.11002105215244 0.992022115523727 1.19761080314689 1.20383970022005 1.0907190420292 1.21263797664844 1.14434314150616 1.06059224755007 1.21913502914846 1.0391955195488 0.934472060086205 0.77854651816501 0.717015326174569 0.661678685485433 0.667634865106521 0.685938772367884 0.740629196323218 0.774346988066597 0.849236734187983 0 0.871302727481683
"wk_zeit_1978" 1.03948785636282 1.15587765627332 1.20849948140671 1.01588671476356 1.28913093639944 1.14541336104958 1.26414449525041 1.21022486776364 1.19689182643939 1.17151749466618 1.12852948664689 1.13679339324927 0.570652630350342 0.929523784993365 1.00418591316597 0.892390294663424 1.01308639278499 0.862450226710223 1.03751299204403 0.912046097323977 1.04428084423138 0.871302727481683 0
