"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.256439099334028 0.444642911986196 0.280775390646855 0.271746174800287 0.222691874188608 0.402512252803045 0.385996593208394 0.232560928915607 0.358885044179983 0.348709054982621 0.36313868165023 0.739503177976727 0.722734548334272 0.768498010827959 0.951774139101081 0.6407679808515 0.645646333862971 0.600243764671519 1.13195887661803 0.905195428785838 0.83675319933074 0.870146507960821
"cb_quints_1985" 0.256439099334028 0 0.331361105066314 0.211046235767709 0.169707553275174 0.21379264216424 0.348724855982606 0.295023340673355 0.141587676380568 0.280905715114621 0.257165983011359 0.258140636178975 0.689623749549651 0.647347089941745 0.714205224430103 0.824080583043319 0.557765509897705 0.634907056029806 0.479999704438944 1.0368027439466 0.83627991635869 0.759764713673926 0.805287971678227
"cb_tessin_1960" 0.444642911986196 0.331361105066314 0 0.33030889762971 0.285599093087491 0.292414646338752 0.462081430954834 0.419956185723054 0.266520521430266 0.340550588419437 0.367697495999089 0.405340009111604 0.737081473060694 0.830229928436407 0.851977570272671 0.904879212329291 0.696062474245521 0.73757793793957 0.617688614658725 1.1073535049834 0.965031281319696 0.87658193332382 0.956655813071462
"cw_kindheitsmuster_1976" 0.280775390646855 0.211046235767709 0.33030889762971 0 0.146055201276049 0.205796772304308 0.324395601500886 0.290645230641141 0.137209566348354 0.257371167192807 0.256531795611284 0.286172221222312 0.629509409194619 0.704384823990429 0.6896346521747 0.821401936045851 0.545522330768255 0.619318258704474 0.506527718218711 1.018589207922 0.80010901202863 0.741930602517075 0.762547794633864
"cw_medea_1996" 0.271746174800287 0.169707553275174 0.285599093087491 0.146055201276049 0 0.166519665979686 0.294481437593037 0.232821296271768 0.0793856319789812 0.218703670713034 0.201724180003344 0.23395126084156 0.615236811861935 0.644829393379589 0.669495451822681 0.82531726066795 0.521258296393641 0.578073026019495 0.405537070121921 0.992592332436819 0.795580876875248 0.70032143904929 0.761468384259067
"cw_nachdenken_1968" 0.222691874188608 0.21379264216424 0.292414646338752 0.205796772304308 0.166519665979686 0 0.3243379866232 0.280770084387793 0.127334420095006 0.250796135237081 0.249672968119369 0.270491671362003 0.640608226509337 0.647569594400387 0.698269624783117 0.8527043341304 0.56465950810495 0.558588630135155 0.489948164361469 1.02153570426524 0.832165079321667 0.743968297673436 0.810105158408173
"gg_blechtrommel_1959" 0.402512252803045 0.348724855982606 0.462081430954834 0.324395601500886 0.294481437593037 0.3243379866232 0 0.396671566461901 0.244284611204242 0.396471420787231 0.325848520120069 0.378821754139254 0.789803015158867 0.818906954246693 0.807496628423721 0.963800555440748 0.640201448695602 0.716136000772731 0.611551579971637 1.14091024559103 0.910048485797953 0.848414799662724 0.923938477840331
"gg_raettin_1986" 0.385996593208394 0.295023340673355 0.419956185723054 0.290645230641141 0.232821296271768 0.280770084387793 0.396671566461901 0 0.193636050387088 0.319802983840045 0.315974598411451 0.345447028129728 0.740540116933065 0.770752196806161 0.7548762150199 0.948628516463074 0.628014232052682 0.68267998525758 0.572663496080172 1.10684275084493 0.919000019289464 0.807999581964989 0.865005528463
"gg_schnecke_1972" 0.232560928915607 0.141587676380568 0.266520521430266 0.137209566348354 0.0793856319789812 0.127334420095006 0.244284611204242 0.193636050387088 0 0.179518424828354 0.162538934118664 0.180392516389542 0.591588079002847 0.617316532513374 0.611799482155105 0.815399610113483 0.497580410001746 0.532971598189854 0.419227831787385 0.940838285080666 0.770320090804697 0.684362736610064 0.739369431168216
"hb_clown_1963" 0.358885044179983 0.280905715114621 0.340550588419437 0.257371167192807 0.218703670713034 0.250796135237081 0.396471420787231 0.319802983840045 0.179518424828354 0 0.285734265260142 0.317212182607654 0.730906117736901 0.741882749764315 0.751772206192737 0.912894686105806 0.615709906907007 0.654038939540565 0.53432388812561 1.06790123760572 0.884330493803431 0.81669460484687 0.86905566402034
