"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.22991130118576 0.465595404975545 0.297812781380611 0.262275497897644 0.218231366263104 0.472858734227458 0.420045408704198 0.23104188622019 0.380370451776833 0.403995876781744 0.39126433245586 0.707185580061652 0.748282004285755 0.791426645067095 0.791141827463622 0.643386926699661 0.599527772327989 0.599837576493584 1.18279572121555 0.944255312689837 0.856869625278249 0.868353375908399
"cb_quints_1985" 0.22991130118576 0 0.364526374580664 0.225764112302463 0.162061196657096 0.220890000588135 0.424110520055626 0.31983110746365 0.130827584979642 0.280156150536285 0.302926846386863 0.232061392333239 0.655279952299342 0.665520216222665 0.709966924738646 0.702858575517051 0.548324388239191 0.595412871266219 0.477196171045523 1.05559397063729 0.885004628314699 0.734694269109854 0.752871895096591
"cb_tessin_1960" 0.465595404975545 0.364526374580664 0 0.344423700879082 0.272678837701993 0.324777702098262 0.546767279309837 0.460608759849731 0.271605237365723 0.331299382985565 0.422102500679991 0.406238836543716 0.715496643192634 0.876624805291079 0.870003828314031 0.786185409533763 0.707954661364477 0.687809058203977 0.615628813847937 1.14601998955747 0.99495431183686 0.863298483396227 0.933302041997977
"cw_kindheitsmuster_1976" 0.297812781380611 0.225764112302463 0.344423700879082 0 0.142538044184235 0.216513621032053 0.399546760070047 0.320881367649145 0.131877845165137 0.262008480896891 0.309592990520565 0.281726195132061 0.616086543947502 0.742096189044395 0.695158648465416 0.679567666817268 0.541242602933855 0.564658579773614 0.503126509610198 1.05032124871027 0.820329215028375 0.734951455857562 0.726574873386685
"cw_medea_1996" 0.262275497897644 0.162061196657096 0.272678837701993 0.142538044184235 0 0.171455715285841 0.359755927292225 0.248003219835807 0.0589996973517983 0.208328262908442 0.241239320849376 0.217252508301653 0.578339583066374 0.684129374396553 0.664377444802049 0.672868327800231 0.500185038406823 0.531637005225288 0.385702507832162 1.01075353234716 0.83857103649518 0.686395464396606 0.708617692942386
"cw_nachdenken_1968" 0.218231366263104 0.220890000588135 0.324777702098262 0.216513621032053 0.171455715285841 0 0.417548131057939 0.329225626092394 0.140222103608386 0.265766183777063 0.322461727105964 0.281362348164869 0.624864330520867 0.680030322482604 0.734122486493932 0.7095571006267 0.588246230399175 0.516678939231209 0.501414156647607 1.06346781417235 0.87305102708537 0.741774048166206 0.808311320437642
"gg_blechtrommel_1959" 0.472858734227458 0.424110520055626 0.546767279309837 0.399546760070047 0.359755927292225 0.417548131057939 0 0.494485632767244 0.31863752667408 0.475686895665975 0.428132838670702 0.458667559948641 0.83638896449453 0.940264097031804 0.872086217349846 0.908030865735435 0.73695212420615 0.773909721697768 0.68959124982547 1.24596892863751 1.03044485500993 0.915909048094427 0.953029840960522
"gg_raettin_1986" 0.420045408704198 0.31983110746365 0.460608759849731 0.320881367649145 0.248003219835807 0.329225626092394 0.494485632767244 0 0.216769608158352 0.366098173714995 0.39900923165593 0.370890442428299 0.739523965543393 0.841899285203107 0.798569530713915 0.846927331866608 0.657885268105794 0.679679864460033 0.602582213337505 1.16852344315371 0.980398496148908 0.814916033715378 0.85031769244268
"gg_schnecke_1972" 0.23104188622019 0.130827584979642 0.271605237365723 0.131877845165137 0.0589996973517983 0.140222103608386 0.31863752667408 0.216769608158352 0 0.177094651230987 0.210005709171922 0.182163888233452 0.557245882603239 0.652895762719098 0.60537774745025 0.671845047668339 0.492212465968547 0.500403393547833 0.413578690853496 0.960666718462495 0.824309321560769 0.670610739638162 0.703013520455675
"hb_clown_1963" 0.380370451776833 0.280156150536285 0.331299382985565 0.262008480896891 0.208328262908442 0.265766183777063 0.475686895665975 0.366098173714995 0.177094651230987 0 0.347310404395826 0.310039655555923 0.706574448159882 0.802224328275742 0.776832836690934 0.797122138383833 0.62251538142737 0.639442120210415 0.548868353458788 1.10691922182473 0.927893148613163 0.809460049448935 0.852342086012319
"hb_frauen_1975" 0.403995876781744 0.302926846386863 0.422102500679991 0.309592990520565 0.241239320849376 0.322461727105964 0.428132838670702 0.39900923165593 0.210005709171922 0.347310404395826 0 0.334967762807251 0.663292522089186 0.810026615522404 0.774585453270959 0.809642710771026 0.658706770904418 0.662082482794077 0.571189897692624 1.16175954416728 0.9506687017987 0.815016874799905 0.869617285303381
"hb_gruppenbild_1971" 0.39126433245586 0.232061392333239 0.406238836543716 0.281726195132061 0.217252508301653 0.281362348164869 0.458667559948641 0.370890442428299 0.182163888233452 0.310039655555923 0.334967762807251 0 0.716283294567889 0.785935042387039 0.765921141638074 0.777093200500649 0.5986980961267 0.637978664347688 0.560407529750262 1.09373134115595 0.950084889369739 0.796687298585715 0.834223149708436
"wk_aussicht_1981" 0.707185580061652 0.655279952299342 0.715496643192634 0.616086543947502 0.578339583066374 0.624864330520867 0.83638896449453 0.739523965543393 0.557245882603239 0.706574448159882 0.663292522089186 0.716283294567889 0 0.9361908957696 0.87718321734972 0.84699054394538 0.854568824429259 0.783091854315278 0.867267941288376 1.1747377239673 1.10743917685655 0.825826752618331 0.768109066687784
"wk_gold_1972" 0.748282004285755 0.665520216222665 0.876624805291079 0.742096189044395 0.684129374396553 0.680030322482604 0.940264097031804 0.841899285203107 0.652895762719098 0.802224328275742 0.810026615522404 0.785935042387039 0.9361908957696 0 1.04042208648184 1.10609891023523 0.92804352950244 0.701152675346061 0.9324775331854 0.917630597878757 1.15897967523057 0.918460769772542 1.04842716628831
"wk_gruesse_2003" 0.791426645067095 0.709966924738646 0.870003828314031 0.695158648465416 0.664377444802049 0.734122486493932 0.872086217349846 0.798569530713915 0.60537774745025 0.776832836690934 0.774585453270959 0.765921141638074 0.87718321734972 1.04042208648184 0 0.787586329251436 0.680561216752951 0.829804628695417 0.781116236456656 1.39656586925445 0.884847484552572 0.896649937002826 0.983356221657692
"wk_heilewelt_1998" 0.791141827463622 0.702858575517051 0.786185409533763 0.679567666817268 0.672868327800231 0.7095571006267 0.908030865735435 0.846927331866608 0.671845047668339 0.797122138383833 0.809642710771026 0.777093200500649 0.84699054394538 1.10609891023523 0.787586329251436 0 0.790445505618228 0.883067836383491 0.865734235615837 1.46328515554431 0.99829682877491 0.840925000866112 1.01585225473455
"wk_hundstage_1988" 0.643386926699661 0.548324388239191 0.707954661364477 0.541242602933855 0.500185038406823 0.588246230399175 0.73695212420615 0.657885268105794 0.492212465968547 0.62251538142737 0.658706770904418 0.5986980961267 0.854568824429259 0.92804352950244 0.680561216752951 0.790445505618228 0 0.732157853647889 0.620663565882622 1.29794098661255 0.909860501669766 0.876985153773279 0.917731393429038
"wk_kapitel_1975" 0.599527772327989 0.595412871266219 0.687809058203977 0.564658579773614 0.531637005225288 0.516678939231209 0.773909721697768 0.679679864460033 0.500403393547833 0.639442120210415 0.662082482794077 0.637978664347688 0.783091854315278 0.701152675346061 0.829804628695417 0.883067836383491 0.732157853647889 0 0.752227422270253 1.0382142511628 0.967093963661576 0.759134908911326 0.949341044011219
"wk_markbein_1991" 0.599837576493584 0.477196171045523 0.615628813847937 0.503126509610198 0.385702507832162 0.501414156647607 0.68959124982547 0.602582213337505 0.413578690853496 0.548868353458788 0.571189897692624 0.560407529750262 0.867267941288376 0.9324775331854 0.781116236456656 0.865734235615837 0.620663565882622 0.752227422270253 0 1.31527258306947 0.970332874974125 0.84495609414051 0.969687883265481
"wk_tadel_1971" 1.18279572121555 1.05559397063729 1.14601998955747 1.05032124871027 1.01075353234716 1.06346781417235 1.24596892863751 1.16852344315371 0.960666718462495 1.10691922182473 1.16175954416728 1.09373134115595 1.1747377239673 0.917630597878757 1.39656586925445 1.46328515554431 1.29794098661255 1.0382142511628 1.31527258306947 0 1.55401112642626 1.35002436856275 1.25263646205315
"wk_umsonst_2006" 0.944255312689837 0.885004628314699 0.99495431183686 0.820329215028375 0.83857103649518 0.87305102708537 1.03044485500993 0.980398496148908 0.824309321560769 0.927893148613163 0.9506687017987 0.950084889369739 1.10743917685655 1.15897967523057 0.884847484552572 0.99829682877491 0.909860501669766 0.967093963661576 0.970332874974125 1.55401112642626 0 1.00867376801796 1.23372063898763
"wk_willkommen_1984" 0.856869625278249 0.734694269109854 0.863298483396227 0.734951455857562 0.686395464396606 0.741774048166206 0.915909048094427 0.814916033715378 0.670610739638162 0.809460049448935 0.815016874799905 0.796687298585715 0.825826752618331 0.918460769772542 0.896649937002826 0.840925000866112 0.876985153773279 0.759134908911326 0.84495609414051 1.35002436856275 1.00867376801796 0 0.869572165039875
