"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.284800759225921 0.380833536017665 0.310980819662767 0.295420118362637 0.276422227301424 0.38843681786552 0.359013455742305 0.233710140271729 0.353124179353728 0.32916608874837 0.329039357683895 0.730627054722356 0.701979717136421 0.770012325114464 0.852363650583686 0.601372569217334 0.652510303327562 0.534458606063018 1.21695342740485 0.875334393454786 0.749283935568722 0.705974683048065
"cb_quints_1985" 0.284800759225921 0 0.304212309650333 0.246431453190297 0.209814961557038 0.219530564353533 0.322261374591723 0.271162341163701 0.152847284461876 0.281106986497599 0.241648107061333 0.254162187999755 0.685237244639605 0.650661479970591 0.698285061165205 0.816600702738084 0.511627771943216 0.619808947254569 0.440472781271899 1.14247658974472 0.838992072843026 0.675013849568276 0.683089392733745
"cb_tessin_1960" 0.380833536017665 0.304212309650333 0 0.294230763236015 0.241549427752209 0.26063142506492 0.372934083583222 0.334611709371256 0.205607922640821 0.293680425247802 0.274961837795309 0.325347842399381 0.710315093592154 0.721838245750548 0.756432395688543 0.841933283315752 0.576618562574459 0.656589995846716 0.504187310554329 1.17072417910185 0.877024886056798 0.729975547708281 0.74684958053309
"cw_kindheitsmuster_1976" 0.310980819662767 0.246431453190297 0.294230763236015 0 0.173305348683243 0.209200485555612 0.299435501934377 0.264586009810849 0.135582223080414 0.251957127663103 0.237220804934001 0.267161434280144 0.620068155798138 0.650344255602854 0.679539336821514 0.760952518299186 0.508099632766979 0.580187996062424 0.444078250634241 1.04077929679203 0.761345951594244 0.620204996090577 0.642800386301199
"cw_medea_1996" 0.295420118362637 0.209814961557038 0.241549427752209 0.173305348683243 0 0.167214724590719 0.26142535594559 0.217423448079451 0.0884196613490152 0.204101808858631 0.183756571292949 0.219149134182949 0.617240613643467 0.611812863074629 0.637304029944459 0.782227090341729 0.468236581757116 0.552827371352065 0.381964929290902 1.08450525375312 0.789376716333522 0.623889407831437 0.622144081379444
"cw_nachdenken_1968" 0.276422227301424 0.219530564353533 0.26063142506492 0.209200485555612 0.167214724590719 0 0.286498525086723 0.243374185555471 0.114370398825036 0.242948822777464 0.208391397798364 0.230357317592794 0.629551969947578 0.604926578775954 0.670078465008906 0.803126859116789 0.504833445704447 0.544342551770107 0.423542369391289 1.10232173083024 0.806553184002525 0.64799646123951 0.648399206735037
"gg_blechtrommel_1959" 0.38843681786552 0.322261374591723 0.372934083583222 0.299435501934377 0.26142535594559 0.286498525086723 0 0.317086078807354 0.204234130415792 0.335659789350307 0.284463844368896 0.321407368774491 0.745054494013512 0.731561009987911 0.742370880893086 0.885922339410889 0.571939282459024 0.659642971109072 0.512993213920822 1.19001150575038 0.880477746868282 0.732501468921717 0.734189094973152
"gg_raettin_1986" 0.359013455742305 0.271162341163701 0.334611709371256 0.264586009810849 0.217423448079451 0.243374185555471 0.317086078807354 0 0.155713469988542 0.285451273217063 0.258644759882744 0.288513390989136 0.697127688982557 0.684109122436356 0.702336532898657 0.861185335243654 0.539034446329231 0.62084279930463 0.471919884023347 1.15105546512756 0.860599978118524 0.677574781108315 0.69393498737889
"gg_schnecke_1972" 0.233710140271729 0.152847284461876 0.205607922640821 0.135582223080414 0.0884196613490152 0.114370398825036 0.204234130415792 0.155713469988542 0 0.16208367446424 0.129640973152309 0.154530098209815 0.560564510046959 0.55510533570592 0.590913193622189 0.736173634938866 0.425767702665018 0.493436417099221 0.342916097292912 1.02254415987193 0.73363436387724 0.572133662645724 0.576845300790455
"hb_clown_1963" 0.353124179353728 0.281106986497599 0.293680425247802 0.251957127663103 0.204101808858631 0.242948822777464 0.335659789350307 0.285451273217063 0.16208367446424 0 0.251740935575183 0.288833358337688 0.702133014325172 0.684157117705005 0.721983079605247 0.851445506306869 0.541439941532671 0.605795231552172 0.460824616284941 1.14312033898361 0.845464839026084 0.704513580781608 0.703928710045094
