"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.300596354604658 0.413554476528624 0.306750311576166 0.304827825601547 0.279816718234653 0.415561226030737 0.394171871082647 0.260307052252397 0.367937701490947 0.362498511776255 0.37748802077542 0.736675472176301 0.706646847508222 0.817887063614794 0.858784912341472 0.661610775936796 0.662824954496808 0.573826402984695 1.26857980174447 0.889397820923014 0.772662788025922 0.774795318148399
"cb_quints_1985" 0.300596354604658 0 0.328809187888826 0.230317933554301 0.201597168973883 0.22444038270929 0.34370389746468 0.288082722743886 0.163112051437501 0.282000817162609 0.263884625456831 0.286122639745746 0.685127889987493 0.636671787160556 0.741812465847547 0.783525372161578 0.551916285592273 0.616530370968564 0.460544853871954 1.17951246039286 0.82875384781789 0.689889754538068 0.72459886076696
"cb_tessin_1960" 0.413554476528624 0.328809187888826 0 0.29345114180382 0.239406811699477 0.262861016808487 0.398972156546289 0.366256786212515 0.227682276687899 0.295423697685517 0.30768926382162 0.368580573351535 0.70688649124241 0.724680720266788 0.803745200311188 0.815711038374868 0.637689001821946 0.668957707233543 0.538993635006701 1.21288425987004 0.867456504663693 0.751230159442019 0.803168512806957
"cw_kindheitsmuster_1976" 0.306750311576166 0.230317933554301 0.29345114180382 0 0.139384839148996 0.18448400575217 0.287527799401533 0.25923246081668 0.120657951292064 0.230254084553278 0.230718216932035 0.276624437062643 0.60855761283215 0.622529179753897 0.696275191448327 0.716318862987463 0.522069287154423 0.56094635237601 0.437352100888508 1.09369019473038 0.75788432754016 0.633146271544942 0.652841557829234
"cw_medea_1996" 0.304827825601547 0.201597168973883 0.239406811699477 0.139384839148996 0 0.155231927070931 0.257033292914078 0.217089425202265 0.0785149156776498 0.181395884733167 0.180554871614425 0.233399916255397 0.598408344106652 0.584629750222212 0.681702463403341 0.734985360403062 0.505246649642567 0.5348612430585 0.376180825767988 1.10313241733279 0.755885623831572 0.616192771141721 0.649832554985284
"cw_nachdenken_1968" 0.279816718234653 0.22444038270929 0.262861016808487 0.18448400575217 0.155231927070931 0 0.291118493173215 0.249285663246396 0.110711153721781 0.230005565522695 0.211076313877785 0.256915682593186 0.61376575586009 0.575033415098548 0.692989559518349 0.755588371636588 0.534962391465943 0.523230408483385 0.42826559442495 1.12497596032378 0.781882996965009 0.646042502190282 0.682416195785234
"gg_blechtrommel_1959" 0.415561226030737 0.34370389746468 0.398972156546289 0.287527799401533 0.257033292914078 0.291118493173215 0 0.336281283554209 0.21826365918816 0.34417560359421 0.305021721830506 0.359534004813695 0.743430118928982 0.729384992810092 0.782124019324803 0.854144920907222 0.613550303504458 0.659972165947905 0.535292607267954 1.22976161184574 0.868126347177051 0.746774813591235 0.77938501288097
"gg_raettin_1986" 0.394171871082647 0.288082722743886 0.366256786212515 0.25923246081668 0.217089425202265 0.249285663246396 0.336281283554209 0 0.172568651853115 0.293338637278147 0.28427418227205 0.330088768279339 0.698490927552857 0.685050241862296 0.743284326210358 0.83872002153947 0.587729981638905 0.623654910595772 0.499076020607168 1.19623975698906 0.854940482192188 0.699794155133935 0.74421107278791
"gg_schnecke_1972" 0.260307052252397 0.163112051437501 0.227682276687899 0.120657951292064 0.0785149156776498 0.110711153721781 0.21826365918816 0.172568651853115 0 0.161937457906857 0.145699672747434 0.185176705601596 0.550295373403489 0.546475732337679 0.627084931627157 0.705226349283859 0.469184436016754 0.487113461375735 0.360501511082553 1.05829204206874 0.718960010381038 0.584341021490091 0.620799963444022
"hb_clown_1963" 0.367937701490947 0.282000817162609 0.295423697685517 0.230254084553278 0.181395884733167 0.230005565522695 0.34417560359421 0.293338637278147 0.161937457906857 0 0.25674876987437 0.311757272534894 0.686122614709949 0.666372599834339 0.755385348280192 0.816298170430374 0.576833229680657 0.605101851108632 0.475232836263185 1.16740177861779 0.826563419306889 0.708473698615404 0.738191629265932
