"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.284826408793941 0.351127049953447 0.312381269499396 0.294045405999078 0.27990200799676 0.400253817710895 0.345499491605327 0.239925247725023 0.349978241763962 0.326692524021182 0.322844503246374 0.749043296764364 0.698307304070186 0.770373969761115 0.814137024827684 0.640073867230897 0.609701194029939 0.506350746611738 1.16156423697723 0.83695897072002 0.743687129191474 0.693202795885252
"cb_quints_1985" 0.284826408793941 0 0.278488801118181 0.245381564576702 0.206179488582445 0.218858294704295 0.328365623936282 0.265917639094171 0.149282114157524 0.280920907881853 0.245579021048367 0.248570636701405 0.696600406731523 0.646692881075305 0.702013371688661 0.779133037065127 0.558945180406944 0.571833316192501 0.416456018552318 1.08309005352526 0.791898079244546 0.67396518978835 0.668758562330693
"cb_tessin_1960" 0.351127049953447 0.278488801118181 0 0.265871192510715 0.218663724645316 0.234138017600495 0.354713880167902 0.298579534487391 0.184585712022 0.265838658108026 0.248391353067671 0.291581717253066 0.707709649278405 0.685364974580393 0.737017367799936 0.782148542079546 0.598443315214554 0.583753185218182 0.444212315291718 1.09212589964036 0.804791542975934 0.700025564017919 0.707863104047212
"cw_kindheitsmuster_1976" 0.312381269499396 0.245381564576702 0.265871192510715 0 0.174138053614391 0.202828898917551 0.309381746257349 0.255948531090068 0.141954708624677 0.244808599131419 0.233677557186364 0.249431847767801 0.641005743102252 0.628872118137172 0.678868277404852 0.713527474808804 0.54901809521891 0.536162837202282 0.411591122206281 0.992821819264833 0.719599794425499 0.619221374698754 0.638769382572068
"cw_medea_1996" 0.294045405999078 0.206179488582445 0.218663724645316 0.174138053614391 0 0.162540849876606 0.273585203554743 0.213033442809875 0.0935122181779914 0.209940712499443 0.1894649915653 0.214583055745285 0.647286190180563 0.605390010715233 0.646209758449857 0.737947929520409 0.519746552794954 0.504316331012133 0.359862632014996 1.02691395720191 0.73753989869293 0.623114455663151 0.616470271810487
"cw_nachdenken_1968" 0.27990200799676 0.218858294704295 0.234138017600495 0.202828898917551 0.162540849876606 0 0.293719296820916 0.233850089225406 0.119856266760015 0.240787796148272 0.209258151670359 0.220357222930189 0.657494429017942 0.593953495640062 0.667738859345122 0.758198840963977 0.548843519799281 0.502682690864444 0.392833380471701 1.04069520718739 0.750981978104217 0.637612524688177 0.633312159887011
"gg_blechtrommel_1959" 0.400253817710895 0.328365623936282 0.354713880167902 0.309381746257349 0.273585203554743 0.293719296820916 0 0.324410912141152 0.222979630605996 0.343811135804192 0.299340420213371 0.325664787794375 0.77243556841054 0.732389548190693 0.761919295267156 0.843726718270101 0.622453820384585 0.621860352514104 0.495635609936731 1.13906456786839 0.839190940858738 0.737345944558679 0.737478483370724
"gg_raettin_1986" 0.345499491605327 0.265917639094171 0.298579534487391 0.255948531090068 0.213033442809875 0.233850089225406 0.324410912141152 0 0.15891328453582 0.280746553361038 0.255245395717956 0.27606706851069 0.713176241085862 0.669154469912725 0.708077176873395 0.810256729266839 0.582345593822747 0.569084179151041 0.43736163205638 1.08996238001484 0.805150983600647 0.672403781239094 0.679841678392872
"gg_schnecke_1972" 0.239925247725023 0.149282114157524 0.184585712022 0.141954708624677 0.0935122181779914 0.119856266760015 0.222979630605996 0.15891328453582 0 0.171136432656013 0.141251573252564 0.153868223220447 0.597081267624374 0.555160647447333 0.60775703576109 0.699367862910285 0.480591693742196 0.456332782427337 0.323367809590989 0.972598486646522 0.692742406404596 0.576736478537581 0.575114378260147
"hb_clown_1963" 0.349978241763962 0.280920907881853 0.265838658108026 0.244808599131419 0.209940712499443 0.240787796148272 0.343811135804192 0.280746553361038 0.171136432656013 0 0.236127177847869 0.272600036960047 0.728116192821577 0.676460344205213 0.725043542314715 0.809949851399545 0.58851761745303 0.564649059982667 0.432776554943729 1.0910591598753 0.800647753390066 0.700624725624082 0.692373313406065
"hb_frauen_1975" 0.326692524021182 0.245579021048367 0.248391353067671 0.233677557186364 0.1894649915653 0.209258151670359 0.299340420213371 0.255245395717956 0.141251573252564 0.236127177847869 0 0.240396620676768 0.667641405320194 0.640364866607601 0.680935009833414 0.786526790900841 0.566230273279316 0.5533987290327 0.414226939293469 1.06562001542203 0.76530352698181 0.657742472246056 0.65899040718374
