"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.279335929362193 0.371822855550213 0.311071450164354 0.29137291704145 0.279359130217363 0.375646355505866 0.357345026646715 0.232274100963939 0.342345144247034 0.3280588180979 0.32210149765411 0.733415146579319 0.696173074450564 0.780654618123751 0.834279916118865 0.610742752579184 0.634118260960855 0.512723328763146 1.21414947763392 0.876997570661959 0.744878644473919 0.696715150550774
"cb_quints_1985" 0.279335929362193 0 0.292175207537844 0.242690871387188 0.197952883271557 0.218125741396472 0.305748105047463 0.273865870763395 0.143280214790075 0.266994594178454 0.238240865120472 0.250190413341077 0.687450871962062 0.64014154969293 0.7127051500547 0.798293430299883 0.525504189597018 0.595462491889869 0.416868722221909 1.13199952462161 0.834943568021458 0.667425394137311 0.672958051927462
"cb_tessin_1960" 0.371822855550213 0.292175207537844 0 0.290159895278917 0.235815436917916 0.259342879242825 0.355898967955254 0.335941615606172 0.200767195621291 0.277717375314787 0.272190014987908 0.31948669196312 0.7137131988335 0.709429532269948 0.769832330125541 0.824793506688099 0.589018595368569 0.632647805091598 0.473057748680103 1.16572401033065 0.873297194870036 0.721579313583707 0.735323895055909
"cw_kindheitsmuster_1976" 0.311071450164354 0.242690871387188 0.290159895278917 0 0.17656542633226 0.212016284522411 0.291744754961711 0.275028759228503 0.139854339243622 0.247088856994028 0.241409514196066 0.264389050216458 0.627885625867268 0.636967700501099 0.698741090671253 0.742670581518525 0.52427726671288 0.565783735171637 0.427534624687865 1.042845022483 0.769774652583698 0.614858634099828 0.642655776984856
"cw_medea_1996" 0.29137291704145 0.197952883271557 0.235815436917916 0.17656542633226 0 0.171423210102834 0.25109340679606 0.225835156369749 0.0840278537850777 0.197248680867073 0.186334350888303 0.21963714893038 0.626112935517322 0.606008426408353 0.657915106733659 0.768336977881607 0.487131331241646 0.535071940199187 0.364386979524633 1.08001853018111 0.790761487764241 0.621834834334583 0.618201347148436
"cw_nachdenken_1968" 0.279359130217363 0.218125741396472 0.259342879242825 0.212016284522411 0.171423210102834 0 0.280212609494163 0.255773422847081 0.1205990028622 0.239223472024362 0.215044433793068 0.23152444033096 0.643321112900871 0.605298805895968 0.689237520478714 0.793561006904708 0.527005982425533 0.532870353422404 0.408910168451374 1.10151432094238 0.812510435755023 0.644190807943308 0.643369903618959
"gg_blechtrommel_1959" 0.375646355505866 0.305748105047463 0.355898967955254 0.291744754961711 0.25109340679606 0.280212609494163 0 0.316311463977518 0.196212093108919 0.317493981587696 0.277785658020912 0.312536020144212 0.74286374279109 0.715231215789142 0.753435353214103 0.858022802432646 0.576824110649916 0.632224352234119 0.484137897440952 1.1758983585917 0.873246968525076 0.720663943613902 0.720234545430956
"gg_raettin_1986" 0.357345026646715 0.273865870763395 0.335941615606172 0.275028759228503 0.225835156369749 0.255773422847081 0.316311463977518 0 0.166736340292238 0.286442896778753 0.269498042749255 0.297645171126632 0.709408203481447 0.686752984323109 0.731880158668055 0.855299388967215 0.566477387352764 0.611821055465392 0.46161298645206 1.15990384443439 0.870504581274055 0.685209231903479 0.698474241925063
"gg_schnecke_1972" 0.232274100963939 0.143280214790075 0.200767195621291 0.139854339243622 0.0840278537850777 0.1205990028622 0.196212093108919 0.166736340292238 0 0.15652891890631 0.134323622764374 0.157823212162792 0.571712402301251 0.551578564338228 0.613114156306877 0.723850916312938 0.445990874229691 0.478137546370535 0.32643856646718 1.020685339366 0.737232455612382 0.572026635635253 0.574419648739383
"hb_clown_1963" 0.342345144247034 0.266994594178454 0.277717375314787 0.247088856994028 0.197248680867073 0.239223472024362 0.317493981587696 0.286442896778753 0.15652891890631 0 0.246901527832286 0.281790861755368 0.702460946434146 0.670644834343937 0.73406399003096 0.830055936396303 0.552569570646062 0.581623713333185 0.43123569478672 1.13634478113678 0.840225505891198 0.694199166035307 0.691648770850275
"hb_frauen_1975" 0.3280588180979 0.238240865120472 0.272190014987908 0.241409514196066 0.186334350888303 0.215044433793068 0.277785658020912 0.269498042749255 0.134323622764374 0.246901527832286 0 0.250868392267374 0.643547736574689 0.640986796369004 0.688090894232121 0.81560479894006 0.540977905597607 0.581779851335427 0.42263269114861 1.11947434293506 0.811468969343493 0.656396997123877 0.665245818525687
"hb_gruppenbild_1971" 0.32210149765411 0.250190413341077 0.31948669196312 0.264389050216458 0.21963714893038 0.23152444033096 0.312536020144212 0.297645171126632 0.157823212162792 0.281790861755368 0.250868392267374 0 0.707887013469373 0.666115961950434 0.725633596333305 0.807465805689093 0.544192275345027 0.591980135361398 0.455402865202058 1.13161757163322 0.829262430869976 0.676728894837923 0.66742198729116
"wk_aussicht_1981" 0.733415146579319 0.687450871962062 0.7137131988335 0.627885625867268 0.626112935517322 0.643321112900871 0.74286374279109 0.709408203481447 0.571712402301251 0.702460946434146 0.643547736574689 0.707887013469373 0 0.959870426725006 0.970867365866484 0.959024654439045 0.845029770312719 0.849361692172017 0.837916078160542 1.29366017861628 1.12333107671139 0.865043729671431 0.74007611536417
"wk_gold_1972" 0.696173074450564 0.64014154969293 0.709429532269948 0.636967700501099 0.606008426408353 0.605298805895968 0.715231215789142 0.686752984323109 0.551578564338228 0.670644834343937 0.640986796369004 0.666115961950434 0.959870426725006 0 1.03406297648236 1.10705875793315 0.870773998804786 0.769051123616806 0.780147382493743 1.06904820640164 1.13433063055199 0.863851487751655 0.908503096291382
"wk_gruesse_2003" 0.780654618123751 0.7127051500547 0.769832330125541 0.698741090671253 0.657915106733659 0.689237520478714 0.753435353214103 0.731880158668055 0.613114156306877 0.73406399003096 0.688090894232121 0.725633596333305 0.970867365866484 1.03406297648236 0 0.88440487287509 0.747110845430911 0.863713540982382 0.779382625204023 1.46200655855769 0.96402924556753 0.970639039008366 0.999001939112376
"wk_heilewelt_1998" 0.834279916118865 0.798293430299883 0.824793506688099 0.742670581518525 0.768336977881607 0.793561006904708 0.858022802432646 0.855299388967215 0.723850916312938 0.830055936396303 0.81560479894006 0.807465805689093 0.959024654439045 1.10705875793315 0.88440487287509 0 0.824042785192128 0.901816452218168 0.878635446863684 1.55047720686904 1.06052961263381 0.910505418009104 1.07363127130309
"wk_hundstage_1988" 0.610742752579184 0.525504189597018 0.589018595368569 0.52427726671288 0.487131331241646 0.527005982425533 0.576824110649916 0.566477387352764 0.445990874229691 0.552569570646062 0.540977905597607 0.544192275345027 0.845029770312719 0.870773998804786 0.747110845430911 0.824042785192128 0 0.772205526841381 0.596789169856901 1.34626182593907 0.901573386159911 0.811420041576063 0.85832052963768
"wk_kapitel_1975" 0.634118260960855 0.595462491889869 0.632647805091598 0.565783735171637 0.535071940199187 0.532870353422404 0.632224352234119 0.611821055465392 0.478137546370535 0.581623713333185 0.581779851335427 0.591980135361398 0.849361692172017 0.769051123616806 0.863713540982382 0.901816452218168 0.772205526841381 0 0.726041345457595 1.19545379670322 0.992969470629168 0.771986885744786 0.867557145011403
