"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.279456463969818 0.347315841408627 0.305683367312856 0.291911143056976 0.282178725935225 0.387013826180061 0.353678781102881 0.236918521904528 0.354047011712715 0.321921761993978 0.316867068313042 0.740420798057387 0.715642840953264 0.756682505193025 0.791095324515432 0.634784964209661 0.619752249628196 0.494329575840336 1.18277433858713 0.81224553230443 0.734816738274833 0.691538294036125
"cb_quints_1985" 0.279456463969818 0 0.268879739504922 0.237351758852342 0.199048828813028 0.214726920861543 0.312878142598086 0.274541258303757 0.141425160780812 0.279003355554106 0.235456471959963 0.23688143384225 0.681117141334927 0.657124047740451 0.682298914538299 0.748312733101661 0.548305289474568 0.574256499196118 0.399545230461117 1.09880945652023 0.764301785865993 0.659143455833157 0.665222380025575
"cb_tessin_1960" 0.347315841408627 0.268879739504922 0 0.261811229024894 0.215924243528709 0.234250691524587 0.342887892210476 0.310532350279767 0.179918918255908 0.269763152108705 0.243169030213317 0.282677017020994 0.696689930614407 0.698809011611915 0.72050883877352 0.756217771034597 0.590772818790528 0.590597250402881 0.430888913186141 1.11241797549592 0.781564889951847 0.688880475127815 0.707317031676291
"cw_kindheitsmuster_1976" 0.305683367312856 0.237351758852342 0.261811229024894 0 0.17357879862297 0.204426190948513 0.299778429839827 0.265219138658791 0.139368421634633 0.249676708096529 0.22906641439669 0.242582331474301 0.628326214169326 0.645126233157685 0.665256996575419 0.691045108638505 0.543785695918213 0.540341115372777 0.399821394755074 1.01817719542161 0.700693687396046 0.612165907633217 0.641696591612871
"cw_medea_1996" 0.291911143056976 0.199048828813028 0.215924243528709 0.17357879862297 0 0.158234696514801 0.264701794497866 0.228161333032504 0.0923114147456515 0.215479852189904 0.186016704710928 0.205616640736905 0.638119302126835 0.621715904923726 0.63315322583646 0.713016155057377 0.514890639787606 0.514013931812796 0.349651335476472 1.04931088910672 0.716525454446753 0.61468996839684 0.619406997057145
"cw_nachdenken_1968" 0.282178725935225 0.214726920861543 0.234250691524587 0.204426190948513 0.158234696514801 0 0.287442790156792 0.25154895799082 0.120935525966961 0.248369996632398 0.208434711059325 0.214753495897787 0.651456856747954 0.61454790320664 0.657215807670314 0.735867820568571 0.539484636733127 0.516132864237537 0.384553372894848 1.06603340165762 0.732926647506312 0.632091572669415 0.639029061483771
"gg_blechtrommel_1959" 0.387013826180061 0.312878142598086 0.342887892210476 0.299778429839827 0.264701794497866 0.287442790156792 0 0.331750857954084 0.21303878049571 0.340378491402142 0.288183243722103 0.311712917957198 0.754755898636656 0.740105283876637 0.740846814692166 0.811301666796403 0.610266289374995 0.623445453527665 0.47635239485217 1.15363286371428 0.810900469422099 0.720983301326657 0.728530543194523
"gg_raettin_1986" 0.353678781102881 0.274541258303757 0.310532350279767 0.265219138658791 0.228161333032504 0.25154895799082 0.331750857954084 0 0.173168711880055 0.301457462012087 0.267233374493063 0.285549969455061 0.719439847779894 0.701022732116758 0.705800633267513 0.800417620665193 0.593093386609345 0.59427133800296 0.441969832942665 1.12793936604069 0.799476453365261 0.680283511106298 0.698341458614812
"gg_schnecke_1972" 0.236918521904528 0.141425160780812 0.179918918255908 0.139368421634633 0.0923114147456515 0.120935525966961 0.21303878049571 0.173168711880055 0 0.17499701060331 0.136619942469203 0.147163357912921 0.58683585165447 0.570409300092898 0.59300343839639 0.6727457260076 0.474075670529018 0.464834940892277 0.311356400918806 0.994133235266695 0.670364832649197 0.567032045174535 0.576506837221901
"hb_clown_1963" 0.354047011712715 0.279003355554106 0.269763152108705 0.249676708096529 0.215479852189904 0.248369996632398 0.340378491402142 0.301457462012087 0.17499701060331 0 0.233764527713031 0.272513887437525 0.723841960454697 0.698192560897977 0.709082630177114 0.790375368452935 0.589189041079001 0.580318120347573 0.427874549866384 1.11922689483368 0.779531180976786 0.697267616817255 0.700462008078805
