"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.21921504125165 0.427022860854625 0.271567624780283 0.25842707874248 0.203231871919481 0.412963418079796 0.364683105872356 0.21348028788515 0.369490693957284 0.365871836552409 0.344114962461089 0.724525074962979 0.756088126776754 0.769911848463556 0.862722717586435 0.631763636221065 0.610229904022115 0.604202565269337 1.17824388243504 0.969744453641612 0.838761228817824 0.909629004640919
"cb_quints_1985" 0.21921504125165 0 0.324160079023766 0.206736545367476 0.142969637447 0.183351221864552 0.362938978570928 0.262504107364964 0.111301289377757 0.267311695449892 0.263009054721551 0.212525113737695 0.660993015238178 0.65459269602324 0.697921762785842 0.770088558514224 0.551032542451812 0.572939609067008 0.484081883395936 1.07104542776397 0.910000899460307 0.753363950564302 0.824836271885226
"cb_tessin_1960" 0.427022860854625 0.324160079023766 0 0.320924752799918 0.264002729642152 0.285721919643801 0.480324922545444 0.394386765844976 0.243183947857769 0.327486817980462 0.3776101147272 0.371127605677223 0.70977213565173 0.856015346637207 0.845211822217297 0.804211046368359 0.697997297523188 0.678107911779098 0.614088534209013 1.13766958542851 1.03049962563727 0.875507858564547 0.988440925977482
"cw_kindheitsmuster_1976" 0.271567624780283 0.206736545367476 0.320924752799918 0 0.153476370994216 0.192696930957104 0.345153093976331 0.276191128250777 0.124988310263571 0.265640372475794 0.28118878276593 0.265103768714169 0.618328446395865 0.74197872980613 0.687377829003827 0.751690114894406 0.543398513580295 0.573173805201079 0.517672966985093 1.06812993745892 0.869570410992088 0.766416512699886 0.792488812356461
"cw_medea_1996" 0.25842707874248 0.142969637447 0.264002729642152 0.153476370994216 0 0.157124473744039 0.320816167663393 0.218362477384012 0.0671596593968054 0.22317006546894 0.226979714412884 0.213998686633749 0.612761399973126 0.682072283449603 0.674770858957887 0.748464191302285 0.525841742707241 0.535239596355586 0.408044259645427 1.04849375725319 0.875696719184511 0.728045586915026 0.802753590283185
"cw_nachdenken_1968" 0.203231871919481 0.183351221864552 0.285721919643801 0.192696930957104 0.157124473744039 0 0.351049845978734 0.263380500873915 0.112177682886709 0.24916050064847 0.271997737902787 0.245326657008954 0.630021296421353 0.672840002425235 0.710606990796027 0.768808157207899 0.576330794785755 0.515304058635693 0.496817050483558 1.07070528119797 0.907077239870888 0.752388552415339 0.862548590764023
"gg_blechtrommel_1959" 0.412963418079796 0.362938978570928 0.480324922545444 0.345153093976331 0.320816167663393 0.351049845978734 0 0.412599847346178 0.271921362471647 0.434108411291983 0.37354596828696 0.394726206595511 0.816252344732667 0.888582402224135 0.837989316613141 0.931013478478899 0.691869200647323 0.719018849638245 0.660410249340096 1.22409229877225 1.01994077789629 0.899082678360064 0.99533474831471
"gg_raettin_1986" 0.364683105872356 0.262504107364964 0.394386765844976 0.276191128250777 0.218362477384012 0.263380500873915 0.412599847346178 0 0.173415686526682 0.329426092598816 0.33323574154276 0.316949132419699 0.721749004439375 0.802335172601638 0.762164626172013 0.878704342199826 0.63204202495105 0.645704798818752 0.577751495835476 1.15474978438306 0.992955215121719 0.810902140854677 0.896153688368054
"gg_schnecke_1972" 0.21348028788515 0.111301289377757 0.243183947857769 0.124988310263571 0.0671596593968054 0.112177682886709 0.271921362471647 0.173415686526682 0 0.17822327461161 0.182032923555554 0.165967889063821 0.575926538087251 0.651132354614431 0.607611199561082 0.73863851484121 0.499503783241253 0.502283622088993 0.42654867784827 0.988464404630089 0.868083875451207 0.695457905592904 0.77831035077845
"hb_clown_1963" 0.369490693957284 0.267311695449892 0.327486817980462 0.265640372475794 0.22317006546894 0.24916050064847 0.434108411291983 0.329426092598816 0.17822327461161 0 0.318696080516598 0.304816056548618 0.731936944159386 0.789440574906831 0.781322824580448 0.857572484526513 0.630087939118837 0.636834754899859 0.553492705045411 1.12976870725142 0.973100523293888 0.843084907068342 0.92276258979227
"hb_frauen_1975" 0.365871836552409 0.263009054721551 0.3776101147272 0.28118878276593 0.226979714412884 0.271997737902787 0.37354596828696 0.33323574154276 0.182032923555554 0.318696080516598 0 0.302239344940876 0.674792205894024 0.790865393075092 0.738677160844531 0.862905001541376 0.646727583407966 0.645655249704004 0.566665999537588 1.16336702141193 0.964871176268434 0.825011169940315 0.92562171887463
"hb_gruppenbild_1971" 0.344114962461089 0.212525113737695 0.371127605677223 0.265103768714169 0.213998686633749 0.245326657008954 0.394726206595511 0.316949132419699 0.165967889063821 0.304816056548618 0.302239344940876 0 0.72339324613603 0.763345803487679 0.741097445288401 0.843073815584118 0.590474312506671 0.618125863867772 0.564248527442741 1.11515288126191 0.974486354837279 0.798699335236323 0.888193687810838
"wk_aussicht_1981" 0.724525074962979 0.660993015238178 0.70977213565173 0.618328446395865 0.612761399973126 0.630021296421353 0.816252344732667 0.721749004439375 0.575926538087251 0.731936944159386 0.674792205894024 0.72339324613603 0 0.997314294961169 0.898931973243513 0.868923426305811 0.810955028787915 0.797744349180048 0.909168753892131 1.22971241546668 1.14780391222284 0.862216613974726 0.857759877974836
