"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.275391542894393 0.361872919643892 0.309558994075339 0.29150498371964 0.275413293696115 0.384968864528082 0.354519861002773 0.23127107877103 0.343853705894075 0.33399119075961 0.318881023728724 0.732198694154974 0.677513731796901 0.781837165656597 0.841494451099448 0.626130384558072 0.617901718000442 0.520687052235021 1.19706940473823 0.859184828277251 0.752451184733478 0.699473077870243
"cb_quints_1985" 0.275391542894393 0 0.277908656021318 0.231938092354409 0.190409592943029 0.204492882559193 0.305925145605992 0.262744043244824 0.134325201365696 0.263917971593803 0.240492266232294 0.237950273067918 0.682200107589351 0.617201272244761 0.709959401923689 0.794243011526817 0.538956402918689 0.573054121750427 0.417309249485274 1.10653971467186 0.806245091684444 0.666324653425571 0.669379991215208
"cb_tessin_1960" 0.361872919643892 0.277908656021318 0 0.280434701207495 0.22990013594108 0.247128348244738 0.356935978536636 0.324934452989517 0.19221364484955 0.272396218025569 0.269101917181332 0.306909933230674 0.710815437985913 0.686153154865305 0.767510532194692 0.823081232095358 0.602495557284108 0.611909751831638 0.473980860744421 1.14215081897867 0.846196015809576 0.721088351861157 0.731842368102717
"cw_kindheitsmuster_1976" 0.309558994075339 0.231938092354409 0.280434701207495 0 0.174774252491358 0.20318066716868 0.29721240532952 0.268249651609783 0.135528843469816 0.249671743412324 0.247878275169584 0.255676895567508 0.625109126457029 0.61864118905634 0.698116659170158 0.740848027875842 0.54222156314373 0.549645687756005 0.428557095965559 1.02170880599846 0.746397796379995 0.621458716319352 0.645387008885434
"cw_medea_1996" 0.29150498371964 0.190409592943029 0.22990013594108 0.174774252491358 0 0.165538024347351 0.259515130871246 0.222544013376725 0.0836048777994543 0.203359942740327 0.196658674015579 0.214135352558834 0.629524557048351 0.590030234041415 0.659200885200267 0.770987602260626 0.507810613086472 0.516392204374247 0.372936380582522 1.06263629725983 0.76438682951561 0.628412268486457 0.622874345360815
"cw_nachdenken_1968" 0.275413293696115 0.204492882559193 0.247128348244738 0.20318066716868 0.165538024347351 0 0.281985618524773 0.245782373323279 0.113061565183312 0.237882544574342 0.218745611862852 0.220450923370933 0.640828458469483 0.58453619993511 0.687958499196202 0.78980636459384 0.540364333695421 0.514373991937179 0.409848105325397 1.07795983622258 0.785214030184662 0.644542228868693 0.641641102175986
"gg_blechtrommel_1959" 0.384968864528082 0.305925145605992 0.356935978536636 0.29721240532952 0.259515130871246 0.281985618524773 0 0.32182308400706 0.203235134413607 0.327943586590817 0.294247948877306 0.313081718746707 0.753435971115559 0.706884131333955 0.767430264509624 0.869525595025276 0.606355126029776 0.626804662947157 0.499660398377122 1.16698116864281 0.861440826780582 0.735522090683871 0.732988000998729
"gg_raettin_1986" 0.354519861002773 0.262744043244824 0.324934452989517 0.268249651609783 0.222544013376725 0.245782373323279 0.32182308400706 0 0.162310108428114 0.288145544685724 0.275790659663419 0.288433897896017 0.708779895292914 0.666894281614695 0.73393076190285 0.85368088718158 0.583363565218842 0.594385064506621 0.465251786605182 1.13869480390048 0.845578331012894 0.688991790735495 0.699296208742099
"gg_schnecke_1972" 0.23127107877103 0.134325201365696 0.19221364484955 0.135528843469816 0.0836048777994543 0.113061565183312 0.203235134413607 0.162310108428114 0 0.160356401026168 0.143069851523452 0.151356021963276 0.57369529228234 0.534173473474728 0.616592845285105 0.724453154664055 0.46441266976182 0.463061985326052 0.332530978465215 1.00218266599472 0.714640923800935 0.576888317329892 0.577000238226383
"hb_clown_1963" 0.343853705894075 0.263917971593803 0.272396218025569 0.249671743412324 0.203359942740327 0.237882544574342 0.327943586590817 0.288145544685724 0.160356401026168 0 0.238577915522409 0.274392711886502 0.709882591958432 0.659408641156583 0.743593853952935 0.837630900543712 0.57794073720367 0.573690806405039 0.444388825816287 1.12422393220633 0.824807447988828 0.705035604131445 0.69768954909478
