"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.277526127878039 0.350227677567865 0.300991041738639 0.289214038585746 0.279493147406344 0.383921223399579 0.348949306521298 0.232950452656127 0.333268417568037 0.323986050382659 0.317071928511212 0.730488798908057 0.696540905920451 0.775752684702362 0.822647667579118 0.622011482881909 0.613948999037169 0.509059517181793 1.19152645789081 0.84259292831757 0.749322072365767 0.691395331688709
"cb_quints_1985" 0.277526127878039 0 0.270253775270943 0.226987362407969 0.193116722496787 0.211795812154741 0.304741497049231 0.261623353273433 0.140758560916607 0.25708607228034 0.235038349587155 0.23995309723713 0.677093428789225 0.638827525101584 0.700308059683711 0.782521806418005 0.533047705067553 0.570790783679125 0.410814048647532 1.10537333070561 0.791818580872193 0.667313094600295 0.669016043191026
"cb_tessin_1960" 0.350227677567865 0.270253775270943 0 0.263938542312937 0.221591605126428 0.24323062201967 0.347895930445781 0.311462816370501 0.186549114591709 0.256372911082888 0.253272392641254 0.296163619551198 0.700721981081209 0.695030727375924 0.752627394129308 0.800970973819872 0.59012553930927 0.598668101210563 0.455459348464085 1.13019697691997 0.820726763386144 0.710162711759381 0.719111475363686
"cw_kindheitsmuster_1976" 0.300991041738639 0.226987362407969 0.263938542312937 0 0.16970842070316 0.201868098653969 0.291685508603789 0.258112415071929 0.133198713293136 0.234985170270423 0.233297200159608 0.247944289985866 0.620057217289319 0.631490053673368 0.687315513635629 0.723575016907386 0.533397074235973 0.540066629139379 0.412707569848686 1.01683978823271 0.726799027452421 0.616393643014152 0.637741725512126
"cw_medea_1996" 0.289214038585746 0.193116722496787 0.221591605126428 0.16970842070316 0 0.166847604928647 0.261420727472001 0.220310350387403 0.0895441051382069 0.196612599761013 0.190305523314191 0.214061373747819 0.629427923263032 0.609777102605909 0.655903909434084 0.757156681745535 0.506225304305141 0.513984239609018 0.365573667846533 1.06057478660176 0.748944888761941 0.628153169294487 0.62176834290613
"cw_nachdenken_1968" 0.279493147406344 0.211795812154741 0.24323062201967 0.201868098653969 0.166847604928647 0 0.287993650576885 0.2476059768269 0.122692275048108 0.234528689153415 0.216517458366131 0.225429669237242 0.645491118149192 0.602922322761133 0.683953899440359 0.780292686901889 0.542288329015129 0.517508974393342 0.405738343506098 1.08042116976238 0.768432150138122 0.648758537320508 0.644855401692562
"gg_blechtrommel_1959" 0.383921223399579 0.304741497049231 0.347895930445781 0.291685508603789 0.261420727472001 0.287993650576885 0 0.320490655033606 0.208878467180945 0.320608973320304 0.288895431942882 0.313928544801117 0.748348688554591 0.726498420581246 0.760671109065487 0.847848363874876 0.601271339127143 0.624643027024704 0.49158451100028 1.16552290372104 0.847031006711332 0.731355377008719 0.732145904030055
"gg_raettin_1986" 0.348949306521298 0.261623353273433 0.311462816370501 0.258112415071929 0.220310350387403 0.2476059768269 0.320490655033606 0 0.164046764457784 0.276837961496344 0.265209834416527 0.284416564557771 0.70444833092699 0.682546883755717 0.726665059176177 0.835412803928449 0.57776111327527 0.58781643257915 0.452885904007523 1.13258641157968 0.825787567722577 0.685596338374419 0.694121950698767
"gg_schnecke_1972" 0.232950452656127 0.140758560916607 0.186549114591709 0.133198713293136 0.0895441051382069 0.122692275048108 0.208878467180945 0.164046764457784 0 0.15656582628735 0.140296132637735 0.155402093091662 0.577309881034684 0.557633181976925 0.616229372947712 0.713786702735483 0.46580732931572 0.464218240409202 0.327972202228731 1.00410439943309 0.70255236093485 0.580087186933852 0.579019860801622
"hb_clown_1963" 0.333268417568037 0.25708607228034 0.256372911082888 0.234985170270423 0.196612599761013 0.234528689153415 0.320608973320304 0.276837961496344 0.15656582628735 0 0.224543920491679 0.265559175933154 0.699844008349462 0.669859420355949 0.730117579313537 0.814664779418322 0.567015120410034 0.562697329044352 0.427608021472901 1.11332461289894 0.800596346613676 0.695054243307887 0.686967645709157
