"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"wk_aussicht_1981" 0.733441472192471 0.717715867335901 0.735233200408771 0.622794574942093 0.619199124880761 0.636001993317712 0.757673486236078 0.726305555261734 0.581229532852223 0.706736734797298 0.657941996359099 0.7455591774438 0 0.953411181287985 0.922941709632444 0.991332187015862 0.832516130562556 0.839948930245835 0.903712918467504 1.20552946134438 1.04401353999139 0.899588638724915 0.819228048886966
"wk_gold_1972" 0.687946434491899 0.650356803950657 0.783952807009486 0.655851575331462 0.613442268174567 0.610846953503002 0.751497793161461 0.72107969714592 0.572160566425635 0.685023349956614 0.693887589736064 0.721796862294772 0.953411181287985 0 0.981376791694528 1.13906056205798 0.871826347372383 0.759935873913133 0.840881547098917 0.968183404110553 1.04356692673506 0.946230517030399 0.967211800635591
"wk_gruesse_2003" 0.762286414302569 0.734272594674203 0.837707797685221 0.667299157282693 0.669698758799013 0.683369486155671 0.776831668700709 0.742585867573777 0.602545820934629 0.728614181711343 0.718082074832763 0.761328180636635 0.922941709632444 0.981376791694528 0 0.947841113753608 0.719225225414042 0.884072443636291 0.807934104519985 1.41335768633493 0.893887789205317 0.93997401450644 1.00469001043987
"wk_heilewelt_1998" 0.925915072221753 0.843491643681738 0.889586895990261 0.77967885602914 0.809795142922895 0.828325718915602 0.917341296971812 0.915194102495863 0.783595050012604 0.873253998179053 0.89427453635125 0.894804017837158 0.991332187015862 1.13906056205798 0.947841113753608 0 0.896541942283541 0.928977499423144 0.961852446136154 1.5723062756143 1.02451406068335 0.907978499944368 1.18034543912676
"wk_hundstage_1988" 0.633364416241307 0.562773478602784 0.68462717158051 0.524335195138585 0.523199224635539 0.555456204841553 0.613996685138025 0.614407909806151 0.485204643864595 0.592550238527849 0.612282211250776 0.612110873910852 0.832516130562556 0.871826347372383 0.719225225414042 0.896541942283541 0 0.750127917752954 0.647296360820098 1.32993585584192 0.891483531404524 0.890831139270458 0.950818641105898
"wk_kapitel_1975" 0.638258727948035 0.656081823600532 0.720924721015162 0.588301713923668 0.572610430583167 0.550965461421483 0.679796310329602 0.661977135964387 0.516252814294155 0.626116561339223 0.654214711946755 0.660745494316687 0.839948930245835 0.759935873913133 0.884072443636291 0.928977499423144 0.750127917752954 0 0.815781143961289 1.15476759305544 0.909376650211443 0.75789107215413 0.953605735753271
"wk_markbein_1991" 0.588306080319372 0.501392544814181 0.607126284167019 0.484512995380203 0.413686308634971 0.481094616722333 0.579116361321246 0.556641128347762 0.407721997627478 0.512467500376129 0.529723508958376 0.575562865440345 0.903712918467504 0.840881547098917 0.807934104519985 0.961852446136154 0.647296360820098 0.815781143961289 0 1.33238686344012 0.92324653042037 0.89521868821415 0.973215695292375
"wk_tadel_1971" 1.17623552696425 1.12170131846966 1.15901268370747 1.05559648010232 1.04905016988132 1.06891471590201 1.1650259968286 1.14668269740828 0.986990308283873 1.10199315062123 1.12324522540986 1.14696590969485 1.20552946134438 0.968183404110553 1.41335768633493 1.5723062756143 1.32993585584192 1.15476759305544 1.33238686344012 0 1.49890745995797 1.38977772977452 1.23081276159398
"wk_umsonst_2006" 0.857142377279255 0.825100128994052 0.905464110887316 0.743603260650601 0.755458727856861 0.781872557264398 0.842420008319983 0.860950161674765 0.716107375932783 0.819922318676157 0.821890726174381 0.831877997700655 1.04401353999139 1.04356692673506 0.893887789205317 1.02451406068335 0.891483531404524 0.909376650211443 0.92324653042037 1.49890745995797 0 1.03818279970229 1.16461342561217
"wk_willkommen_1984" 0.816962206448798 0.788739695882441 0.852824692967334 0.730058599944216 0.703031807481368 0.735499342184101 0.81881516082226 0.79503095601483 0.671653670098427 0.791172725903004 0.786109426185105 0.795120398396501 0.899588638724915 0.946230517030399 0.93997401450644 0.907978499944368 0.890831139270458 0.75789107215413 0.89521868821415 1.38977772977452 1.03818279970229 0 0.96807597367447
"wk_zeit_1978" 0.814674734362061 0.786109894200762 0.902078275599678 0.71546597478598 0.723178970688551 0.759923575841249 0.851285238001868 0.811628691754784 0.686537761318502 0.803789129650495 0.803679034720451 0.805849124134495 0.819228048886966 0.967211800635591 1.00469001043987 1.18034543912676 0.950818641105898 0.953605735753271 0.973215695292375 1.23081276159398 1.16461342561217 0.96807597367447 0
