"cb_jauche_1975" "cb_quints_1985" "cb_tessin_1960" "cw_kindheitsmuster_1976" "cw_medea_1996" "cw_nachdenken_1968" "gg_blechtrommel_1959" "gg_raettin_1986" "gg_schnecke_1972" "hb_clown_1963" "hb_frauen_1975" "hb_gruppenbild_1971" "wk_aussicht_1981" "wk_gold_1972" "wk_gruesse_2003" "wk_heilewelt_1998" "wk_hundstage_1988" "wk_kapitel_1975" "wk_markbein_1991" "wk_tadel_1971" "wk_umsonst_2006" "wk_willkommen_1984" "wk_zeit_1978"
"cb_jauche_1975" 0 0.269201386830875 0.446252811182736 0.315975885706727 0.272436527012068 0.213815670802856 0.440379390169589 0.438888239692373 0.250827963357865 0.330515025861417 0.467657737376107 0.411793248673748 0.816933262811787 0.8253371317933 0.812731327697321 0.819925172109286 0.715836102881842 0.606749115161302 0.620970192874774 1.22251463056613 0.96340230324891 0.951293521944134 0.8693554231687
"cb_quints_1985" 0.269201386830875 0 0.326107229689404 0.234524119302373 0.15343058439118 0.231973642269407 0.399959290126245 0.319882297071484 0.131822020736976 0.211509083240529 0.347512155882776 0.229367750280883 0.762338884828551 0.729601206742356 0.718731492959231 0.7168272952137 0.603699177301057 0.615875706112118 0.494795333694166 1.06752542216163 0.921748405498865 0.803006172752783 0.729993241119465
"cb_tessin_1960" 0.446252811182736 0.326107229689404 0 0.332331663883579 0.226222354504653 0.335655358227642 0.478838824699548 0.43288741563987 0.244827139305362 0.260442459719423 0.431714610327223 0.371673961877676 0.799020669526932 0.93637557422052 0.857415613113355 0.839563849173564 0.763263449506742 0.69991972417567 0.611619472137805 1.15502368618006 0.994497795947707 0.935981924537476 0.895868352374925
"cw_kindheitsmuster_1976" 0.315975885706727 0.234524119302373 0.332331663883579 0 0.146134535798212 0.259166468657581 0.375978038363731 0.340017465356325 0.151957189021817 0.220273500562064 0.375135169431893 0.313316834782585 0.748056037565025 0.850437325208844 0.736962155133854 0.718734060454717 0.61299161826479 0.607897983251595 0.525370050767617 1.09847015679785 0.860035119999633 0.836377087546012 0.732905576045186
"cw_medea_1996" 0.272436527012068 0.15343058439118 0.226222354504653 0.146134535798212 0 0.18863976918649 0.326767280609263 0.246690287554503 0.0586300112199949 0.138317073723547 0.287840629152937 0.231976140450577 0.682330233171403 0.776991924961016 0.680524027030578 0.726573291324625 0.56209188484471 0.553419725377687 0.412720904844337 1.03031667842826 0.859681568009353 0.78178478968061 0.693566145567336
"cw_nachdenken_1968" 0.213815670802856 0.231973642269407 0.335655358227642 0.259166468657581 0.18863976918649 0 0.403928204933724 0.355091481866795 0.167031205532287 0.215005620851884 0.396241823465229 0.302553555275921 0.744467882414235 0.771631175045926 0.773622068589931 0.748441821983551 0.679611460138021 0.55540802492327 0.5270352520703 1.10070704016535 0.929341660849095 0.85735858113966 0.826595634864518
"gg_blechtrommel_1959" 0.440379390169589 0.399959290126245 0.478838824699548 0.375978038363731 0.326767280609263 0.403928204933724 0 0.462498719514188 0.291978998367473 0.381960465451361 0.424197200965806 0.435985459554466 0.91356128979338 1.00567010319245 0.844634271812077 0.900134070876124 0.764946547294914 0.763615228725429 0.674962998207635 1.23110242153316 1.01264293389937 0.954369600103459 0.906614224309285
"gg_raettin_1986" 0.438888239692373 0.319882297071484 0.43288741563987 0.340017465356325 0.246690287554503 0.355091481866795 0.462498719514188 0 0.2250817239003 0.304768786403852 0.454292341833241 0.377911526595219 0.853334574745661 0.943443637641321 0.815538639851299 0.887589309271486 0.728450689381571 0.706902035962247 0.617913173291554 1.19676839110856 1.00487667915256 0.888638864485191 0.838591309839294
"gg_schnecke_1972" 0.250827963357865 0.131822020736976 0.244827139305362 0.151957189021817 0.0586300112199949 0.167031205532287 0.291978998367473 0.2250817239003 0 0.116708510069344 0.266232065498733 0.190220541312926 0.674241551136292 0.755383361306813 0.621894015810583 0.71809068398463 0.571498040176078 0.531811161723483 0.429852896957047 0.983570511831107 0.860702200012541 0.760176226026407 0.706130167500791
"hb_clown_1963" 0.330515025861417 0.211509083240529 0.260442459719423 0.220273500562064 0.138317073723547 0.215005620851884 0.381960465451361 0.304768786403852 0.116708510069344 0 0.329887300891966 0.257423616121331 0.753928613639844 0.835070423810366 0.731083109892855 0.780293061876661 0.644536106484339 0.611498224227036 0.509539959460599 1.08035746866623 0.902868368059782 0.839863288529959 0.785817230004343
"hb_frauen_1975" 0.467657737376107 0.347512155882776 0.431714610327223 0.375135169431893 0.287840629152937 0.396241823465229 0.424197200965806 0.454292341833241 0.266232065498733 0.329887300891966 0 0.407734587475153 0.801861523720392 0.951115618314059 0.833728743507699 0.888045354724383 0.779714900026744 0.733607733987979 0.626225626012054 1.237918732707 1.01540582693262 0.938942192844902 0.914492973900569
"hb_gruppenbild_1971" 0.411793248673748 0.229367750280883 0.371673961877676 0.313316834782585 0.231976140450577 0.302553555275921 0.435985459554466 0.377911526595219 0.190220541312926 0.257423616121331 0.407734587475153 0 0.833626790757481 0.880104424532391 0.783287231729338 0.835347884235164 0.660814237388605 0.662580213124946 0.603199026187629 1.10832536575737 1.00709002011403 0.890620685920587 0.828411696839461
"wk_aussicht_1981" 0.816933262811787 0.762338884828551 0.799020669526932 0.748056037565025 0.682330233171403 0.744467882414235 0.91356128979338 0.853334574745661 0.674241551136292 0.753928613639844 0.801861523720392 0.833626790757481 0 1.06435724637279 0.976659080572031 0.931460407955494 0.985886892455668 0.85156369587191 0.966018938535526 1.26323996211161 1.18748510560101 0.943177998456357 0.800968970369261
"wk_gold_1972" 0.8253371317933 0.729601206742356 0.93637557422052 0.850437325208844 0.776991924961016 0.771631175045926 1.00567010319245 0.943443637641321 0.755383361306813 0.835070423810366 0.951115618314059 0.880104424532391 1.06435724637279 0 1.08680881220072 1.18195151175517 1.03746180256928 0.751603070381291 1.0065736977476 0.976779297688322 1.1917850159203 1.03877252321854 1.15845688645851
"wk_gruesse_2003" 0.812731327697321 0.718731492959231 0.857415613113355 0.736962155133854 0.680524027030578 0.773622068589931 0.844634271812077 0.815538639851299 0.621894015810583 0.731083109892855 0.833728743507699 0.783287231729338 0.976659080572031 1.08680881220072 0 0.719533369457725 0.685528749308503 0.803909688418994 0.752799837593324 1.40493995752772 0.802696541547423 0.939807729524241 0.962243547019095
"wk_heilewelt_1998" 0.819925172109286 0.7168272952137 0.839563849173564 0.718734060454717 0.726573291324625 0.748441821983551 0.900134070876124 0.887589309271486 0.71809068398463 0.780293061876661 0.888045354724383 0.835347884235164 0.931460407955494 1.18195151175517 0.719533369457725 0 0.80969912747404 0.895140976723288 0.898271647921609 1.53374729021302 1.01006842874538 0.88666498137062 0.991252255427811
"wk_hundstage_1988" 0.715836102881842 0.603699177301057 0.763263449506742 0.61299161826479 0.56209188484471 0.679611460138021 0.764946547294914 0.728450689381571 0.571498040176078 0.644536106484339 0.779714900026744 0.660814237388605 0.985886892455668 1.03746180256928 0.685528749308503 0.80969912747404 0 0.772101392959477 0.690283210867044 1.3484842882492 0.908244939714094 0.984886143314023 0.907635417016623
"wk_kapitel_1975" 0.606749115161302 0.615875706112118 0.69991972417567 0.607897983251595 0.553419725377687 0.55540802492327 0.763615228725429 0.706902035962247 0.531811161723483 0.611498224227036 0.733607733987979 0.662580213124946 0.85156369587191 0.751603070381291 0.803909688418994 0.895140976723288 0.772101392959477 0 0.811932795719489 1.11417200133911 0.961489917458321 0.867428137503407 0.982041814629175
"wk_markbein_1991" 0.620970192874774 0.494795333694166 0.611619472137805 0.525370050767617 0.412720904844337 0.5270352520703 0.674962998207635 0.617913173291554 0.429852896957047 0.509539959460599 0.626225626012054 0.603199026187629 0.966018938535526 1.0065736977476 0.752799837593324 0.898271647921609 0.690283210867044 0.811932795719489 0 1.35698671511771 1.0032781967132 0.913020030297225 0.961059067683803
"wk_tadel_1971" 1.22251463056613 1.06752542216163 1.15502368618006 1.09847015679785 1.03031667842826 1.10070704016535 1.23110242153316 1.19676839110856 0.983570511831107 1.08035746866623 1.237918732707 1.10832536575737 1.26323996211161 0.976779297688322 1.40493995752772 1.53374729021302 1.3484842882492 1.11417200133911 1.35698671511771 0 1.55851323503923 1.42777586631425 1.32991257097359
"wk_umsonst_2006" 0.96340230324891 0.921748405498865 0.994497795947707 0.860035119999633 0.859681568009353 0.929341660849095 1.01264293389937 1.00487667915256 0.860702200012541 0.902868368059782 1.01540582693262 1.00709002011403 1.18748510560101 1.1917850159203 0.802696541547423 1.01006842874538 0.908244939714094 0.961489917458321 1.0032781967132 1.55851323503923 0 1.04723429903732 1.21569797269458
"wk_willkommen_1984" 0.951293521944134 0.803006172752783 0.935981924537476 0.836377087546012 0.78178478968061 0.85735858113966 0.954369600103459 0.888638864485191 0.760176226026407 0.839863288529959 0.938942192844902 0.890620685920587 0.943177998456357 1.03877252321854 0.939807729524241 0.88666498137062 0.984886143314023 0.867428137503407 0.913020030297225 1.42777586631425 1.04723429903732 0 0.883331135444626
"wk_zeit_1978" 0.8693554231687 0.729993241119465 0.895868352374925 0.732905576045186 0.693566145567336 0.826595634864518 0.906614224309285 0.838591309839294 0.706130167500791 0.785817230004343 0.914492973900569 0.828411696839461 0.800968970369261 1.15845688645851 0.962243547019095 0.991252255427811 0.907635417016623 0.982041814629175 0.961059067683803 1.32991257097359 1.21569797269458 0.883331135444626 0
