"alles-umsonst_2006" "aus-großer-zeit_1978" "ein-kapitel-für-sich_1975" "heile-welt_1998" "herzlich-willkommen_1984" "hundstage_1988" "letzte-grüße_2003" "mark-und-bein_1991" "schöne-aussicht_1981" "tadellöser-wolff_1971" "uns-gehts-ja-noch-gold_1972"
"woche" 0.00548829347002843 0.0195314233968696 0.0201758862554742 0.0163685097153925 0.0237981913374584 0.0132271015530173 0.0123188469559249 0.00646746863277713 0.0140497783647463 0.0284480568961138 0.0103462222180419
"dahin" 0.0329297608201706 0.0159802555065297 0.015428618901245 0.0102303185721203 0.00827763176955073 0.0202296847281442 0.0193581880735963 0.0129349372655543 0.0203721786288821 0.00609601219202438 0.0094056565618563
"wohnung" 0.017562539104091 0.00177558394516997 0.027296787286818 0.019096594667958 0.00724292779835689 0.00466838878341788 0.00439958819854462 0.0129349372655543 0.0295045345659672 0.0172720345440691 0.0291575353417545
"jede" 0.0197578564921023 0.0221947993146246 0.0142418020626877 0.0109123398102617 0.0289717111934276 0.0116709719585447 0.0131987645956338 0.00431164575518475 0.0105373337735597 0.0274320548641097 0.00846509090567067
"jemand" 0.017562539104091 0.0124290876161898 0.00830771786990114 0.0272808495256542 0.00931233574074457 0.0155612959447263 0.0290372821103945 0.017246583020739 0.0105373337735597 0.0111760223520447 0.00846509090567067
"leuten" 0.0241484912681251 0.0053267518355099 0.0106813515470157 0.0109123398102617 0.0165552635391015 0.0140051663502536 0.0325569526692302 0.0323373431638857 0.0119423116100344 0.0182880365760732 0.00752452524948504
"entlang" 0.0164648804100853 0.0204192153694546 0.0130549852241304 0.0231887220968061 0.0144858555967138 0.0116709719585447 0.0131987645956338 0.017246583020739 0.0182647118741702 0.0121920243840488 0.00752452524948504
"gehe" 0.00439063477602274 0.00177558394516997 0.0510331240579641 0.00954829733397898 0.00931233574074457 0.01478323114749 0.00615942347796246 0.00215582287759238 0.000702488918237315 0.0223520447040894 0.0545528080587665
"hing" 0.0340274195141763 0.0053267518355099 0.015428618901245 0.0225067008586647 0.0165552635391015 0.0101148423640721 0.0193581880735963 0.0194024058983314 0.00140497783647463 0.00914401828803658 0.0244547070608264
"mochte" 0.0263438086561365 0.00799012775326485 0.00593408419278653 0.0341010619070678 0.00724292779835689 0.0264542031060347 0.0272774468309766 0.0150907601431466 0 0.00914401828803658 0.00376226262474252
"berlin" 0.0395157129842047 0.0284093431227195 0.0237363367711461 0.00204606371442407 0.00620822382716305 0.00622451837789051 0.0149585998750517 0.0107791143879619 0.0126448005282717 0.0121920243840488 0.0206924444360839
"reihe" 0.017562539104091 0.0124290876161898 0.00237363367711461 0.0150044672391098 0.0227634873662645 0.0256761383087984 0.0219979409927231 0.0107791143879619 0.0119423116100344 0.0111760223520447 0.0112867878742276
"schreibtisch" 0.0230508325741194 0.0133168795887748 0.0130549852241304 0.00682021238141356 0.0134511516255199 0.0295664622949799 0.0175983527941785 0.00862329151036951 0.0154547562012209 0.0142240284480569 0.0103462222180419
"zehn" 0.00548829347002843 0.0239703832597946 0.0106813515470157 0.0177325521916752 0.0175899675102953 0.0202296847281442 0.0202381057133052 0.017246583020739 0.0126448005282717 0.0142240284480569 0.00564339393711378
"bringen" 0.0197578564921023 0.0186436314242847 0.0106813515470157 0.0170505309535339 0.0103470397119384 0.0155612959447263 0.0237577762721409 0.00862329151036951 0.0119423116100344 0.016256032512065 0.0103462222180419
"bist" 0.0186601977980967 0.0150924635339447 0.0261099704482607 0.00750223361955491 0.00827763176955073 0.00933677756683577 0.00703934111767139 0.00431164575518475 0.0196696897106448 0.0304800609601219 0.0206924444360839
"bonsac" 0 0.0887791972584984 0.0166154357398023 0 0.00413881588477537 0 0 0 0.0273970678112553 0.00609601219202438 0.0131679191865988
"danach" 0.0164648804100853 0.00621454380809489 0.00712090103134383 0.0197786159060993 0.0237981913374584 0.0233419439170894 0.0211180233530142 0.0129349372655543 0.0105373337735597 0.016256032512065 0.00564339393711378
"morgens" 0.00548829347002843 0.0186436314242847 0.0142418020626877 0.0170505309535339 0.0144858555967138 0.00778064797236314 0.00615942347796246 0.017246583020739 0.0217771564653568 0.0264160528321057 0.0169301818113413
"schloß" 0.0351250782081819 0.00443895986292492 0.0106813515470157 0.0156864884772512 0.0217287833950707 0.0171174255391989 0.00967909403679816 0.00215582287759238 0.0210746675471194 0.0111760223520447 0.0112867878742276
"aller" 0.0142695630220739 0.0142046715613597 0.00593408419278653 0.0136404247628271 0.0103470397119384 0.0171174255391989 0.0219979409927231 0.017246583020739 0.0189672007924075 0.0172720345440691 0.0122273535304132
"brille" 0.0076836108580398 0.00976571169843482 0.0189890694169169 0.00750223361955491 0.0144858555967138 0.0163393607419626 0.0272774468309766 0.00431164575518475 0.0175622229559329 0.016256032512065 0.0206924444360839
"spielte" 0.017562539104091 0.0053267518355099 0.0166154357398023 0.0122763822865444 0.025867599279846 0.027232267903271 0.0149585998750517 0.0129349372655543 0.00280995567294926 0.00711201422402845 0.0263358383731976
"trat" 0.0307344434321592 0.00355116789033994 0.0106813515470157 0.0204606371442407 0.0186246714814891 0.0241200087143257 0.0175983527941785 0.0194024058983314 0.00280995567294926 0.0111760223520447 0.0112867878742276
"gestanden" 0.0307344434321592 0.0053267518355099 0.0249231536097034 0.0197786159060993 0.0165552635391015 0.0108929071613084 0.0140786822353428 0.0107791143879619 0.00561991134589852 0.015240030480061 0.0159896161551557
"besonders" 0.0109765869400569 0.0115412956436048 0.0130549852241304 0.0129584035246858 0.019659375452683 0.01478323114749 0.011438929316216 0.0107791143879619 0.0203721786288821 0.0213360426720853 0.0141084848427845
"guckte" 0.0471993238422445 0.00799012775326485 0 0.0286448920019369 0.00827763176955073 0.0178954903364352 0.0360766232280659 0.00862329151036951 0.00280995567294926 0 0
"hält" 0.00329297608201706 0.0452773906018342 0.00237363367711461 0.00750223361955491 0.00724292779835689 0.00233419439170894 0.00527950583825354 0.00431164575518475 0.051281691031324 0.00711201422402845 0.00846509090567067
"sahen" 0.0230508325741194 0.00799012775326485 0.0118681683855731 0.0150044672391098 0.0269023032510399 0.0186735551336715 0.0149585998750517 0.0452722804294399 0 0.0132080264160528 0.0103462222180419
"wann" 0.0219531738801137 0.0053267518355099 0.0296704209639326 0.0122763822865444 0.0175899675102953 0.01478323114749 0.0123188469559249 0.017246583020739 0.00842986701884778 0.0193040386080772 0.0150490504989701
"dank" 0.0164648804100853 0.0106535036710198 0.0189890694169169 0.0170505309535339 0.0113817436831323 0.0108929071613084 0.0149585998750517 0.0150907601431466 0.0140497783647463 0.0182880365760732 0.0169301818113413
"fort" 0.0296367847381535 0.00976571169843482 0.00356045051567192 0.0197786159060993 0.00931233574074457 0.0202296847281442 0.0158385175147606 0.0150907601431466 0.0126448005282717 0.016256032512065 0.00846509090567067
"bleiben" 0.0285391260441478 0.0186436314242847 0.0178022525783596 0.0143224460009685 0.00620822382716305 0.00778064797236314 0.0123188469559249 0.0107791143879619 0.0140497783647463 0.0132080264160528 0.0197518787798982
"gelegenheit" 0.0186601977980967 0.0124290876161898 0.00949453470845844 0.0197786159060993 0.0206940794238768 0.0171174255391989 0.0193581880735963 0.0129349372655543 0.0147522672829836 0.00812801625603251 0.00470282828092815
"anderes" 0.0164648804100853 0.00799012775326485 0.00356045051567192 0.0204606371442407 0.0124164476543261 0.01478323114749 0.0316770350295212 0.00862329151036951 0.0126448005282717 0.0172720345440691 0.00752452524948504
"blumen" 0.0109765869400569 0.0168680474791147 0.00830771786990114 0.0231887220968061 0.0134511516255199 0.00933677756683577 0.00879917639708923 0.0150907601431466 0.0182647118741702 0.016256032512065 0.0159896161551557
"wisse" 0.00878126955204549 0 0.0249231536097034 0.019096594667958 0.0217287833950707 0.00700258317512682 0.0158385175147606 0.00646746863277713 0.000702488918237315 0.0193040386080772 0.0404443232159821
"genannt" 0.00878126955204549 0.0195314233968696 0.0142418020626877 0.0122763822865444 0.0227634873662645 0.0225638791198531 0.00791925875738031 0.00862329151036951 0.0154547562012209 0.0132080264160528 0.0103462222180419
"kleiner" 0.0142695630220739 0.0204192153694546 0.0249231536097034 0.011594361048403 0.0144858555967138 0.00778064797236314 0.0123188469559249 0.0150907601431466 0.013347289446509 0.0172720345440691 0.0141084848427845
"ließen" 0.0241484912681251 0.00443895986292492 0.0130549852241304 0.0143224460009685 0.019659375452683 0.0171174255391989 0.0211180233530142 0.00862329151036951 0.00210746675471194 0.0203200406400813 0.017870747467527
"stellen" 0.0076836108580398 0.0204192153694546 0.0118681683855731 0.0129584035246858 0.0165552635391015 0.0155612959447263 0.0184782704338874 0.0107791143879619 0.0182647118741702 0.015240030480061 0.00752452524948504
"bitte" 0.00219531738801137 0.00799012775326485 0.0225495199325888 0.0061381911432722 0.019659375452683 0.0155612959447263 0.00527950583825354 0.0150907601431466 0.00842986701884778 0.0375920751841504 0.0272764040293833
"fotos" 0.0131719043280682 0 0.00712090103134383 0.00954829733397898 0.0279370072222337 0.0287883974977436 0.0255176115515588 0.017246583020739 0.0161572451194582 0.00812801625603251 0.00470282828092815
"nachdem" 0.00548829347002843 0.0168680474791147 0.00593408419278653 0.0170505309535339 0.0165552635391015 0.0241200087143257 0.0105590116765071 0.017246583020739 0.0189672007924075 0.015240030480061 0.00564339393711378
"weiße" 0.0186601977980967 0.0266337591775495 0.0118681683855731 0.0143224460009685 0.0124164476543261 0.0108929071613084 0.0131987645956338 0.0215582287759238 0.0105373337735597 0.00711201422402845 0.0169301818113413
"langen" 0.0230508325741194 0.0168680474791147 0.015428618901245 0.0109123398102617 0.00931233574074457 0.00855871276959945 0.0175983527941785 0.00862329151036951 0.0175622229559329 0.015240030480061 0.0141084848427845
"jedenfalls" 0.00987892824605117 0.0124290876161898 0.00949453470845844 0.0197786159060993 0.00620822382716305 0.0140051663502536 0.0193581880735963 0.0150907601431466 0.0175622229559329 0.0193040386080772 0.0094056565618563
"walter" 0 0 0.0344176883181619 0 0.00827763176955073 0 0 0 0.00561991134589852 0.115824231648463 0.00752452524948504
"holen" 0.0197578564921023 0.0106535036710198 0.027296787286818 0.0109123398102617 0.0134511516255199 0.0101148423640721 0.00791925875738031 0.0150907601431466 0.0140497783647463 0.0142240284480569 0.0197518787798982
"see" 0.0230508325741194 0.0230825912872096 0.00712090103134383 0.00750223361955491 0.0113817436831323 0.00622451837789051 0.0131987645956338 0.0495839261846247 0.0168597340376956 0.00508001016002032 0.0150490504989701
"stuhl" 0.0076836108580398 0.00887791972584984 0.00712090103134383 0.0327370194307851 0.0155205595679076 0.0101148423640721 0.00791925875738031 0.0129349372655543 0.0189672007924075 0.0142240284480569 0.0103462222180419
"tasche" 0.020855515186108 0.0142046715613597 0.0225495199325888 0.011594361048403 0.0175899675102953 0.00933677756683577 0.0184782704338874 0.017246583020739 0.00983484485532241 0.00508001016002032 0.0169301818113413
"alt" 0.0131719043280682 0.0133168795887748 0.0130549852241304 0.0109123398102617 0.0113817436831323 0.0178954903364352 0.0105590116765071 0.0366489889190704 0.0168597340376956 0.016256032512065 0.00752452524948504
"geschichte" 0.00878126955204549 0.0053267518355099 0.0118681683855731 0.0102303185721203 0.0227634873662645 0.0202296847281442 0.00967909403679816 0.0215582287759238 0.0224796453835941 0.0132080264160528 0.0103462222180419
"halb" 0.00109765869400569 0.0133168795887748 0.0189890694169169 0.0177325521916752 0.0227634873662645 0.0241200087143257 0.00615942347796246 0.00431164575518475 0.00913235593708509 0.0142240284480569 0.0159896161551557
"spät" 0.0164648804100853 0.00443895986292492 0.0130549852241304 0.011594361048403 0.0124164476543261 0.00933677756683577 0.0175983527941785 0.017246583020739 0.024587112138306 0.0121920243840488 0.0159896161551557
"getan" 0.0164648804100853 0.00355116789033994 0.0106813515470157 0.0156864884772512 0.0113817436831323 0.0178954903364352 0.0290372821103945 0.00646746863277713 0.0105373337735597 0.0172720345440691 0.0094056565618563
"hinüber" 0.0285391260441478 0.0115412956436048 0.00474726735422922 0.021142658382382 0.00620822382716305 0.012449036755781 0.0149585998750517 0.0150907601431466 0.0168597340376956 0.00711201422402845 0.0112867878742276
"öffnete" 0.0318321021261649 0 0.0106813515470157 0.0231887220968061 0.0165552635391015 0.0256761383087984 0.0105590116765071 0.0129349372655543 0.000702488918237315 0.0142240284480569 0.00846509090567067
"decke" 0.0230508325741194 0.0150924635339447 0.0106813515470157 0.0129584035246858 0.0165552635391015 0.00389032398618157 0.00967909403679816 0.0258698745311085 0.00913235593708509 0.0274320548641097 0.0112867878742276
"fragt" 0.00109765869400569 0.0399506387663243 0.00237363367711461 0.00272808495256542 0.00413881588477537 0.00155612959447263 0.00263975291912677 0 0.0681414250690195 0.00304800609601219 0.00094056565618563
"fuhren" 0.0329297608201706 0.00443895986292492 0.00830771786990114 0.00750223361955491 0.0248328953086522 0.00933677756683577 0.0299171997501034 0.0237140516535161 0 0.00812801625603251 0.0188113131237126
"glas" 0.0131719043280682 0.0230825912872096 0.0201758862554742 0.0109123398102617 0.00931233574074457 0.0116709719585447 0.0175983527941785 0.0150907601431466 0.0140497783647463 0.00406400812801626 0.0150490504989701
"lang" 0.0109765869400569 0.0159802555065297 0.0142418020626877 0.0136404247628271 0.0206940794238768 0.0155612959447263 0.011438929316216 0.0150907601431466 0.0126448005282717 0.0101600203200406 0.0131679191865988
"lief" 0.0263438086561365 0.00355116789033994 0.015428618901245 0.0150044672391098 0.0103470397119384 0.0163393607419626 0.0131987645956338 0.00862329151036951 0.0049174224276612 0.0142240284480569 0.0263358383731976
"schlug" 0.0241484912681251 0.0053267518355099 0.0118681683855731 0.011594361048403 0.00931233574074457 0.0280103327005073 0.0158385175147606 0.017246583020739 0.00210746675471194 0.0132080264160528 0.0188113131237126
"schwarze" 0.0230508325741194 0.0106535036710198 0.00949453470845844 0.011594361048403 0.0155205595679076 0.0101148423640721 0.0219979409927231 0.0129349372655543 0.011239822691797 0.00812801625603251 0.0197518787798982
"erste" 0.00329297608201706 0.0150924635339447 0.0249231536097034 0.0156864884772512 0.0175899675102953 0.012449036755781 0.0105590116765071 0.00862329151036951 0.0105373337735597 0.015240030480061 0.0169301818113413
"gekauft" 0.0076836108580398 0.0177558394516997 0.00830771786990114 0.0102303185721203 0.0155205595679076 0.0210077495253805 0.0193581880735963 0.0194024058983314 0.013347289446509 0.00812801625603251 0.0112867878742276
"koffer" 0.0471993238422445 0.00443895986292492 0.0201758862554742 0.0197786159060993 0.00827763176955073 0.00389032398618157 0.00879917639708923 0.0129349372655543 0.00140497783647463 0.0132080264160528 0.0216330100922695
"sechs" 0.00878126955204549 0.0266337591775495 0.00830771786990114 0.0109123398102617 0.0113817436831323 0.01478323114749 0.0105590116765071 0.0107791143879619 0.0196696897106448 0.0142240284480569 0.0103462222180419
"jedem" 0.00658595216403412 0.0230825912872096 0.00949453470845844 0.0163685097153925 0.0144858555967138 0.0163393607419626 0.00791925875738031 0.017246583020739 0.0140497783647463 0.015240030480061 0.00846509090567067
"jedes" 0.0153672217160796 0.0257459672049645 0.00949453470845844 0.019096594667958 0.0165552635391015 0.0054464535806542 0.00263975291912677 0.00646746863277713 0.0168597340376956 0.015240030480061 0.0122273535304132
"lachen" 0.0131719043280682 0.0195314233968696 0.0118681683855731 0.0136404247628271 0.0134511516255199 0.0101148423640721 0.0140786822353428 0.0107791143879619 0.0154547562012209 0.0111760223520447 0.0150490504989701
"letzte" 0.0164648804100853 0.00976571169843482 0.0225495199325888 0.0150044672391098 0.0124164476543261 0.0163393607419626 0.0158385175147606 0.0215582287759238 0.00842986701884778 0.015240030480061 0.00470282828092815
